date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,5.75,6.02,5.96,5.66,73591.67,0.2,3.47,5.842,5.872,6.291,64165.35,75376.36,95359.29
2018-09-17,5.79,5.83,5.76,5.71,45594.55,-0.14,-2.37,5.782,5.919,6.325,61903.99,78585.27,95667.0
2018-09-14,6.0,6.09,5.9,5.79,87480.7,0.03,0.51,5.76,5.985,6.371,71256.39,83861.61,100827.99
2018-09-13,5.79,5.93,5.87,5.78,60507.57,0.15,2.62,5.788,6.037,6.392,66269.41,92198.1,100510.97
2018-09-12,5.65,5.78,5.72,5.61,53652.24,0.06,1.06,5.83,6.131,6.413,69147.69,105118.29,102406.39
2018-09-11,5.65,5.75,5.66,5.53,62284.89,0.01,0.18,5.902,6.256,6.452,86587.38,107495.1,105310.9
2018-09-10,6.04,6.04,5.65,5.65,92356.57,-0.39,-6.46,6.056,6.383,6.498,95266.56,110112.92,107923.29
2018-09-07,6.08,6.19,6.04,6.0,62545.76,-0.04,-0.66,6.21,6.51,6.539,96466.83,112069.14,108961.56
2018-09-06,6.01,6.12,6.08,5.91,74899.0,0.0,0.0,6.286,6.59,6.569,118126.8,119995.02,113773.39
2018-09-05,6.43,6.43,6.08,5.98,140850.69,-0.35,-5.44,6.432,6.65,6.606,141088.89,121839.7,117218.67
2018-09-04,6.37,6.47,6.43,6.35,105680.76,0.01,0.16,6.61,6.709,6.642,128402.83,115342.22,120108.33
2018-09-03,6.33,6.47,6.42,6.3,98357.94,0.0,0.0,6.71,6.73,6.673,124959.28,112748.72,128850.62
2018-08-31,6.7,6.81,6.42,6.37,170845.59,-0.39,-5.73,6.81,6.757,6.697,127671.46,117794.36,136638.83
2018-08-30,7.0,7.19,6.81,6.73,189709.48,-0.16,-2.3,6.894,6.747,6.729,121863.25,108823.84,151561.94
2018-08-29,6.92,7.01,6.97,6.86,77420.36,0.04,0.58,6.868,6.695,6.736,102590.51,99694.5,160319.39
2018-08-28,6.97,7.05,6.93,6.85,88463.01,0.01,0.14,6.808,6.647,6.703,102281.62,103126.7,159548.94
2018-08-27,6.77,7.0,6.92,6.77,111918.85,0.08,1.17,6.75,6.612,6.672,100538.17,105733.66,158278.94
2018-08-24,6.61,7.04,6.84,6.57,141804.53,0.16,2.4,6.704,6.567,6.642,107917.26,105853.97,157689.98
2018-08-23,6.65,6.76,6.68,6.5,93345.79,0.01,0.15,6.6,6.547,6.621,95784.44,107551.76,155476.73
2018-08-22,6.66,6.77,6.67,6.58,75875.92,0.03,0.45,6.522,6.561,6.61,96798.48,112597.65,156823.5
2018-08-21,6.61,6.7,6.64,6.54,79745.76,-0.05,-0.75,6.486,6.575,6.595,103971.79,124874.43,158850.6
2018-08-20,6.4,6.84,6.69,6.32,148814.31,0.36,5.69,6.474,6.616,6.577,110929.15,144952.52,159236.67
2018-08-17,6.37,6.47,6.32,6.3,81140.43,0.03,0.48,6.43,6.637,6.555,103790.68,155483.31,158273.91
2018-08-16,6.38,6.4,6.29,6.23,98416.0,-0.2,-3.08,6.494,6.711,6.56,119319.09,194300.03,162713.61
2018-08-15,6.53,6.67,6.49,6.47,111742.44,-0.08,-1.22,6.6,6.776,6.556,128396.81,220944.29,161045.69
2018-08-14,6.47,6.63,6.58,6.4,114532.58,0.11,1.7,6.664,6.758,6.537,145777.07,215971.18,158633.38
2018-08-13,6.51,6.55,6.47,6.36,113121.97,-0.17,-2.56,6.758,6.731,6.518,178975.88,210824.22,156791.89
2018-08-10,6.75,6.81,6.64,6.55,158782.44,-0.18,-2.64,6.844,6.717,6.506,207175.93,209526.0,155615.3
2018-08-09,6.73,6.89,6.82,6.67,143804.64,0.0,0.0,6.928,6.694,6.488,269280.98,203401.7,156108.92
2018-08-08,6.8,6.97,6.81,6.73,198643.7,-0.24,-3.4,6.952,6.658,6.448,313491.77,201049.34,153696.99
2018-08-07,6.89,7.2,7.05,6.64,280526.66,0.16,2.32,6.852,6.615,6.4,286165.29,192826.77,147733.83
2018-08-06,7.09,7.2,6.9,6.77,254122.19,-0.17,-2.4,6.704,6.537,6.347,242672.56,173520.82,138063.73
2018-08-03,7.23,7.4,7.06,6.9,469307.69,0.12,1.73,6.59,6.472,6.299,211876.06,161064.52,128371.7
2018-08-02,6.38,6.94,6.94,6.35,364858.59,0.63,9.98,6.46,6.409,6.241,137522.43,131127.19,110569.43
2018-08-01,6.35,6.42,6.31,6.27,62011.32,0.0,0.0,6.364,6.335,6.184,88606.92,101147.08,97950.62
2018-07-31,6.29,6.35,6.31,6.2,63063.0,-0.02,-0.32,6.378,6.315,6.172,99488.25,101295.59,100524.32
2018-07-30,6.52,6.61,6.33,6.28,100139.72,-0.09,-1.4,6.37,6.304,6.172,104369.09,102759.56,102903.5
2018-07-27,6.49,6.57,6.41,6.39,97539.53,-0.05,-0.77,6.354,6.294,6.168,110252.98,101704.61,105151.76
2018-07-26,6.4,6.52,6.46,6.35,120281.01,0.07,1.09,6.358,6.282,6.169,124731.95,108816.13,109089.27
2018-07-25,6.28,6.48,6.38,6.24,116418.01,0.11,1.75,6.306,6.237,6.15,113687.25,106344.63,108975.53
2018-07-24,6.26,6.3,6.27,6.2,87467.18,0.02,0.32,6.252,6.185,6.145,103102.93,102640.89,110281.7
2018-07-23,6.32,6.33,6.25,6.18,129559.16,-0.18,-2.8,6.238,6.156,6.154,101150.03,102606.64,116447.49
2018-07-20,6.19,6.48,6.43,6.13,169934.38,0.24,3.88,6.234,6.125,6.149,93156.25,95678.88,118660.17
