date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,6.04,6.07,6.06,5.97,13658.5,0.05,0.83,6.094,6.064,6.03,24592.9,21999.11,20532.18
2018-09-17,6.09,6.13,6.01,6.0,18961.0,-0.13,-2.12,6.1,6.071,6.027,28108.0,23154.29,20691.3
2018-09-14,6.2,6.27,6.14,6.06,38525.0,-0.03,-0.49,6.092,6.078,6.022,28386.25,24098.24,20649.73
2018-09-13,6.12,6.18,6.17,6.08,32583.5,0.08,1.31,6.076,6.065,6.01,23743.55,22635.06,19525.18
2018-09-12,6.07,6.14,6.09,6.03,19236.49,0.0,0.0,6.04,6.05,6.002,19658.42,22017.96,18997.71
2018-09-11,6.04,6.13,6.09,5.96,31234.02,0.12,2.01,6.034,6.041,6.001,19405.32,22277.65,19939.82
2018-09-10,6.07,6.07,5.97,5.94,20352.23,-0.09,-1.49,6.042,6.027,6.002,18200.57,21031.24,20054.87
2018-09-07,6.0,6.1,6.06,5.99,15311.5,0.07,1.17,6.064,6.027,6.011,19810.23,20067.63,20069.21
2018-09-06,6.07,6.08,5.99,5.99,12157.84,-0.07,-1.16,6.054,6.01,6.014,21526.58,19357.08,20328.83
2018-09-05,6.13,6.18,6.06,6.05,17971.0,-0.07,-1.14,6.06,6.006,6.021,24377.51,19181.75,21531.83
2018-09-04,6.05,6.14,6.13,6.05,25210.3,0.05,0.82,6.048,5.995,6.018,25149.99,19065.25,23237.7
2018-09-03,6.01,6.11,6.08,5.95,28400.5,0.07,1.17,6.012,5.982,6.006,23861.9,18228.32,22856.52
2018-08-31,6.06,6.06,6.01,5.88,23893.26,-0.01,-0.17,5.99,5.966,5.991,20325.04,17201.22,22493.72
2018-08-30,5.98,6.05,6.02,5.93,26412.47,0.02,0.33,5.966,5.954,5.978,17187.59,16415.29,22152.86
2018-08-29,5.97,6.01,6.0,5.88,21833.41,0.05,0.84,5.952,5.954,5.966,13985.99,15977.46,22450.99
2018-08-28,6.03,6.1,5.95,5.92,18769.84,-0.02,-0.34,5.942,5.961,5.965,12980.51,17601.99,23194.64
2018-08-27,5.89,6.0,5.97,5.89,10716.21,0.08,1.36,5.952,5.977,5.975,12594.74,19078.51,24074.36
2018-08-24,5.91,5.94,5.89,5.88,8206.0,-0.06,-1.01,5.942,5.994,5.974,14077.4,20070.79,25158.96
2018-08-23,5.97,5.98,5.95,5.88,10404.5,0.0,0.0,5.942,6.018,5.986,15643.0,21300.57,26203.6
2018-08-22,6.0,6.01,5.95,5.9,16806.0,-0.05,-0.83,5.956,6.035,5.999,17968.94,23881.92,27965.82
2018-08-21,5.95,6.05,6.0,5.9,16841.0,0.08,1.35,5.98,6.04,6.008,22223.47,27410.15,28792.51
2018-08-20,5.9,6.0,5.92,5.85,18129.5,0.03,0.51,6.002,6.03,6.016,25562.27,27484.72,30102.76
2018-08-17,6.04,6.08,5.89,5.88,16034.0,-0.13,-2.16,6.046,6.015,6.028,26064.18,27786.22,30862.69
2018-08-16,6.06,6.08,6.02,5.98,22034.18,-0.05,-0.82,6.094,6.002,6.04,26958.14,27890.42,31739.07
2018-08-15,6.12,6.23,6.07,6.07,38078.68,-0.04,-0.66,6.114,5.977,6.045,29794.9,28924.53,32874.64
2018-08-14,6.11,6.19,6.11,6.07,33535.0,-0.03,-0.49,6.1,5.969,6.049,32596.83,28787.3,34142.92
2018-08-13,6.07,6.15,6.14,6.01,20639.02,0.01,0.16,6.058,5.973,6.049,29407.17,29070.21,33679.03
2018-08-10,6.08,6.16,6.13,6.06,20503.81,0.01,0.16,5.984,5.953,6.044,29508.27,30247.13,33926.5
2018-08-09,6.0,6.14,6.12,5.93,36217.97,0.12,2.0,5.91,5.953,6.037,28822.71,31106.63,34290.85
2018-08-08,5.91,6.16,6.0,5.86,52088.35,0.1,1.7,5.84,5.962,6.034,28054.15,32049.73,34791.44
2018-08-07,5.82,5.91,5.9,5.8,17586.71,0.13,2.25,5.838,5.976,6.027,24977.76,30174.87,34451.0
2018-08-06,5.77,5.86,5.77,5.74,21144.5,0.01,0.17,5.888,6.002,6.036,28733.24,32720.79,35768.09
2018-08-03,5.77,5.91,5.76,5.74,17076.0,-0.01,-0.17,5.922,6.04,6.054,30986.0,33939.15,37447.74
2018-08-02,5.95,5.99,5.77,5.67,32375.21,-0.22,-3.67,5.996,6.077,6.072,33390.55,35587.71,40564.13
2018-08-01,6.15,6.18,5.99,5.96,36706.39,-0.16,-2.6,6.084,6.112,6.077,36045.3,36824.76,43913.74
2018-07-31,5.96,6.15,6.15,5.94,36364.11,0.21,3.54,6.114,6.129,6.092,35371.98,39498.55,51732.65
2018-07-30,6.11,6.13,5.94,5.91,32408.27,-0.19,-3.1,6.116,6.124,6.097,36708.34,38287.85,56435.99
2018-07-27,6.25,6.25,6.13,6.13,29098.79,-0.08,-1.29,6.158,6.134,6.085,36892.3,37605.87,56860.1
2018-07-26,6.14,6.22,6.21,6.09,45648.93,0.07,1.14,6.158,6.121,6.06,37784.87,37475.08,56156.21
2018-07-25,6.18,6.21,6.14,6.1,33339.8,-0.02,-0.33,6.14,6.105,6.022,37604.21,37533.16,54404.84
