date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,24.11,24.6,24.24,23.81,10277.2,0.1,0.41,24.102,24.034,23.39,12875.61,16718.3,13967.12
2018-09-17,23.5,24.33,24.14,23.42,11265.1,0.36,1.51,24.032,23.953,23.341,14148.56,17803.61,14234.68
2018-09-14,25.65,25.65,23.78,23.6,18324.8,-0.52,-2.14,24.066,23.823,23.292,17218.92,17738.15,14613.0
2018-09-13,24.0,24.79,24.3,24.0,12569.3,0.25,1.04,24.11,23.67,23.212,16476.0,16591.72,14425.19
2018-09-12,23.89,24.47,24.05,23.74,11941.65,0.16,0.67,23.992,23.471,23.084,17134.94,16298.21,14172.98
2018-09-11,24.39,24.74,23.89,23.44,16641.95,-0.42,-1.73,23.966,23.361,22.992,20560.99,16066.9,13999.78
2018-09-10,23.9,24.87,24.31,23.9,26616.92,0.31,1.29,23.874,23.294,22.921,21458.65,16037.71,13774.49
2018-09-07,23.56,24.36,24.0,23.56,14610.18,0.29,1.22,23.58,23.138,22.827,18257.38,14551.97,12929.05
2018-09-06,23.65,23.99,23.71,23.26,15863.99,-0.21,-0.88,23.23,22.972,22.739,16707.44,13974.03,12656.71
2018-09-05,23.26,24.5,23.92,23.25,29071.92,0.49,2.09,22.95,22.881,22.652,15461.48,13135.74,12442.44
2018-09-04,23.5,24.77,23.43,23.04,21130.24,0.59,2.58,22.756,22.746,22.533,11572.81,11215.94,11544.19
2018-09-03,22.31,22.87,22.84,22.27,10610.58,0.59,2.65,22.714,22.729,22.451,10616.78,10665.76,11127.7
2018-08-31,22.3,22.69,22.25,22.03,6860.48,-0.06,-0.27,22.696,22.761,22.356,10846.56,11487.84,11272.34
2018-08-30,22.96,23.2,22.31,22.3,9634.16,-0.64,-2.79,22.714,22.753,22.349,11240.62,12258.66,11469.68
2018-08-29,23.0,23.25,22.95,22.65,9628.6,-0.27,-1.16,22.812,22.696,22.385,10810.01,12047.76,12447.0
2018-08-28,22.86,23.46,23.22,22.85,16350.06,0.47,2.07,22.736,22.623,22.435,10859.07,11932.66,13078.46
2018-08-27,22.35,23.06,22.75,22.3,11759.5,0.41,1.83,22.744,22.547,22.491,10714.74,11511.26,13809.28
2018-08-24,22.61,22.92,22.34,22.13,8830.8,-0.46,-2.02,22.826,22.515,22.507,12129.12,11306.13,13965.71
2018-08-23,22.57,22.97,22.8,22.35,7481.1,0.23,1.02,22.792,22.505,22.576,13276.7,11339.39,14190.14
2018-08-22,23.25,23.25,22.57,22.52,9873.9,-0.69,-2.97,22.58,22.423,22.638,13285.5,11749.13,14859.7
2018-08-21,23.13,23.58,23.26,22.8,15628.4,0.1,0.43,22.51,22.32,22.732,13006.24,11872.44,16297.3
2018-08-20,22.19,23.71,23.16,21.89,18831.4,0.99,4.46,22.35,22.172,22.79,12307.78,11589.65,17046.7
2018-08-17,22.08,22.6,22.17,21.95,14568.7,0.43,1.98,22.204,21.951,22.847,10483.14,11056.84,17939.26
2018-08-16,22.22,22.22,21.74,21.62,7525.1,-0.48,-2.16,22.218,21.944,22.951,9402.08,10680.7,18809.07
2018-08-15,22.28,22.76,22.22,22.0,8477.6,-0.24,-1.07,22.266,22.073,23.076,10212.76,12846.24,20213.41
2018-08-14,22.23,22.93,22.46,22.23,12136.1,0.03,0.13,22.13,22.246,23.162,10738.64,14224.26,21429.95
2018-08-13,21.84,22.47,22.43,21.65,9708.2,0.19,0.85,21.994,22.435,23.266,10871.52,16107.31,23621.39
2018-08-10,21.92,22.34,22.24,21.74,9163.4,0.26,1.18,21.698,22.498,23.322,11630.54,16625.29,24835.69
2018-08-09,21.22,22.29,21.98,21.22,11578.5,0.44,2.04,21.67,22.647,23.382,11959.32,17040.9,28018.82
2018-08-08,21.78,22.19,21.54,21.42,11107.0,-0.24,-1.1,21.88,22.852,23.442,15479.71,17970.28,29991.62
2018-08-07,21.07,21.89,21.78,20.88,12800.5,0.83,3.96,22.362,23.143,23.489,17709.87,20722.17,31498.0
2018-08-06,21.81,22.47,20.95,20.5,13503.3,-1.15,-5.2,22.876,23.407,23.564,21343.09,22503.76,33145.68
2018-08-03,22.86,23.02,22.1,22.08,10807.3,-0.93,-4.04,23.298,23.743,23.642,21620.03,24821.68,34348.63
2018-08-02,23.89,23.89,23.03,22.0,29180.46,-0.92,-3.84,23.624,23.958,23.613,22122.47,26937.44,35584.64
2018-08-01,24.35,24.59,23.95,23.84,22257.8,-0.4,-1.64,23.824,24.078,23.531,20460.84,27580.58,36136.53
2018-07-31,22.98,24.85,24.35,22.97,30966.6,1.29,5.59,23.924,24.077,23.473,23734.46,28635.64,37908.59
2018-07-30,23.73,24.08,23.06,22.95,14888.0,-0.67,-2.82,23.938,24.097,23.436,23664.43,31135.47,39241.71
2018-07-27,23.99,24.18,23.73,23.55,13319.5,-0.3,-1.25,24.188,24.146,23.355,28023.33,33046.09,40275.46
2018-07-26,24.69,24.69,24.03,23.82,20872.3,-0.42,-1.72,24.292,24.117,23.298,31752.41,38996.75,41747.04
2018-07-25,24.34,25.06,24.45,24.28,38625.9,0.03,0.12,24.332,24.032,23.196,34700.31,42012.97,42338.16
2018-07-24,24.18,24.6,24.42,23.8,30616.43,0.11,0.45,24.23,23.834,23.114,33536.82,42273.84,42727.43
2018-07-23,23.9,24.64,24.31,23.76,36682.54,0.06,0.25,24.256,23.721,22.987,38606.51,43787.6,42951.81
2018-07-20,23.95,24.7,24.25,23.5,31964.9,0.02,0.08,24.104,23.541,22.816,38068.85,43875.57,42506.23
2018-07-19,23.94,24.6,24.23,23.62,35611.79,0.29,1.21,23.942,23.268,22.644,46241.09,44231.83,42419.39
2018-07-18,24.26,24.48,23.94,23.85,32808.44,-0.61,-2.48,23.732,22.983,22.467,49325.62,44692.48,43111.43
2018-07-17,23.3,24.56,24.55,23.22,55964.9,1.0,4.25,23.438,22.869,22.42,51010.86,47181.53,43813.09
2018-07-16,23.25,23.55,23.55,22.74,33994.2,0.11,0.47,23.186,22.774,22.338,48968.69,47347.95,42449.27
2018-07-13,23.0,24.65,23.44,22.91,72826.1,0.26,1.12,22.978,22.564,22.433,49682.3,47504.84,43127.01
2018-07-12,22.35,23.5,23.18,22.35,51034.46,0.71,3.16,22.594,22.478,22.675,42222.57,44497.34,42163.73
2018-07-11,22.84,22.85,22.47,21.65,41234.64,-0.82,-3.52,22.234,22.36,23.889,40059.34,42663.36,41381.92
2018-07-10,22.42,23.45,23.29,22.13,45754.04,0.78,3.46,22.3,22.393,25.288,43352.2,43181.02,41544.39
2018-07-09,21.57,22.76,22.51,21.53,37562.27,0.99,4.6,22.362,22.253,26.593,45727.22,42116.03,41203.81
2018-07-06,21.47,22.17,21.52,20.8,35527.43,0.14,0.66,22.15,22.091,27.905,45327.37,41136.88,41324.89
2018-07-05,22.85,22.91,21.38,20.7,40218.33,-1.42,-6.23,22.362,22.02,29.208,46772.11,40606.96,41678.94
2018-07-04,23.65,23.67,22.8,22.55,57698.93,-0.8,-3.39,22.486,21.951,30.444,45267.38,41530.38,41348.91
2018-07-03,21.95,23.6,23.6,21.59,57629.13,2.15,10.02,22.486,21.97,31.53,43009.84,40444.65,39923.9
2018-07-02,22.59,22.9,21.45,21.22,35563.03,-1.13,-5.0,22.144,21.901,32.471,38504.83,37550.59,38209.09
2018-06-29,21.92,22.7,22.58,21.38,42751.13,0.58,2.64,22.032,22.301,33.559,36946.39,38749.19,39114.67
2018-06-28,22.8,22.9,22.0,21.9,32694.7,-0.8,-3.51,21.678,22.871,34.795,34441.8,39830.11,40066.84
2018-06-27,21.93,22.8,22.8,21.47,46411.2,0.91,4.16,21.416,25.417,36.028,37793.38,40100.48,42758.13
2018-06-26,21.1,22.37,21.89,21.1,35104.1,1.0,4.79,21.454,28.182,37.481,37879.46,39907.77,46711.04
2018-06-25,20.9,21.76,20.89,20.72,27770.8,0.08,0.38,21.658,30.933,39.054,36596.34,40291.59,47100.22
2018-06-22,20.2,21.23,20.81,19.58,30228.2,0.12,0.58,22.57,33.718,40.434,40552.0,41512.91,48018.51
2018-06-21,22.6,22.84,20.69,20.69,49452.6,-2.3,-10.0,24.064,36.395,41.732,45218.42,42750.93,47619.05
2018-06-20,21.93,23.46,22.99,21.17,46841.6,0.08,0.35,29.418,38.936,43.089,42407.58,41167.44,46858.75
2018-06-19,22.91,23.66,22.91,22.91,28688.5,-2.54,-9.98,34.91,41.09,44.318,41936.07,39403.14,46103.27
2018-06-15,27.42,28.16,25.45,25.45,47549.1,-2.83,-10.01,40.208,43.04,45.491,43986.85,38867.59,45982.65
2018-06-14,27.48,28.47,28.28,26.55,53560.32,0.6,2.17,44.866,44.816,46.468,42473.82,39480.15,44326.7
2018-06-13,50.0,50.98,47.46,46.96,35398.39,-2.99,-5.93,48.726,46.718,47.322,40283.44,40303.56,42514.93
2018-06-12,48.9,51.24,50.45,46.09,44484.05,1.05,2.13,48.454,46.639,47.195,39927.29,45415.77,41714.39
2018-06-11,49.0,50.83,49.4,47.87,38942.37,0.66,1.35,47.27,46.779,46.894,36870.21,53514.31,40038.49
2018-06-08,47.2,48.88,48.74,45.87,39983.98,1.16,2.44,45.872,47.174,46.596,33748.34,53908.84,38724.72
2018-06-07,46.02,48.93,47.58,45.81,42608.39,1.48,3.21,44.766,47.15,46.36,36486.47,54524.11,37886.17
2018-06-06,44.93,46.99,46.1,44.89,33617.67,1.57,3.53,44.71,47.068,46.295,40323.69,52487.17,36732.29
2018-06-05,42.16,45.3,44.53,42.16,29198.65,2.12,5.0,44.824,47.241,46.304,50904.25,52550.07,36456.6
2018-06-04,43.8,43.8,42.41,41.68,23333.0,-0.8,-1.85,46.288,47.545,46.339,70158.41,52803.4,35911.92
2018-06-01,46.65,47.18,43.21,42.66,53674.64,-4.09,-8.65,48.476,47.941,46.471,74069.34,53097.71,35793.85
2018-05-31,46.17,48.22,47.3,45.16,61794.47,0.63,1.35,49.534,48.119,46.496,72561.74,49173.25,33864.27
2018-05-30,46.84,49.0,46.67,46.67,86520.51,-5.18,-9.99,49.426,47.925,46.311,64650.64,44726.3,31522.8
