date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,4.54,4.61,4.6,4.52,37151.69,0.05,1.1,4.592,4.585,4.649,32227.18,29199.52,31583.46
2018-09-17,4.58,4.59,4.55,4.53,33305.0,-0.06,-1.3,4.582,4.593,4.653,29075.64,28485.51,31511.31
2018-09-14,4.68,4.78,4.61,4.6,40340.38,-0.02,-0.43,4.576,4.602,4.657,27818.84,27759.67,32370.55
2018-09-13,4.61,4.64,4.63,4.59,24137.78,0.06,1.31,4.576,4.606,4.658,25167.77,26221.94,32911.54
2018-09-12,4.55,4.63,4.57,4.55,26201.06,0.02,0.44,4.57,4.612,4.668,25474.27,26359.46,34583.12
2018-09-11,4.52,4.57,4.55,4.5,21394.0,0.03,0.66,4.578,4.628,4.683,26171.85,25654.35,35794.01
2018-09-10,4.6,4.63,4.52,4.51,27021.0,-0.09,-1.95,4.604,4.649,4.706,27895.38,25724.09,36247.07
2018-09-07,4.6,4.67,4.61,4.59,27085.0,0.01,0.22,4.628,4.676,4.73,27700.5,27133.49,36924.82
2018-09-06,4.62,4.67,4.6,4.59,25670.31,-0.01,-0.22,4.636,4.688,4.752,27276.1,29223.66,37023.71
2018-09-05,4.66,4.74,4.61,4.61,29688.95,-0.07,-1.5,4.654,4.709,4.775,27244.64,33075.0,37778.55
2018-09-04,4.61,4.72,4.68,4.61,30011.63,0.04,0.86,4.678,4.713,4.793,25136.85,33967.4,37828.08
2018-09-03,4.65,4.66,4.64,4.55,26046.63,-0.01,-0.21,4.694,4.713,4.811,23552.8,34537.11,38305.6
2018-08-31,4.71,4.71,4.65,4.65,24963.0,-0.04,-0.85,4.724,4.712,4.826,26566.48,36981.42,39131.32
2018-08-30,4.74,4.77,4.69,4.68,25513.0,-0.04,-0.85,4.74,4.71,4.841,31171.21,39601.15,39013.58
2018-08-29,4.76,4.77,4.73,4.72,19149.98,-0.03,-0.63,4.764,4.723,4.855,38905.36,42806.78,40460.44
2018-08-28,4.78,4.8,4.76,4.75,22091.39,-0.03,-0.63,4.748,4.738,4.874,42797.96,45933.68,42075.81
2018-08-27,4.74,4.83,4.79,4.7,41115.05,0.06,1.27,4.732,4.763,4.895,45521.41,46770.04,42730.29
2018-08-24,4.75,4.78,4.73,4.68,47986.64,-0.08,-1.66,4.7,4.783,4.915,47396.36,46716.14,43049.52
2018-08-23,4.63,4.81,4.81,4.61,64183.73,0.16,3.44,4.68,4.815,4.938,48031.09,44823.77,43442.01
2018-08-22,4.7,4.7,4.65,4.61,38612.97,-0.03,-0.64,4.682,4.84,4.961,46708.19,42482.11,44895.74
2018-08-21,4.63,4.76,4.68,4.6,35708.67,0.05,1.08,4.728,4.873,4.989,49069.4,41688.75,46279.38
2018-08-20,4.64,4.68,4.63,4.57,50489.81,0.0,0.0,4.794,4.909,5.015,48018.68,42074.09,48912.7
2018-08-17,4.82,4.85,4.63,4.62,51160.26,-0.19,-3.94,4.866,4.94,5.038,46035.92,41281.21,48376.04
2018-08-16,4.82,4.85,4.82,4.77,57569.26,-0.07,-1.43,4.95,4.971,5.059,41616.45,38426.01,47558.62
2018-08-15,5.01,5.02,4.88,4.86,50419.0,-0.13,-2.6,4.998,4.986,5.066,38256.02,38114.11,46634.85
2018-08-14,4.98,5.02,5.01,4.97,30455.05,0.02,0.4,5.018,5.009,5.076,34308.1,38217.94,45976.03
2018-08-13,5.0,5.01,4.99,4.92,40576.05,-0.06,-1.19,5.024,5.026,5.081,36129.5,38690.54,46102.5
2018-08-10,5.06,5.07,5.05,5.02,29062.91,-0.01,-0.2,5.014,5.047,5.086,36526.49,39382.9,46270.91
2018-08-09,4.97,5.09,5.06,4.95,40767.1,0.07,1.4,4.992,5.061,5.087,35235.57,42060.26,47183.69
2018-08-08,5.02,5.04,4.98,4.97,30679.39,-0.06,-1.19,4.974,5.081,5.087,37972.2,47309.38,47953.67
2018-08-07,4.93,5.05,5.04,4.89,39562.06,0.1,2.02,5.0,5.104,5.084,42127.79,50870.02,49021.25
2018-08-06,4.94,4.97,4.94,4.85,42561.0,0.0,0.0,5.028,5.12,5.086,41251.57,55751.32,48340.44
2018-08-03,4.97,5.04,4.94,4.93,22608.28,-0.03,-0.6,5.08,5.136,5.091,42239.31,55470.86,47607.39
2018-08-02,5.11,5.11,4.97,4.9,54450.25,-0.14,-2.74,5.13,5.147,5.093,48884.94,56691.23,49198.87
2018-08-01,5.23,5.24,5.11,5.1,51457.34,-0.08,-1.54,5.188,5.146,5.095,56646.57,55155.6,48213.7
2018-07-31,5.2,5.2,5.18,5.14,35181.0,0.0,0.0,5.208,5.143,5.096,59612.25,53734.12,47193.39
2018-07-30,5.22,5.25,5.2,5.14,47499.7,0.01,0.19,5.212,5.135,5.097,70251.06,53514.47,47760.85
2018-07-27,5.25,5.33,5.19,5.17,55836.43,-0.07,-1.33,5.192,5.124,5.094,68702.41,53158.93,47882.12
2018-07-26,5.21,5.31,5.26,5.18,93258.36,0.05,0.96,5.164,5.112,5.096,64497.52,52307.12,48304.37
2018-07-25,5.18,5.27,5.21,5.14,66285.77,0.01,0.19,5.104,5.092,5.088,53664.63,48597.96,45490.05
2018-07-24,5.1,5.2,5.2,5.08,88375.02,0.09,1.76,5.078,5.064,5.088,47855.98,47172.48,44390.79
2018-07-23,5.02,5.12,5.1,5.01,39756.48,0.06,1.19,5.058,5.051,5.088,36777.88,40929.57,42015.48
2018-07-20,4.97,5.05,5.05,4.94,34811.95,0.09,1.81,5.056,5.046,5.09,37615.44,39743.92,41824.21
2018-07-19,5.07,5.12,4.96,4.9,39093.94,-0.12,-2.36,5.06,5.038,5.095,40116.72,41706.5,42637.73
2018-07-18,5.09,5.16,5.08,5.07,37242.5,-0.03,-0.59,5.08,5.043,5.096,43531.29,41271.81,43703.66
2018-07-17,5.05,5.13,5.1,5.02,32984.52,0.01,0.2,5.05,5.049,5.099,46488.98,40652.66,44884.1
2018-07-16,5.15,5.18,5.09,5.04,43944.28,0.03,0.59,5.044,5.058,5.101,45081.25,42007.23,49573.14
2018-07-13,5.07,5.18,5.07,5.03,47318.35,0.0,0.0,5.036,5.063,5.13,41872.4,42605.32,50975.44
2018-07-12,4.92,5.09,5.06,4.91,56166.81,0.11,2.22,5.016,5.079,5.164,43296.29,44301.62,51360.61
2018-07-11,4.99,5.0,4.93,4.81,52030.95,-0.13,-2.57,5.006,5.084,5.203,39012.33,42382.14,54337.11
2018-07-10,5.07,5.08,5.07,5.02,25945.88,0.02,0.4,5.048,5.112,5.256,34816.34,41609.11,61600.35
2018-07-09,4.98,5.06,5.05,4.95,27900.0,0.07,1.41,5.072,5.124,5.288,38933.2,43101.39,61470.02
2018-07-06,5.01,5.07,4.97,4.86,54437.81,-0.04,-0.8,5.09,5.133,5.32,43338.25,43904.49,61872.35
2018-07-05,5.12,5.16,5.01,5.01,34747.0,-0.12,-2.34,5.142,5.151,5.359,45306.96,43568.95,60766.66
2018-07-04,5.2,5.21,5.14,5.11,31051.0,-0.05,-0.96,5.162,5.148,5.398,45751.95,46135.51,60835.57
2018-07-03,5.13,5.22,5.19,5.08,46530.19,0.05,0.97,5.176,5.148,5.429,48401.88,49115.55,60796.51
2018-07-02,5.25,5.25,5.14,5.1,49925.23,-0.09,-1.72,5.176,5.143,5.456,47269.58,57139.06,60162.47
2018-06-29,5.11,5.27,5.23,5.11,64281.37,0.12,2.35,5.176,5.196,5.486,44470.74,59345.55,59899.28
2018-06-28,5.21,5.23,5.11,5.1,36971.95,-0.1,-1.92,5.16,5.249,5.513,41830.94,58419.59,59220.03
2018-06-27,5.15,5.29,5.21,5.15,44300.64,0.02,0.39,5.134,5.321,5.541,46519.08,66292.08,61375.37
2018-06-26,5.12,5.24,5.19,5.04,40868.73,0.05,0.97,5.12,5.399,5.574,49829.22,81591.59,61359.44
2018-06-25,5.19,5.27,5.14,5.13,35931.0,-0.01,-0.19,5.11,5.452,5.612,67008.54,79838.64,62458.38
2018-06-22,5.02,5.18,5.15,4.99,51082.36,0.16,3.21,5.216,5.506,5.658,74220.36,79840.21,64071.56
2018-06-21,5.13,5.18,4.98,4.98,60412.67,-0.16,-3.11,5.338,5.566,5.71,75008.24,77964.37,66497.25
2018-06-20,5.13,5.21,5.14,5.07,60851.34,-0.01,-0.19,5.508,5.648,5.77,86065.09,75535.62,67447.03
2018-06-19,5.61,5.61,5.14,5.09,126765.31,-0.52,-9.19,5.678,5.709,5.824,113353.97,72477.47,68356.19
2018-06-15,5.73,5.87,5.67,5.65,71990.14,-0.09,-1.56,5.794,5.768,5.874,92668.75,63185.88,65706.74
2018-06-14,5.81,5.81,5.76,5.73,55021.72,-0.07,-1.2,5.796,5.776,5.894,85460.05,60453.01,64383.89
2018-06-13,5.9,5.93,5.83,5.75,115696.93,-0.16,-2.67,5.794,5.776,5.904,80920.5,60020.48,63988.86
2018-06-12,5.84,6.25,5.99,5.83,197295.73,0.28,4.9,5.788,5.76,5.915,65006.16,56458.65,60201.89
2018-06-11,5.65,5.72,5.72,5.63,23339.21,0.04,0.7,5.74,5.748,5.921,31600.97,41127.29,52560.5
2018-06-08,5.75,5.75,5.68,5.62,35946.65,-0.06,-1.04,5.742,5.771,5.937,33703.01,45078.12,53548.04
2018-06-07,5.8,5.84,5.75,5.73,32324.0,-0.06,-1.03,5.756,5.809,5.957,35445.97,48302.92,54951.31
2018-06-06,5.77,5.81,5.8,5.72,36125.2,0.04,0.69,5.758,5.853,5.972,39120.45,55030.12,55939.22
2018-06-05,5.73,5.77,5.75,5.69,30269.78,0.03,0.52,5.732,5.891,5.986,47911.14,59358.45,56125.92
2018-06-04,5.73,5.75,5.73,5.67,33849.4,0.0,0.0,5.756,5.938,6.003,50653.61,64234.92,57318.28
2018-06-01,5.76,5.77,5.75,5.66,44661.46,-0.02,-0.35,5.8,5.98,6.02,56453.24,68227.6,60075.8
2018-05-31,5.7,5.78,5.76,5.67,50696.43,0.1,1.77,5.862,6.011,6.03,61159.87,68314.78,59249.6
2018-05-30,5.84,5.84,5.67,5.58,80078.64,-0.2,-3.41,5.948,6.031,6.039,70939.79,67957.24,58775.86
