date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,26.12,26.9,26.77,26.11,40321.98,0.51,1.94,27.314,27.105,26.47,67584.91,57696.15,49072.48
2018-09-17,26.7,26.99,26.26,25.84,71218.26,-0.67,-2.49,27.322,27.154,26.374,69561.78,61381.03,48896.38
2018-09-14,28.85,28.85,26.93,26.3,81428.3,-1.92,-6.66,27.346,27.194,26.253,64515.44,60661.6,46715.91
2018-09-13,27.7,28.99,28.85,27.55,72244.1,1.09,3.93,27.322,27.061,26.091,58553.1,54534.02,43680.27
2018-09-12,27.0,27.85,27.76,26.77,72711.91,0.95,3.54,27.048,26.736,25.849,55298.05,50721.57,41246.11
2018-09-11,26.7,27.19,26.81,26.4,50206.32,0.43,1.63,26.896,26.559,25.681,47807.38,45378.41,40111.53
2018-09-10,26.8,27.6,26.38,26.19,45986.58,-0.43,-1.6,26.986,26.492,25.602,53200.28,44591.41,39554.81
2018-09-07,27.4,28.01,26.81,26.62,51616.59,-0.67,-2.44,27.042,26.444,25.568,56807.76,45298.11,39766.97
2018-09-06,27.0,28.25,27.48,26.88,55968.87,0.48,1.78,26.8,26.289,25.484,50514.94,42751.35,39512.17
2018-09-05,27.54,27.54,27.0,26.9,35258.56,-0.26,-0.95,26.424,26.054,25.35,46145.08,40899.79,39233.91
2018-09-04,26.47,27.56,27.26,26.3,77170.8,0.6,2.25,26.222,25.834,25.17,42949.43,40448.82,39411.45
2018-09-03,25.47,26.76,26.66,25.03,64023.98,1.06,4.14,25.998,25.594,25.028,35982.54,36411.72,37832.38
2018-08-31,25.62,25.85,25.6,25.28,20152.5,0.0,0.0,25.846,25.312,24.847,33788.47,32770.22,37579.76
2018-08-30,25.78,26.07,25.6,25.15,34119.57,-0.39,-1.5,25.778,25.121,24.817,34987.77,32826.53,39932.94
2018-08-29,26.0,26.15,25.99,25.71,19280.3,-0.15,-0.57,25.684,24.961,24.756,35654.5,31770.65,41475.89
2018-08-28,25.91,26.4,26.14,25.53,42336.34,0.24,0.93,25.446,24.802,24.704,37948.21,34844.66,42664.33
2018-08-27,25.3,26.36,25.9,25.27,53053.63,0.64,2.53,25.19,24.711,24.69,36840.91,34518.21,41813.52
2018-08-24,25.05,25.37,25.26,24.74,26148.99,0.13,0.52,24.778,24.691,24.676,31751.98,34235.82,40806.84
2018-08-23,24.67,25.16,25.13,24.5,37453.23,0.33,1.33,24.464,24.679,24.693,30665.29,36272.99,40730.52
2018-08-22,24.82,25.18,24.8,24.58,30748.88,-0.06,-0.24,24.238,24.645,24.725,27886.79,37568.02,39909.67
2018-08-21,23.51,24.98,24.86,23.51,36799.82,1.02,4.28,24.158,24.505,24.776,31741.1,38374.08,40362.11
2018-08-20,23.78,23.97,23.84,23.2,27608.98,0.15,0.63,24.232,24.461,24.83,32195.51,39253.03,41967.39
2018-08-17,24.25,24.42,23.69,23.38,20715.54,-0.31,-1.29,24.604,24.381,24.935,36719.66,42389.3,46332.67
2018-08-16,24.07,24.5,24.0,23.68,23560.74,-0.4,-1.64,24.894,24.512,24.979,41880.69,47039.35,47215.31
2018-08-15,25.23,25.38,24.4,23.95,50020.41,-0.83,-3.29,25.052,24.551,24.979,47249.25,51181.13,48174.65
2018-08-14,25.5,25.57,25.23,24.75,39071.88,-0.47,-1.83,24.852,24.606,24.99,45007.05,50484.0,47790.64
2018-08-13,24.9,25.7,25.7,24.55,50229.75,0.56,2.23,24.69,24.668,24.953,46310.54,49108.83,47212.71
2018-08-10,24.9,25.35,25.14,24.56,46520.65,0.35,1.41,24.158,24.66,24.895,48058.93,47377.87,46790.54
2018-08-09,23.7,24.95,24.79,23.42,50403.57,1.39,5.94,24.13,24.706,24.838,52198.01,45188.05,45993.95
2018-08-08,24.58,24.92,23.4,23.28,38809.42,-1.02,-4.18,24.05,24.805,24.807,55113.01,42251.32,45617.75
2018-08-07,23.04,24.48,24.42,23.01,45589.33,1.38,5.99,24.36,25.047,24.822,55960.94,42350.14,45033.83
2018-08-06,24.96,25.52,23.04,23.01,58971.7,-1.96,-7.84,24.646,25.199,24.797,51907.11,44681.76,43836.54
2018-08-03,24.17,25.8,25.0,24.17,67216.01,0.61,2.5,25.162,25.488,24.835,46696.8,50276.03,43105.91
2018-08-02,25.09,25.09,24.39,23.78,64978.58,-0.56,-2.24,25.282,25.446,24.725,38178.09,47391.28,42255.3
2018-08-01,25.86,26.5,24.95,24.8,43049.06,-0.9,-3.48,25.56,25.406,24.665,29389.63,45168.18,40110.46
2018-07-31,25.69,26.07,25.85,25.59,25320.21,0.23,0.9,25.734,25.373,24.596,28739.34,45097.29,40064.58
2018-07-30,25.52,26.28,25.62,25.16,32920.14,0.02,0.08,25.752,25.238,24.496,37456.41,45316.59,42202.2
2018-07-27,25.2,25.74,25.6,25.1,24622.47,-0.18,-0.7,25.814,25.13,24.359,53855.26,46203.21,42408.5
2018-07-26,26.0,26.16,25.78,25.5,21036.28,-0.04,-0.15,25.61,24.97,24.234,56604.47,46799.84,43013.8
2018-07-25,25.87,26.52,25.82,25.66,39797.59,-0.12,-0.46,25.252,24.809,24.058,60946.72,48984.18,43071.62
2018-07-24,25.95,26.1,25.94,25.38,68905.57,0.01,0.04,25.012,24.596,23.903,61455.24,47717.52,42334.1
2018-07-23,24.51,26.79,25.93,24.51,114914.4,1.35,5.49,24.724,24.394,23.767,53176.78,42991.31,40298.05
2018-07-20,23.88,24.85,24.58,23.81,38368.52,0.59,2.46,24.446,24.182,23.629,38551.15,35935.8,37623.45
2018-07-19,24.5,24.66,23.99,23.82,42747.52,-0.63,-2.56,24.33,24.004,23.498,36995.21,37119.31,37916.43
2018-07-18,24.4,24.96,24.62,24.4,42340.19,0.12,0.49,24.366,23.923,23.362,37021.64,35052.74,38663.81
2018-07-17,24.4,24.6,24.5,24.17,27513.26,-0.04,-0.16,24.18,23.818,23.182,33979.79,35031.88,38386.35
2018-07-16,24.0,24.59,24.54,23.85,41786.27,0.54,2.25,24.064,23.753,22.992,32805.85,39087.81,39845.84
2018-07-13,24.14,24.19,24.0,23.69,30588.82,-0.17,-0.7,23.918,23.587,22.838,33320.44,38613.8,39403.6
2018-07-12,23.69,24.21,24.17,23.53,42879.67,0.48,2.03,23.678,23.497,22.752,37243.4,39227.77,39445.83
2018-07-11,23.68,23.8,23.69,23.05,27130.94,-0.23,-0.96,23.48,23.307,22.693,33083.83,37159.05,38115.12
2018-07-10,23.8,23.92,23.92,23.62,21643.55,0.11,0.46,23.456,23.209,22.668,36083.96,36950.69,37692.3
2018-07-09,22.82,23.99,23.81,22.82,44359.23,1.01,4.43,23.442,23.14,22.616,45369.77,37604.8,37603.36
2018-07-06,23.0,23.5,22.8,22.68,50203.63,-0.38,-1.64,23.256,23.076,22.561,43907.16,39311.11,36455.91
2018-07-05,23.45,23.65,23.18,22.9,22081.82,-0.39,-1.66,23.316,22.991,22.56,41212.13,38713.56,35215.96
2018-07-04,23.56,24.18,23.57,23.4,42131.57,-0.28,-1.17,23.134,22.801,22.574,41234.27,42274.88,35291.51
2018-07-03,22.99,23.88,23.85,22.61,68072.6,0.97,4.24,22.962,22.545,22.571,37817.42,41740.83,34463.13
2018-07-02,23.09,23.48,22.88,22.46,37046.16,-0.22,-0.95,22.838,22.23,22.534,29839.82,40603.87,32313.46
2018-06-29,22.08,23.17,23.1,22.08,36728.49,0.83,3.73,22.896,22.089,22.525,34715.07,40193.41,33151.0
2018-06-28,22.6,22.98,22.27,22.09,22192.53,-0.44,-1.94,22.666,22.006,22.531,36214.98,39663.88,32879.47
2018-06-27,22.98,23.21,22.71,22.41,25047.3,-0.27,-1.18,22.468,22.079,22.577,43315.48,39071.18,33381.01
2018-06-26,22.98,23.56,23.23,22.66,28184.62,0.06,0.26,22.128,22.127,22.604,45664.24,38433.92,33586.02
2018-06-25,22.1,23.76,23.17,22.0,61422.4,1.22,5.56,21.622,22.092,22.623,51367.92,37601.93,34024.54
2018-06-22,21.05,22.1,21.95,20.75,44228.07,0.67,3.15,21.282,22.045,22.672,45671.75,33600.7,33690.63
2018-06-21,21.09,21.62,21.28,20.75,57695.03,0.27,1.28,21.346,22.129,22.816,43112.78,31718.37,32851.84
2018-06-20,20.69,21.5,21.01,20.59,36791.06,0.31,1.5,21.69,22.346,23.011,34826.88,28308.14,31660.39
2018-06-19,21.46,21.93,20.7,20.09,56703.03,-0.77,-3.59,22.126,22.596,23.218,31203.6,27185.44,31443.15
2018-06-15,22.26,22.34,21.47,21.25,32941.55,-0.8,-3.59,22.562,22.837,23.438,23835.94,24023.04,30525.8
2018-06-14,22.86,23.07,22.27,22.17,31433.25,-0.73,-3.17,22.808,22.96,23.601,21529.65,26108.59,30175.11
2018-06-13,23.2,23.32,23.0,22.78,16265.52,-0.19,-0.82,22.912,23.055,23.735,20323.95,26095.05,30287.07
2018-06-12,22.91,23.35,23.19,22.8,18674.65,0.31,1.35,23.002,23.075,23.85,21789.39,27690.84,32397.0
2018-06-11,22.7,23.2,22.88,22.6,19864.72,0.18,0.79,23.066,23.081,23.937,23167.29,28738.13,33454.47
2018-06-08,22.83,22.96,22.7,22.5,21410.12,-0.09,-0.4,23.112,23.153,24.027,24210.15,30447.14,34602.46
2018-06-07,23.5,23.55,22.79,22.77,25404.76,-0.66,-2.81,23.112,23.298,24.132,30687.52,33780.56,35229.57
2018-06-06,23.6,23.9,23.45,23.25,23592.69,-0.06,-0.26,23.198,23.503,24.245,31866.14,33985.32,37129.05
2018-06-05,23.19,23.64,23.51,23.08,25564.14,0.4,1.73,23.148,23.676,24.323,33592.29,35012.64,39947.94
2018-06-04,22.9,23.27,23.11,22.61,25079.02,0.41,1.81,23.096,23.84,24.435,34308.96,35700.85,42202.7
2018-06-01,23.22,23.36,22.7,22.5,53797.0,-0.52,-2.24,23.194,24.038,24.556,36684.14,37028.56,43000.42
2018-05-31,23.33,23.53,23.22,23.14,31297.85,0.02,0.09,23.484,24.241,24.682,36873.6,34241.64,42556.25
2018-05-30,23.1,23.55,23.2,22.74,32223.45,-0.05,-0.21,23.808,24.414,24.794,36104.5,34479.09,44002.72
2018-05-29,23.79,23.79,23.25,23.14,29147.5,-0.35,-1.48,24.204,24.624,24.915,36432.99,37103.16,45257.9
2018-05-28,24.08,24.08,23.6,23.35,36954.91,-0.55,-2.28,24.584,24.793,25.037,37092.74,38170.82,47050.07
2018-05-25,24.6,24.76,24.15,23.92,54744.27,-0.69,-2.78,24.882,24.901,25.145,37372.98,38757.78,53446.3
2018-05-24,25.18,25.41,24.84,24.7,27452.35,-0.34,-1.35,24.998,24.966,25.323,31609.69,36678.58,56814.71
2018-05-23,25.2,25.3,25.18,24.8,33865.92,0.03,0.12,25.02,24.986,25.45,32853.69,40272.79,63001.78
2018-05-22,25.19,25.2,25.15,24.87,32446.27,0.06,0.24,25.044,24.969,25.435,37773.34,44883.24,65381.33
2018-05-21,24.75,25.33,25.09,24.7,38356.09,0.36,1.46,25.002,25.029,25.502,39248.89,48704.54,67108.91
2018-05-18,24.95,24.96,24.73,24.5,25927.81,-0.22,-0.88,24.92,25.073,25.598,40142.59,48972.28,70546.65
2018-05-17,25.3,25.41,24.95,24.6,33672.34,-0.35,-1.38,24.934,25.122,25.711,41747.47,50870.86,73726.63
2018-05-16,24.95,25.55,25.3,24.84,58464.18,0.36,1.44,24.952,25.173,25.762,47691.89,53526.36,77157.81
2018-05-15,24.68,24.95,24.94,24.51,39824.04,0.26,1.05,24.894,25.205,25.853,51993.14,53412.64,79815.85
2018-05-14,24.68,24.93,24.68,24.5,42824.56,-0.12,-0.48,25.056,25.28,25.906,58160.18,55929.33,82147.21
2018-05-11,24.95,24.95,24.8,24.68,33952.21,-0.24,-0.96,25.226,25.388,25.961,57801.98,68134.83,83356.57
2018-05-10,25.1,25.11,25.04,24.55,63394.45,0.03,0.12,25.31,25.679,26.048,59994.24,76950.85,85764.17
