date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,11.48,11.71,11.71,11.32,33033.8,0.23,2.0,12.326,12.649,13.153,37785.77,37708.68,44458.08
2018-09-17,12.45,12.45,11.48,11.23,47814.42,-1.0,-8.01,12.536,12.833,13.238,35686.53,37971.3,45367.61
2018-09-14,13.07,13.13,12.48,12.45,43730.2,-0.56,-4.29,12.78,13.024,13.326,33870.7,36282.82,46262.11
2018-09-13,13.0,13.15,13.04,12.83,32075.36,0.12,0.93,12.922,13.096,13.368,35074.83,35905.1,47788.26
2018-09-12,13.0,13.15,12.92,12.76,32275.09,0.16,1.25,12.956,13.156,13.406,36036.47,37191.35,51445.49
2018-09-11,12.7,12.88,12.76,12.55,22537.59,0.06,0.47,12.972,13.277,13.427,37631.58,38074.46,52680.76
2018-09-10,13.09,13.18,12.7,12.62,38735.28,-0.49,-3.71,13.13,13.422,13.483,40256.06,42555.51,55363.63
2018-09-07,13.39,13.57,13.19,13.17,49750.82,-0.02,-0.15,13.268,13.563,13.56,38694.94,47558.79,59294.75
2018-09-06,13.13,13.49,13.21,12.8,36883.56,0.21,1.61,13.27,13.612,13.586,36735.37,48581.44,60923.03
2018-09-05,13.48,13.59,13.0,13.0,40250.66,-0.55,-4.06,13.356,13.641,13.596,38346.24,51520.77,62987.44
2018-09-04,13.47,13.59,13.55,13.25,35659.99,0.16,1.2,13.582,13.657,13.6,38517.33,51207.48,64485.17
2018-09-03,13.25,13.5,13.39,13.04,30929.68,0.19,1.44,13.714,13.642,13.614,44854.96,52763.93,66178.02
2018-08-31,13.68,13.8,13.2,13.17,39952.96,-0.44,-3.23,13.858,13.628,13.617,56422.64,56241.4,67822.44
2018-08-30,14.18,14.25,13.64,13.64,44937.9,-0.49,-3.47,13.954,13.639,13.649,60427.52,59671.43,70908.33
2018-08-29,14.21,14.22,14.13,13.94,41106.13,-0.08,-0.56,13.926,13.655,13.733,64695.31,65699.62,74037.63
2018-08-28,14.09,14.33,14.21,13.91,67348.13,0.1,0.71,13.732,13.577,13.791,63897.63,67287.07,79384.4
2018-08-27,13.66,14.49,14.11,13.62,88768.06,0.43,3.14,13.57,13.543,13.901,60672.89,68171.74,84293.27
2018-08-24,13.53,13.75,13.68,13.3,59977.36,0.18,1.33,13.398,13.557,13.942,56060.16,71030.71,83754.15
2018-08-23,13.17,13.89,13.5,13.17,66276.86,0.34,2.58,13.324,13.559,14.039,58915.34,73264.62,84466.12
2018-08-22,13.27,13.55,13.16,13.11,37117.73,-0.24,-1.79,13.384,13.551,14.14,66703.93,74454.12,86938.95
2018-08-21,13.43,13.44,13.4,12.91,51224.44,0.15,1.13,13.422,13.543,14.315,70676.51,77762.86,90255.25
2018-08-20,13.13,13.43,13.25,12.6,65704.39,-0.06,-0.45,13.516,13.585,14.501,75670.59,79592.11,94197.98
2018-08-17,13.88,13.99,13.31,13.18,74253.29,-0.49,-3.55,13.716,13.605,14.701,86001.27,79403.48,100138.79
2018-08-16,13.25,14.69,13.8,13.12,105219.81,0.45,3.37,13.794,13.659,14.97,87613.9,82145.23,108991.25
2018-08-15,13.84,13.98,13.35,13.25,56980.6,-0.52,-3.75,13.718,13.811,15.259,82204.3,82375.64,116986.52
2018-08-14,14.16,14.16,13.87,13.83,76194.86,-0.38,-2.67,13.664,14.004,15.482,84849.22,91481.73,120306.59
2018-08-13,13.87,14.7,14.25,13.61,117357.8,0.55,4.01,13.654,14.259,15.656,83513.62,100414.79,122562.79
2018-08-10,13.6,13.89,13.7,13.43,82316.41,0.28,2.09,13.494,14.327,15.826,72805.7,96477.58,123127.23
2018-08-09,12.97,13.91,13.42,12.97,78171.83,0.34,2.6,13.524,14.518,16.003,76676.56,95667.61,130218.35
2018-08-08,13.89,13.92,13.08,12.89,70205.18,-0.74,-5.36,13.904,14.728,16.289,82546.99,99423.79,138580.49
2018-08-07,13.39,13.88,13.82,13.03,69516.88,0.37,2.75,14.344,15.087,16.59,98114.25,102747.64,147741.13
2018-08-06,13.98,14.0,13.45,13.0,63818.18,-0.4,-2.89,14.864,15.416,16.906,117315.97,108803.86,160464.44
2018-08-03,15.13,15.45,13.85,13.79,101670.75,-1.47,-9.6,15.16,15.796,17.874,120149.47,120874.11,165856.3
2018-08-02,15.2,15.63,15.32,14.8,107523.95,0.04,0.26,15.512,16.281,18.745,114658.66,135837.27,163529.99
2018-08-01,16.42,16.42,15.28,15.15,148041.5,-1.14,-6.94,15.552,16.707,19.401,116300.59,151597.4,161540.37
2018-07-31,15.14,16.42,16.42,14.87,165525.45,1.49,9.98,15.83,16.959,19.93,107381.03,149131.44,157281.47
2018-07-30,15.5,15.5,14.93,14.61,77985.7,-0.68,-4.36,15.968,17.052,20.507,100291.76,144710.78,153047.5
2018-07-27,15.72,16.15,15.61,15.58,74216.72,0.09,0.58,16.432,17.324,21.153,121598.74,149776.87,154634.55
2018-07-26,16.51,16.81,15.52,15.51,115733.57,-1.15,-6.9,17.05,17.487,21.793,157015.87,164769.09,158799.96
2018-07-25,17.0,17.25,16.67,16.58,103443.72,-0.44,-2.57,17.862,17.85,22.35,186894.2,177737.18,158345.12
2018-07-24,17.25,17.26,17.11,16.46,130079.1,-0.14,-0.81,18.088,18.093,22.728,190881.85,192734.63,155160.76
2018-07-23,18.0,18.3,17.25,16.91,184520.59,-1.45,-7.75,18.136,18.396,23.063,189129.81,212125.02,149641.81
2018-07-20,19.9,20.0,18.7,18.35,251302.36,-0.88,-4.49,18.216,19.951,23.374,177955.0,210838.5,141716.46
2018-07-19,17.79,19.58,19.58,17.71,265125.25,1.78,10.0,17.924,21.209,23.643,172522.31,191222.71,131049.97
2018-07-18,17.39,17.88,17.8,17.13,123381.96,0.45,2.59,17.838,22.095,23.831,168580.16,171483.35,119129.1
2018-07-17,17.44,18.0,17.35,16.64,121318.87,-0.3,-1.7,18.098,22.9,24.147,194587.4,165431.5,115978.5
2018-07-16,17.06,17.87,17.65,16.66,128646.55,0.41,2.38,18.656,23.962,24.489,235120.23,161384.22,111523.47
2018-07-13,18.6,18.94,17.24,17.24,224138.92,-1.91,-9.97,21.686,24.982,24.768,243722.01,159492.24,106191.02
2018-07-12,18.75,19.85,19.15,18.62,245414.5,0.05,0.26,24.494,26.099,25.054,209923.11,152830.83,95807.89
2018-07-11,18.4,19.45,19.1,18.33,253418.16,-1.04,-5.16,26.352,26.849,25.21,174386.54,138953.06,84232.82
