date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,6.28,6.55,6.52,6.25,76007.0,0.24,3.82,6.352,6.372,6.183,54551.64,63676.87,71471.24
2018-09-17,6.3,6.34,6.28,6.23,45872.0,0.02,0.32,6.354,6.36,6.136,51679.03,65292.97,68829.57
2018-09-14,6.35,6.35,6.26,6.24,50324.53,-0.11,-1.73,6.418,6.383,6.102,63621.56,71071.37,68581.07
2018-09-13,6.35,6.41,6.37,6.25,39172.53,0.04,0.63,6.442,6.389,6.07,65698.46,77440.2,67469.49
2018-09-12,6.51,6.51,6.33,6.23,61382.13,-0.2,-3.06,6.41,6.362,6.033,69035.65,83057.36,66641.71
2018-09-11,6.48,6.57,6.53,6.42,61643.98,-0.07,-1.06,6.392,6.365,5.997,72802.1,95427.43,64736.7
2018-09-10,6.39,6.7,6.6,6.3,105584.62,0.22,3.45,6.366,6.303,5.957,78906.91,98860.91,62607.82
2018-09-07,6.2,6.46,6.38,6.2,60709.03,0.17,2.74,6.348,6.21,5.916,78521.19,92551.45,59072.94
2018-09-06,6.28,6.35,6.21,6.2,55858.5,-0.03,-0.48,6.336,6.128,5.889,89181.95,88359.2,58503.71
2018-09-05,6.35,6.4,6.24,6.2,80214.36,-0.16,-2.5,6.314,6.063,5.869,97079.06,85842.95,58668.83
2018-09-04,6.46,6.55,6.4,6.37,92168.03,-0.11,-1.69,6.338,5.994,5.839,118052.76,79265.61,55921.92
2018-09-03,6.28,6.66,6.51,6.23,103656.03,0.19,3.01,6.24,5.912,5.805,118814.92,72366.16,52810.43
2018-08-31,6.1,6.48,6.32,6.1,114012.83,0.22,3.61,6.072,5.82,5.76,106581.71,66090.76,49184.33
2018-08-30,6.19,6.33,6.1,6.08,95344.06,-0.26,-4.09,5.92,5.75,5.727,87536.45,57498.77,44916.09
2018-08-29,5.77,6.49,6.36,5.72,185082.84,0.45,7.61,5.812,5.703,5.706,74606.83,50226.07,42910.59
2018-08-28,5.65,6.16,5.91,5.64,95978.83,0.24,4.23,5.65,5.629,5.683,40478.47,34045.97,35420.94
2018-08-27,5.63,5.74,5.67,5.61,42490.0,0.11,1.98,5.584,5.611,5.689,25917.4,26354.73,32618.35
2018-08-24,5.58,5.6,5.56,5.51,18786.5,0.0,0.0,5.568,5.621,5.711,25599.8,25594.43,33471.05
2018-08-23,5.55,5.69,5.56,5.51,30696.0,0.01,0.18,5.58,5.65,5.75,27461.1,28648.22,38617.93
2018-08-22,5.57,5.58,5.55,5.51,14441.0,-0.03,-0.54,5.594,5.675,5.782,25845.3,31494.71,42311.37
2018-08-21,5.55,5.62,5.58,5.52,23173.5,-0.01,-0.18,5.608,5.684,5.803,27613.48,32578.22,44700.72
2018-08-20,5.58,5.63,5.59,5.38,40902.0,-0.03,-0.53,5.638,5.697,5.821,26792.06,33254.71,46800.35
2018-08-17,5.63,5.66,5.62,5.5,28093.0,-0.01,-0.18,5.674,5.699,5.832,25589.06,32277.91,46817.25
2018-08-16,5.55,5.65,5.63,5.52,22617.0,0.01,0.18,5.72,5.703,5.838,29835.33,32333.4,47123.3
2018-08-15,5.71,5.74,5.62,5.6,23281.9,-0.11,-1.92,5.756,5.708,5.843,37144.12,35595.1,48433.7
2018-08-14,5.77,5.77,5.73,5.7,19066.38,-0.04,-0.69,5.76,5.736,5.86,37542.96,36795.91,51642.33
2018-08-13,5.74,5.78,5.77,5.69,34887.0,-0.08,-1.37,5.756,5.766,5.861,39717.36,38881.98,51835.84
2018-08-10,5.82,5.94,5.85,5.8,49324.38,0.04,0.69,5.724,5.801,5.857,38966.76,41347.68,51102.16
2018-08-09,5.6,5.84,5.81,5.57,59160.95,0.17,3.01,5.686,5.849,5.851,34831.48,48587.64,50026.51
2018-08-08,5.7,5.76,5.64,5.61,25276.07,-0.07,-1.23,5.66,5.889,5.85,34046.09,53128.03,49145.04
