date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,12.36,12.63,12.58,12.13,24346.11,0.32,2.61,12.938,13.138,14.365,24498.79,24309.48,29208.78
2018-09-17,12.85,12.86,12.26,12.24,23833.4,-0.74,-5.69,13.046,13.276,14.563,24224.93,24182.39,29487.11
2018-09-14,13.4,13.47,13.0,12.95,24728.03,-0.43,-3.2,13.174,13.432,14.757,25662.26,25363.94,29174.04
2018-09-13,13.48,13.63,13.43,13.24,20688.57,0.01,0.07,13.304,13.568,14.903,25275.4,28194.82,28825.69
2018-09-12,13.12,13.8,13.42,13.12,28897.82,0.3,2.29,13.32,13.79,15.048,25374.41,28550.8,28674.93
2018-09-11,12.89,13.29,13.12,12.88,22976.81,0.22,1.71,13.338,14.056,15.194,24120.17,28309.02,28343.03
2018-09-10,13.6,13.62,12.9,12.85,31020.06,-0.75,-5.5,13.506,14.38,15.377,24139.85,31576.35,28335.69
2018-09-07,13.47,13.88,13.65,13.47,22793.76,0.14,1.04,13.69,14.78,15.588,25065.61,32898.24,28725.61
2018-09-06,13.5,13.77,13.51,13.33,21183.6,0.0,0.0,13.832,15.08,15.747,31114.24,34580.71,29820.02
2018-09-05,13.86,13.96,13.51,13.48,22626.6,-0.45,-3.22,14.26,15.347,15.884,31727.2,34317.67,30220.37
2018-09-04,13.8,14.09,13.96,13.63,23075.25,0.14,1.01,14.774,15.591,15.999,32497.87,34108.08,30233.39
2018-09-03,14.4,14.4,13.82,13.43,35648.86,-0.54,-3.76,15.254,15.849,16.121,39012.84,34791.82,30337.85
2018-08-31,15.65,15.7,14.36,14.3,53036.88,-1.29,-8.24,15.87,16.082,16.223,40730.86,32984.14,29726.73
2018-08-30,15.99,16.11,15.65,15.56,24248.4,-0.43,-2.67,16.328,16.238,16.321,38047.18,29456.55,28421.07
2018-08-29,16.37,16.37,16.08,15.96,26479.96,-0.28,-1.71,16.434,16.305,16.384,36908.14,28799.06,29878.38
2018-08-28,16.5,16.68,16.36,16.18,55650.1,-0.54,-3.19,16.408,16.332,16.483,35718.29,28377.03,30327.03
2018-08-27,16.35,16.93,16.9,16.31,44238.95,0.25,1.5,16.444,16.374,16.62,30570.81,25095.03,29695.28
2018-08-24,16.22,16.95,16.65,16.01,39618.5,0.47,2.9,16.294,16.395,16.721,25237.42,24552.99,28917.32
2018-08-23,16.02,16.29,16.18,15.96,18553.2,0.23,1.44,16.148,16.414,16.83,20865.93,25059.33,28303.33
2018-08-22,16.25,16.65,15.95,15.95,20530.68,-0.59,-3.57,16.176,16.421,16.977,20689.99,26123.07,29638.73
2018-08-21,16.16,16.97,16.54,15.86,29912.7,0.39,2.42,16.256,16.406,17.147,21035.78,26358.71,31812.78
2018-08-20,15.89,16.26,16.15,15.66,17572.0,0.23,1.45,16.304,16.393,17.315,19619.25,25883.88,35850.31
2018-08-17,16.4,16.63,15.92,15.91,17761.05,-0.4,-2.45,16.496,16.363,17.504,23868.56,26469.33,43549.02
2018-08-16,16.1,16.68,16.32,15.98,17673.5,-0.05,-0.3,16.68,16.404,17.686,29252.73,27385.59,45222.16
2018-08-15,16.66,16.95,16.35,16.33,22259.64,-0.44,-2.62,16.666,16.463,17.759,31556.15,30957.69,45902.66
2018-08-14,16.92,16.97,16.78,16.7,22830.07,-0.3,-1.76,16.556,16.634,17.856,31681.63,32277.03,46841.31
2018-08-13,16.46,17.11,17.11,16.27,38818.55,0.27,1.6,16.482,16.865,17.931,32148.5,34295.52,47077.38
2018-08-10,16.2,17.89,16.84,16.2,44681.91,0.58,3.57,16.23,17.047,17.997,29070.09,33281.66,46559.15
2018-08-09,15.8,16.46,16.25,15.71,29190.57,0.45,2.85,16.128,17.245,18.066,25518.45,31547.32,46136.52
2018-08-08,16.32,16.34,15.8,15.71,22887.07,-0.63,-3.83,16.26,17.532,18.165,30359.24,33154.39,47005.89
2018-08-07,15.95,16.49,16.41,15.81,25164.42,0.55,3.47,16.712,17.887,18.254,32872.43,37266.85,48024.66
2018-08-06,16.3,16.6,15.85,15.51,23426.5,-0.47,-2.88,17.248,18.236,18.353,36442.54,45816.73,49348.54
2018-08-03,16.89,16.95,16.33,16.3,26923.7,-0.57,-3.37,17.864,18.644,18.465,37493.22,60628.7,50066.88
2018-08-02,18.01,18.01,16.91,16.35,53394.51,-1.22,-6.73,18.362,18.967,18.511,37576.2,63058.72,50475.46
2018-08-01,18.85,19.14,18.06,18.06,35453.0,-1.02,-5.35,18.804,19.054,18.541,35949.54,60847.62,49151.54
2018-07-31,18.91,19.39,19.09,18.56,43014.98,0.15,0.79,19.062,19.078,18.526,41661.27,61405.6,49006.03
2018-07-30,18.8,19.05,18.93,18.6,28679.89,0.13,0.69,19.224,18.997,18.492,55190.93,59859.23,49162.11
2018-07-27,19.16,19.21,18.82,18.71,27338.6,-0.3,-1.57,19.424,18.946,18.431,83764.19,59836.65,49482.88
2018-07-26,19.32,19.58,19.12,18.93,45261.25,-0.23,-1.19,19.572,18.887,18.398,88541.24,60725.72,50035.44
2018-07-25,19.5,19.7,19.35,19.31,64011.64,-0.56,-2.81,19.304,18.797,18.318,85745.69,60857.39,49227.59
2018-07-24,19.29,20.14,19.9,19.18,110663.25,-0.05,-0.25,19.094,18.62,18.314,81149.92,58782.47,47281.56
2018-07-23,20.2,21.0,19.93,19.72,171546.2,0.37,1.89,18.77,18.47,18.291,64527.54,52880.34,43533.6
2018-07-20,17.78,19.56,19.56,17.7,51223.88,1.78,10.01,18.468,18.286,18.237,35909.1,39505.06,36491.54
2018-07-19,18.18,18.41,17.78,17.65,31283.5,-0.53,-2.9,18.202,18.054,18.193,32910.2,37892.2,35039.9
2018-07-18,18.26,18.66,18.3,18.25,41032.79,0.04,0.22,18.29,18.028,18.223,35969.08,37455.47,35208.77
2018-07-17,18.4,18.4,18.28,17.9,27551.34,-0.13,-0.71,18.146,17.973,18.266,36415.02,36606.47,34666.03
