date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,6.81,7.24,7.05,6.81,29092.01,0.2,2.92,6.792,6.858,6.926,17903.83,15638.06,19065.76
2018-09-17,6.65,6.85,6.85,6.54,22825.0,0.2,3.01,6.74,6.854,6.908,13742.63,15238.96,18011.28
2018-09-14,6.67,6.75,6.65,6.63,11784.0,-0.02,-0.3,6.74,6.854,6.898,12462.23,14773.62,17516.11
2018-09-13,6.81,6.81,6.67,6.63,15823.13,-0.07,-1.04,6.804,6.882,6.904,11828.5,14714.38,17501.48
2018-09-12,6.83,6.83,6.74,6.71,9995.0,-0.05,-0.74,6.868,6.918,6.913,11575.9,14146.17,17438.56
2018-09-11,6.85,6.89,6.79,6.77,8286.0,-0.06,-0.88,6.924,6.948,6.927,13372.3,14707.67,17346.79
2018-09-10,6.97,7.06,6.85,6.75,16423.0,-0.12,-1.72,6.968,6.979,6.944,16735.3,16992.26,17428.87
2018-09-07,6.97,7.05,6.97,6.95,8615.36,-0.02,-0.29,6.968,6.982,6.961,17085.01,16875.92,17074.77
2018-09-06,7.01,7.09,6.99,6.9,14560.13,-0.03,-0.43,6.96,6.965,6.974,17600.26,18448.59,17092.07
2018-09-05,7.08,7.08,7.02,6.95,18977.0,0.01,0.14,6.968,6.978,6.987,16716.44,21297.77,17213.95
2018-09-04,6.94,7.08,7.01,6.88,25101.01,0.16,2.34,6.972,6.993,6.996,16043.04,22493.47,16800.37
2018-09-03,6.96,7.0,6.85,6.83,18171.53,-0.08,-1.15,6.99,6.961,7.009,17249.21,20783.6,16092.82
2018-08-31,7.0,7.07,6.93,6.88,11191.64,-0.1,-1.42,6.996,6.942,7.022,16666.84,20258.61,15651.29
2018-08-30,7.01,7.15,7.03,6.96,10141.0,-0.01,-0.14,6.97,6.926,7.037,19296.91,20288.58,15470.96
2018-08-29,7.1,7.14,7.04,7.01,15610.03,-0.06,-0.84,6.988,6.907,7.049,25879.09,20730.95,15928.96
2018-08-28,6.99,7.16,7.1,6.95,31131.85,0.22,3.2,7.014,6.906,7.069,28943.89,19985.91,15792.31
2018-08-27,6.8,7.0,6.88,6.74,15259.69,0.08,1.18,6.932,6.909,7.096,24317.99,17865.48,14658.58
2018-08-24,6.91,7.1,6.8,6.73,24342.0,-0.32,-4.49,6.888,6.939,7.134,23850.38,17273.61,14734.19
2018-08-23,7.47,7.47,7.12,7.08,43051.9,-0.05,-0.7,6.882,6.983,7.186,21280.24,15735.55,14117.05
2018-08-22,6.49,7.19,7.17,6.49,30934.0,0.48,7.17,6.826,6.996,7.222,15582.8,13130.14,13142.4
2018-08-21,6.69,6.72,6.69,6.63,8002.38,0.03,0.45,6.798,6.999,7.256,11027.93,11107.28,12998.19
2018-08-20,6.79,6.81,6.66,6.43,12921.6,-0.1,-1.48,6.886,7.056,7.305,11412.96,11402.04,13981.84
2018-08-17,6.89,7.02,6.77,6.75,11491.31,-0.06,-0.88,6.99,7.102,7.352,10696.84,11043.98,14237.02
2018-08-16,7.0,7.0,6.84,6.8,14564.72,-0.18,-2.56,7.084,7.147,7.391,10190.87,10653.35,14509.12
