date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,36.45,37.2,37.09,36.3,9748.39,0.64,1.76,38.0,38.253,39.206,13057.37,14929.61,14867.87
2018-09-17,37.96,37.96,36.45,36.29,12459.68,-1.61,-4.23,38.392,38.426,39.486,14576.2,14997.37,15766.11
2018-09-14,39.3,39.3,38.06,38.0,11926.99,-1.16,-2.96,39.036,38.601,39.734,18770.57,14738.56,16064.75
2018-09-13,39.25,39.52,39.22,38.04,18016.21,0.04,0.1,39.062,38.651,39.871,18679.17,14811.3,16434.83
2018-09-12,38.52,39.4,39.18,38.25,13135.57,0.13,0.33,38.82,38.7,40.016,17424.68,14173.78,16432.74
2018-09-11,39.49,39.5,39.05,38.0,17342.57,-0.62,-1.56,38.506,38.833,40.202,16801.84,14255.32,17059.28
2018-09-10,37.82,40.5,39.67,37.82,33431.5,1.48,3.88,38.46,39.062,40.484,15418.53,14134.32,18049.26
2018-09-07,37.99,38.97,38.19,37.8,11470.01,0.18,0.47,38.166,39.255,40.683,10706.55,12802.59,17749.57
2018-09-06,37.1,38.4,38.01,37.1,11743.74,0.4,1.06,38.24,39.51,40.948,10943.42,13115.05,19069.2
2018-09-05,38.43,38.87,37.61,37.6,10021.39,-1.21,-3.12,38.58,39.82,41.159,10922.88,13610.57,19696.26
2018-09-04,38.0,39.05,38.82,38.0,10426.0,0.62,1.62,39.16,40.159,41.372,11708.8,14806.14,20720.88
2018-09-03,38.58,38.91,38.2,37.35,9871.61,-0.36,-0.93,39.664,40.545,41.661,12850.11,16534.86,22068.35
2018-08-31,39.52,39.84,38.56,38.36,12654.38,-1.15,-2.9,40.344,40.867,41.95,14898.63,17390.94,23777.44
2018-08-30,40.55,40.85,39.71,39.7,11641.0,-0.8,-1.98,40.78,41.09,42.248,15286.67,18058.36,26635.01
2018-08-29,41.29,41.44,40.51,40.35,13951.0,-0.83,-2.01,41.06,41.331,42.454,16298.27,18691.69,28563.19
2018-08-28,41.64,41.8,41.34,41.11,16132.58,-0.26,-0.62,41.158,41.57,42.42,17903.47,19863.23,28421.45
2018-08-27,40.99,41.82,41.6,40.7,20114.2,0.86,2.11,41.426,41.906,42.383,20219.6,21964.2,28084.48
2018-08-24,40.85,41.69,40.74,40.6,14594.58,-0.37,-0.9,41.39,42.11,42.342,19883.24,22696.55,28195.78
2018-08-23,41.58,41.98,41.11,40.91,16699.0,0.11,0.27,41.4,42.386,42.494,20830.04,25023.35,27930.62
2018-08-22,41.57,42.35,41.0,40.81,21977.0,-1.68,-3.94,41.602,42.498,42.637,21085.11,25781.95,27852.44
2018-08-21,41.09,43.39,42.68,40.8,27713.22,1.26,3.04,41.982,42.584,42.811,21822.99,26635.62,27674.46
2018-08-20,40.77,41.75,41.42,39.18,18432.4,0.63,1.54,42.386,42.776,42.905,23708.81,27601.85,27514.91
2018-08-17,42.61,43.14,40.79,40.09,19328.58,-1.33,-3.16,42.83,43.033,43.039,25509.87,30163.95,28778.05
2018-08-16,42.0,43.47,42.12,41.51,17974.37,-0.78,-1.82,43.372,43.406,43.418,29216.67,35211.66,28692.32
2018-08-15,44.18,44.5,42.9,42.5,25666.4,-1.8,-4.03,43.394,43.576,43.707,30478.79,38434.68,29196.05
2018-08-14,43.47,45.49,44.7,43.2,37142.29,1.06,2.43,43.186,43.27,44.055,31448.25,36979.67,29380.79
2018-08-13,42.15,44.18,43.64,42.15,27437.69,0.14,0.32,43.166,42.86,44.312,31494.9,34204.75,28878.84
2018-08-10,42.2,45.4,43.5,41.8,37862.58,1.27,3.01,43.236,42.573,44.656,34818.03,33695.02,29163.93
2018-08-09,41.5,43.2,42.23,40.47,24285.0,0.37,0.88,43.44,42.602,45.065,41206.66,30837.88,30461.39
2018-08-08,44.4,44.4,41.86,41.5,30513.7,-2.74,-6.14,43.758,42.775,45.505,46390.57,29922.94,31777.23
2018-08-07,43.55,44.69,44.6,42.5,37375.51,0.61,1.39,43.354,43.037,45.951,42511.08,28713.29,33163.38
2018-08-06,41.9,45.99,43.99,41.28,44053.35,-0.53,-1.19,42.554,43.034,46.28,36914.6,27427.97,34471.9
2018-08-03,44.0,46.84,44.52,42.0,69805.72,0.7,1.6,41.91,43.045,46.489,32572.0,27392.15,34017.28
2018-08-02,39.69,43.82,43.82,37.31,50204.58,3.98,9.99,41.764,43.43,46.564,20469.1,22172.97,31926.65
2018-08-01,40.65,41.38,39.84,39.8,11116.24,-0.76,-1.87,41.792,43.838,46.623,13455.3,19957.43,30671.13
2018-07-31,40.33,41.19,40.6,40.09,9393.09,-0.17,-0.42,42.72,44.839,46.939,14915.49,21781.91,32019.09
2018-07-30,43.93,44.33,40.77,39.5,22340.39,-3.02,-6.9,43.514,45.764,47.41,17941.34,23552.94,33485.74
2018-07-27,43.96,44.5,43.79,43.55,9291.21,-0.17,-0.39,44.18,46.739,47.835,22212.29,24632.84,34777.89
2018-07-26,44.88,44.88,43.96,43.58,15135.56,-0.52,-1.17,45.096,47.528,48.116,23876.84,30084.9,36315.91
2018-07-25,44.2,45.45,44.48,44.01,18417.22,-0.09,-0.2,45.884,48.235,48.341,26459.56,33631.52,37577.02
2018-07-24,43.11,44.97,44.57,42.9,24522.32,0.47,1.07,46.958,48.865,48.625,28648.33,37613.48,39644.74
2018-07-23,46.0,46.0,44.1,43.69,43695.14,-4.27,-8.83,48.014,49.525,48.819,29164.54,41515.84,41007.94
2018-07-20,47.06,48.66,48.37,47.05,17613.95,0.47,0.98,49.298,49.932,48.904,27053.39,40642.42,40274.99
2018-07-19,50.01,50.27,47.9,47.88,28049.15,-1.95,-3.91,49.96,49.697,48.76,36292.95,41680.34,40851.27
2018-07-18,49.84,51.08,49.85,49.79,29361.1,0.0,0.0,50.586,49.408,48.586,40803.48,41384.82,41168.45
2018-07-17,50.54,50.77,49.85,48.68,27103.38,-0.67,-1.33,50.772,49.038,48.427,46578.62,42256.26,41850.4
2018-07-16,51.99,52.33,50.52,48.5,33139.39,-1.16,-2.25,51.036,49.056,48.084,53867.13,43418.53,42086.03
2018-07-13,50.86,54.0,51.68,50.7,63811.74,0.65,1.27,50.566,48.931,47.947,54231.44,44922.93,42933.63
2018-07-12,49.81,52.3,51.03,49.81,50601.78,0.25,0.49,49.434,48.703,47.901,47067.72,42546.92,43222.4
2018-07-11,49.1,53.0,50.78,47.7,58236.82,-0.39,-0.76,48.23,48.446,47.656,41966.17,41522.52,41765.77
2018-07-10,48.6,52.8,51.17,47.81,63545.91,3.0,6.23,47.304,48.384,47.532,37933.89,41676.0,40224.91
2018-07-09,46.0,48.5,48.17,45.87,34960.97,2.15,4.67,47.076,48.112,47.38,32969.94,40500.05,37909.85
2018-07-06,44.9,47.08,46.02,44.4,27993.13,1.01,2.24,47.296,47.875,47.425,35614.42,39907.56,37215.14
