date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,3.35,3.48,3.44,3.26,84128.0,0.01,0.29,3.656,3.894,4.04,48227.86,32764.23,27409.9
2018-09-17,3.58,3.58,3.43,3.43,39854.31,-0.18,-4.99,3.782,3.96,4.096,34777.66,25355.43,25024.15
2018-09-14,3.79,3.8,3.61,3.61,32246.01,-0.19,-5.0,3.92,4.023,4.163,29209.6,22332.35,24061.03
2018-09-13,3.93,3.98,3.8,3.8,35681.98,-0.2,-5.0,4.028,4.073,4.231,24470.54,20343.51,22941.88
2018-09-12,4.06,4.12,4.0,3.87,49229.0,-0.07,-1.72,4.092,4.103,4.303,19985.79,18276.61,21386.28
2018-09-11,4.12,4.12,4.07,4.0,16877.0,-0.05,-1.21,4.132,4.13,4.367,17300.59,15721.3,19445.58
2018-09-10,4.12,4.23,4.12,4.04,12014.0,-0.03,-0.72,4.138,4.146,4.427,15933.19,16912.46,18938.29
2018-09-07,4.15,4.18,4.15,4.12,8550.73,0.03,0.73,4.126,4.15,4.484,15455.11,18614.22,18883.19
2018-09-06,4.18,4.24,4.12,4.12,13258.23,-0.08,-1.91,4.118,4.149,4.546,16216.48,20987.64,18857.15
2018-09-05,4.1,4.31,4.2,4.08,35803.0,0.1,2.44,4.114,4.171,4.612,16567.43,21383.09,18675.21
2018-09-04,4.07,4.13,4.1,4.03,10040.0,0.04,0.98,4.128,4.185,4.672,14142.01,22055.57,17309.42
2018-09-03,4.14,4.14,4.06,4.01,9623.58,-0.05,-1.22,4.154,4.231,4.736,17891.73,24692.87,17135.84
2018-08-31,4.08,4.14,4.11,4.02,12357.58,0.01,0.24,4.174,4.303,4.801,21773.33,25789.71,16889.86
2018-08-30,4.27,4.28,4.1,4.1,15013.0,-0.17,-3.98,4.18,4.389,4.866,25758.81,25540.25,16618.23
2018-08-29,4.18,4.4,4.27,4.16,23675.89,0.04,0.95,4.228,4.502,4.931,26198.76,24495.95,16661.23
2018-08-28,4.14,4.32,4.23,4.1,28788.58,0.07,1.68,4.242,4.604,4.988,29969.12,23169.86,15930.54
2018-08-27,4.14,4.22,4.16,4.06,29031.58,0.02,0.48,4.308,4.707,5.047,31494.01,20964.12,14674.96
2018-08-24,4.34,4.34,4.14,4.12,32285.0,-0.2,-4.61,4.432,4.817,5.109,29806.09,19152.17,13809.43
2018-08-23,4.29,4.38,4.34,4.25,17212.73,0.0,0.0,4.598,4.943,5.172,25321.7,16726.66,12481.43
2018-08-22,4.51,4.51,4.34,4.33,42527.73,-0.22,-4.83,4.776,5.052,5.225,22793.15,15967.32,12111.34
2018-08-21,4.78,4.78,4.56,4.54,36413.01,-0.22,-4.6,4.966,5.159,5.278,16370.6,12563.28,10611.06
2018-08-20,4.9,4.96,4.78,4.72,20592.0,-0.19,-3.82,5.106,5.24,5.32,10434.23,9578.8,9733.35
2018-08-17,5.24,5.25,4.97,4.97,9863.01,-0.26,-4.97,5.202,5.298,5.352,8498.24,7990.01,9540.85
2018-08-16,5.21,5.3,5.23,5.2,4570.0,-0.06,-1.13,5.288,5.342,5.366,8131.63,7696.21,10082.85
