date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,44.17,45.34,45.08,44.05,68125.47,0.27,0.6,43.932,43.083,43.897,73996.32,65667.38,72150.34
2018-09-17,44.0,45.46,44.81,43.5,85194.87,0.0,0.0,43.22,43.027,43.888,67415.86,64812.26,73667.05
2018-09-14,44.21,45.45,44.81,44.21,105337.03,1.89,4.4,42.604,42.913,43.91,60963.52,61900.8,76768.16
2018-09-13,42.71,43.05,42.92,42.09,55448.31,0.88,2.09,42.206,42.878,43.792,53649.06,58056.93,74374.29
2018-09-12,41.01,42.5,42.04,40.71,55875.93,0.52,1.25,42.142,43.086,43.759,51942.58,61636.19,75303.76
2018-09-11,41.55,41.86,41.52,40.91,35223.14,-0.21,-0.5,42.234,43.512,43.763,57338.44,65193.43,77451.11
2018-09-10,42.98,43.44,41.73,41.15,52933.19,-1.09,-2.55,42.834,43.919,43.845,62208.67,69765.4,79789.48
2018-09-07,43.29,44.08,42.82,42.65,68764.74,0.22,0.52,43.222,44.247,43.917,62838.09,73236.18,83759.37
2018-09-06,42.5,43.2,42.6,42.05,46915.89,0.1,0.23,43.55,44.31,43.86,62464.79,74190.66,85500.31
2018-09-05,44.08,44.51,42.5,42.5,82855.24,-2.02,-4.54,44.03,44.482,43.693,71329.8,77830.76,86898.3
2018-09-04,43.89,44.58,44.52,43.61,59574.3,0.85,1.95,44.79,44.711,43.482,73048.42,78633.31,86409.01
2018-09-03,44.39,44.39,43.67,43.13,56080.26,-0.79,-1.78,45.004,44.749,43.156,77322.12,82521.83,86838.53
2018-08-31,44.42,44.88,44.46,43.9,66898.26,-0.54,-1.2,45.272,44.906,42.837,83634.28,91635.52,87723.93
2018-08-30,45.5,46.42,45.0,44.64,91240.95,-1.3,-2.81,45.07,44.705,42.531,85916.53,90691.66,89204.81
2018-08-29,45.41,46.82,46.3,45.41,91448.33,0.71,1.56,44.934,44.431,42.286,84331.72,88971.33,90041.78
