date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,7.16,7.23,7.21,7.1,21945.89,0.05,0.7,7.186,7.149,7.175,24001.87,27263.88,30163.42
2018-09-17,7.21,7.21,7.16,7.08,15189.0,-0.05,-0.69,7.17,7.151,7.177,26547.91,33114.19,30289.18
2018-09-14,7.21,7.32,7.21,7.19,34137.46,0.0,0.0,7.158,7.152,7.181,28851.31,38713.69,30362.88
2018-09-13,7.12,7.24,7.21,7.12,28266.0,0.07,0.98,7.136,7.149,7.178,26273.09,38752.65,29477.65
2018-09-12,7.13,7.17,7.14,7.07,20471.0,0.01,0.14,7.116,7.148,7.175,28225.09,37904.95,29199.72
2018-09-11,7.09,7.17,7.13,7.03,34676.07,0.03,0.42,7.112,7.156,7.175,30525.89,38805.35,30063.97
2018-09-10,7.1,7.1,7.1,7.02,26706.0,0.0,0.0,7.132,7.164,7.182,39680.48,36785.64,29806.26
2018-09-07,7.1,7.14,7.1,7.05,21246.38,-0.01,-0.14,7.146,7.178,7.192,48576.08,37513.3,30970.74
2018-09-06,7.12,7.12,7.11,7.04,38026.0,-0.01,-0.14,7.162,7.187,7.205,51232.2,36980.36,31508.88
2018-09-05,7.21,7.22,7.12,7.09,31975.0,-0.11,-1.52,7.18,7.194,7.219,47584.8,34681.36,32017.24
2018-09-04,7.16,7.25,7.23,7.05,80449.0,0.06,0.84,7.2,7.2,7.22,47084.8,33062.96,31452.42
2018-09-03,7.17,7.21,7.17,7.04,71184.0,-0.01,-0.14,7.196,7.202,7.221,33890.8,27464.16,29841.65
2018-08-31,7.19,7.2,7.18,7.08,34527.0,-0.02,-0.28,7.21,7.209,7.222,26450.52,22012.06,28778.66
2018-08-30,7.22,7.23,7.2,7.09,19789.0,-0.02,-0.28,7.212,7.206,7.233,22728.52,20202.66,29111.36
2018-08-29,7.21,7.23,7.22,7.12,29475.0,0.01,0.14,7.208,7.201,7.248,21777.92,20494.49,30728.01
2018-08-28,7.24,7.25,7.21,7.18,14479.0,-0.03,-0.41,7.2,7.193,7.273,19041.12,21322.59,30140.96
2018-08-27,7.19,7.3,7.24,7.15,33982.59,0.05,0.69,7.208,7.199,7.301,21037.52,22826.89,29860.06
2018-08-24,7.17,7.21,7.19,7.12,15917.0,0.01,0.14,7.208,7.206,7.329,17573.6,24428.18,29336.86
2018-08-23,7.21,7.21,7.18,7.13,15036.0,0.0,0.0,7.2,7.223,7.365,17676.8,26037.4,29581.05
2018-08-22,7.26,7.26,7.18,7.16,15791.0,-0.07,-0.97,7.194,7.243,7.402,19211.05,29353.12,29963.05
2018-08-21,7.24,7.35,7.25,7.16,24461.0,0.01,0.14,7.186,7.24,7.44,23604.05,29841.88,30584.97
2018-08-20,7.15,7.25,7.24,7.04,16663.0,0.09,1.26,7.19,7.24,7.475,24616.25,32219.14,31017.57
2018-08-17,7.16,7.22,7.15,7.07,16433.0,0.0,0.0,7.204,7.235,7.508,31282.77,35545.26,30908.27
2018-08-16,7.07,7.22,7.15,7.01,22707.26,0.01,0.14,7.246,7.259,7.545,34397.99,38020.06,32602.82
2018-08-15,7.29,7.34,7.14,7.14,37756.0,-0.13,-1.79,7.292,7.294,7.577,39495.18,40961.53,32216.81
2018-08-14,7.33,7.35,7.27,7.2,29522.0,-0.04,-0.55,7.294,7.353,7.612,36079.7,38959.33,31554.41
2018-08-13,7.31,7.39,7.31,7.16,49995.57,-0.05,-0.68,7.29,7.403,7.643,39822.03,36893.23,32761.15
2018-08-10,7.35,7.41,7.36,7.25,32009.12,-0.02,-0.27,7.266,7.451,7.67,39807.75,34245.54,31688.82
2018-08-09,7.21,7.5,7.38,7.2,48193.21,0.23,3.22,7.272,7.506,7.695,41642.13,33124.71,32009.93
2018-08-08,7.26,7.29,7.15,7.15,20678.62,-0.1,-1.38,7.296,7.561,7.716,42427.88,30572.99,31407.28
2018-08-07,7.21,7.3,7.25,7.0,48233.61,0.06,0.83,7.412,7.64,7.743,41838.96,31328.06,31786.2
2018-08-06,7.31,7.35,7.19,7.06,49924.19,-0.2,-2.71,7.516,7.709,7.766,33964.44,29816.01,30215.47
2018-08-03,7.5,7.52,7.39,7.25,41181.0,-0.11,-1.47,7.636,7.78,7.791,28683.32,26271.29,28626.66
2018-08-02,7.72,7.72,7.5,7.3,52122.0,-0.23,-2.98,7.74,7.831,7.803,24607.29,27185.59,28279.91
2018-08-01,7.77,7.84,7.73,7.62,17734.0,-0.04,-0.52,7.826,7.859,7.808,18718.09,23472.09,26818.46
2018-07-31,7.81,7.87,7.77,7.73,8861.0,-0.02,-0.26,7.868,7.87,7.806,20817.16,24149.48,26798.31
2018-07-30,7.92,7.93,7.79,7.71,23518.62,-0.12,-1.52,7.902,7.882,7.802,25667.58,28629.07,27322.85
2018-07-27,7.93,7.98,7.91,7.89,20800.84,-0.02,-0.25,7.924,7.888,7.792,23859.25,29132.11,27295.27
2018-07-26,7.94,7.99,7.93,7.9,22676.01,-0.01,-0.13,7.922,7.883,7.784,29763.89,30895.15,27969.41
2018-07-25,7.95,8.02,7.94,7.9,28229.33,0.0,0.0,7.892,7.871,7.767,28226.08,32241.58,28503.81
2018-07-24,7.89,7.98,7.94,7.86,33113.09,0.04,0.51,7.872,7.846,7.752,27481.8,32244.35,31485.05
2018-07-23,7.86,7.92,7.9,7.84,14477.0,0.0,0.0,7.862,7.822,7.743,31590.56,30614.94,34644.43
2018-07-20,7.75,8.16,7.9,7.68,50324.0,0.12,1.54,7.852,7.801,7.738,34404.96,30982.04,37850.37
2018-07-19,7.96,7.96,7.78,7.71,14987.0,-0.06,-0.77,7.844,7.775,7.722,32026.42,29374.24,37191.88
2018-07-18,7.9,7.94,7.84,7.8,24507.89,-0.05,-0.63,7.85,7.756,7.711,36257.08,30164.84,38880.48
2018-07-17,7.85,8.01,7.89,7.76,53656.89,0.04,0.51,7.82,7.741,7.735,37006.89,29447.15,40857.43
2018-07-16,7.9,7.98,7.85,7.82,28549.0,-0.01,-0.13,7.782,7.722,7.768,29639.32,26016.63,44363.8
2018-07-13,7.81,7.99,7.86,7.69,38431.3,0.05,0.64,7.75,7.695,7.831,27559.12,25458.44,44203.28
2018-07-12,7.65,7.84,7.81,7.6,36140.3,0.12,1.56,7.706,7.685,7.902,26722.06,25043.66,43009.41
2018-07-11,7.65,7.75,7.69,7.48,28256.98,-0.01,-0.13,7.662,7.663,7.976,24072.6,24766.03,42197.05
2018-07-10,7.7,7.74,7.7,7.65,16819.0,0.01,0.13,7.662,7.657,8.059,21887.4,30725.75,41986.3
2018-07-09,7.7,7.73,7.69,7.64,18148.0,0.06,0.79,7.662,7.663,8.138,22393.94,38673.93,42537.31
2018-07-06,7.59,7.73,7.64,7.45,34246.0,0.05,0.66,7.64,7.675,8.224,23357.76,44718.7,46756.41
2018-07-05,7.71,7.71,7.59,7.48,22893.0,-0.1,-1.3,7.664,7.669,8.328,23365.27,45009.53,49396.71
2018-07-04,7.67,7.73,7.69,7.58,17331.0,-0.01,-0.13,7.664,7.665,8.432,25459.47,47596.13,50747.21
2018-07-03,7.58,7.74,7.7,7.51,19351.7,0.12,1.58,7.652,7.729,8.521,39564.1,52267.7,52014.91
2018-07-02,7.7,7.77,7.58,7.51,22967.1,-0.18,-2.32,7.664,7.814,8.604,54953.92,62710.97,52976.85
2018-06-29,7.63,7.79,7.76,7.58,34283.54,0.17,2.24,7.71,7.966,8.698,66079.64,62948.12,53055.6
2018-06-28,7.52,7.72,7.59,7.52,33364.0,-0.04,-0.52,7.674,8.119,8.785,66653.79,60975.17,54112.77
2018-06-27,7.73,7.81,7.63,7.6,87854.14,-0.13,-1.68,7.666,8.288,8.859,69732.79,59628.07,54574.1
2018-06-26,7.74,7.98,7.76,7.61,96300.8,-0.05,-0.64,7.806,8.46,8.938,64971.31,53246.85,51363.41
2018-06-25,7.57,7.86,7.81,7.48,78595.72,0.23,3.03,7.964,8.612,9.012,70468.03,46400.69,47878.27
2018-06-22,7.68,7.7,7.58,7.4,37154.31,0.03,0.4,8.222,8.772,9.1,59816.6,48794.12,45735.17
2018-06-21,8.3,8.44,7.55,7.51,48759.0,-0.78,-9.36,8.564,8.986,9.2,55296.54,53783.89,44720.66
2018-06-20,8.54,8.79,8.33,8.2,64046.72,-0.22,-2.57,8.91,9.199,9.303,49523.34,53898.29,43732.81
2018-06-19,9.03,9.03,8.55,8.19,123784.38,-0.55,-6.04,9.114,9.313,9.37,41522.39,51762.12,44067.16
2018-06-15,9.24,9.37,9.1,9.02,25338.58,-0.19,-2.04,9.26,9.394,9.426,22333.36,43242.73,38974.35
2018-06-14,9.18,9.37,9.29,9.16,14554.0,0.01,0.11,9.322,9.429,9.453,37771.64,43163.07,39877.27
2018-06-13,9.35,9.35,9.28,9.21,19893.0,-0.07,-0.75,9.408,9.45,9.474,52271.24,47250.38,41536.79
2018-06-12,9.24,9.38,9.35,9.18,24042.01,0.07,0.75,9.488,9.429,9.499,58273.24,49520.13,44061.9
2018-06-11,9.37,9.41,9.28,9.2,27839.21,-0.13,-1.38,9.512,9.416,9.525,62001.84,49479.97,46565.85
2018-06-08,9.61,9.82,9.41,9.25,102530.0,-0.31,-3.19,9.528,9.412,9.541,64152.1,49355.85,47625.64
2018-06-07,9.7,9.86,9.72,9.55,87052.0,0.04,0.41,9.536,9.428,9.554,48554.5,42676.22,46065.24
2018-06-06,9.45,9.75,9.68,9.42,49903.0,0.21,2.22,9.492,9.413,9.553,42229.52,35657.42,44174.42
2018-06-05,9.38,9.66,9.47,9.3,42685.0,0.11,1.18,9.37,9.407,9.542,40767.02,33567.32,42758.57
2018-06-04,9.39,9.57,9.36,9.35,38590.5,-0.09,-0.95,9.32,9.427,9.541,36958.09,36372.21,42060.69
2018-06-01,9.5,9.58,9.45,9.35,24542.0,-0.05,-0.53,9.296,9.458,9.543,34559.59,34705.97,41033.96
2018-05-31,9.28,9.86,9.5,9.11,55427.1,0.43,4.74,9.32,9.476,9.535,36797.94,36591.47,40571.74
2018-05-30,9.15,9.23,9.07,9.01,42590.49,-0.15,-1.63,9.334,9.498,9.529,29085.32,35823.19,38926.59
2018-05-29,9.17,9.3,9.22,9.15,23640.36,-0.02,-0.22,9.444,9.569,9.538,26367.63,38603.68,37797.02
2018-05-28,9.57,9.57,9.24,9.15,26598.0,-0.33,-3.45,9.534,9.633,9.548,35786.32,43651.74,37295.08
2018-05-25,9.61,9.75,9.57,9.51,35733.73,0.0,0.0,9.62,9.67,9.559,34852.34,45895.44,36883.63
2018-05-24,9.62,9.69,9.57,9.57,16864.04,-0.05,-0.52,9.632,9.68,9.563,36385.0,49454.27,35882.37
2018-05-23,9.7,9.77,9.62,9.6,29002.01,-0.05,-0.52,9.662,9.693,9.567,42561.06,52691.41,36062.17
2018-05-22,9.66,9.71,9.67,9.53,70733.84,0.0,0.0,9.694,9.676,9.565,50839.72,51949.81,36757.22
2018-05-21,9.67,9.73,9.67,9.63,21928.09,0.04,0.41,9.732,9.655,9.55,51517.16,47749.17,35227.15
2018-05-18,9.63,9.78,9.63,9.57,43397.0,-0.09,-0.93,9.72,9.627,9.545,56938.54,47361.96,35867.65
2018-05-17,9.76,9.87,9.72,9.65,47744.38,-0.06,-0.61,9.728,9.593,9.546,62523.54,44552.01,35716.73
2018-05-16,9.86,10.16,9.78,9.74,70395.31,-0.08,-0.81,9.724,9.56,9.533,62821.75,42029.98,35056.66
2018-05-15,9.62,10.01,9.86,9.61,74121.0,0.25,2.6,9.658,9.507,9.533,53059.89,36990.36,32830.15
2018-05-14,9.78,9.93,9.61,9.59,49035.0,-0.06,-0.62,9.578,9.463,9.535,43981.19,30938.43,32157.7
2018-05-11,9.62,9.83,9.67,9.62,71322.0,-0.03,-0.31,9.534,9.448,9.547,37785.39,27871.83,32983.1
2018-05-10,9.57,10.0,9.7,9.49,49235.46,0.25,2.65,9.458,9.446,9.555,26580.48,22310.48,32918.12
2018-05-09,9.45,9.53,9.45,9.41,21586.01,-0.01,-0.11,9.396,9.441,9.553,21238.21,19432.93,31763.82
2018-05-08,9.42,9.47,9.46,9.32,28727.46,0.07,0.74,9.356,9.453,9.565,20920.82,21564.63,32101.97
2018-05-07,9.32,9.46,9.39,9.23,18056.0,0.1,1.08,9.348,9.445,9.568,17895.67,22705.14,32227.14
2018-05-04,9.38,9.45,9.29,9.25,15297.48,-0.1,-1.06,9.362,9.462,9.585,17958.27,24373.33,33128.54
2018-05-03,9.3,9.42,9.39,9.12,22524.1,0.14,1.51,9.434,9.499,9.62,18040.47,26881.45,38701.54
2018-05-02,9.42,9.51,9.25,9.18,19999.05,-0.17,-1.8,9.486,9.505,9.642,17627.65,28083.34,38884.26
2018-04-27,9.48,9.58,9.42,9.4,13601.71,-0.04,-0.42,9.55,9.559,9.67,22208.44,28669.94,40255.8
2018-04-26,9.6,9.65,9.46,9.45,18369.0,-0.19,-1.97,9.542,9.606,9.694,27514.6,33376.97,42042.97
2018-04-25,9.6,9.7,9.65,9.56,15708.5,0.0,0.0,9.562,9.645,9.708,30788.4,38094.36,43810.26
2018-04-24,9.55,9.66,9.65,9.46,20460.0,0.08,0.84,9.564,9.664,9.704,35722.44,43525.77,45149.91
2018-04-23,9.41,9.68,9.57,9.41,42903.0,0.19,2.03,9.524,9.664,9.705,38539.04,44094.7,48371.45
2018-04-20,9.57,9.59,9.38,9.33,40132.51,-0.18,-1.88,9.568,9.677,9.757,35131.44,42639.3,49772.94
2018-04-19,9.66,9.67,9.56,9.5,34737.97,-0.1,-1.03,9.67,9.69,9.813,39239.33,41749.15,52030.48
2018-04-18,9.59,9.69,9.66,9.3,40378.7,0.21,2.22,9.728,9.707,9.865,45400.33,41883.75,54994.55
2018-04-17,9.81,9.86,9.45,9.44,34543.0,-0.34,-3.47,9.764,9.741,9.906,51329.11,50521.63,55415.84
2018-04-16,9.79,9.86,9.79,9.71,25865.02,-0.1,-1.01,9.804,9.778,9.951,49650.37,49685.18,55933.16
2018-04-13,10.05,10.28,9.89,9.83,60671.97,0.04,0.41,9.786,9.78,9.98,50147.17,51841.67,56181.77
2018-04-12,9.84,9.98,9.85,9.75,65542.97,0.01,0.1,9.71,9.781,10.002,44258.97,50708.97,55701.79
