date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,2.61,2.72,2.7,2.6,414398.19,0.09,3.45,2.704,2.733,2.735,364822.15,482814.91,482716.75
2018-09-17,2.62,2.63,2.61,2.56,332563.88,-0.07,-2.61,2.726,2.735,2.734,367729.27,488967.54,470656.59
2018-09-14,2.74,2.76,2.68,2.67,317319.06,-0.07,-2.54,2.772,2.736,2.736,478101.98,484498.81,469577.1
2018-09-13,2.81,2.81,2.75,2.68,386288.94,-0.03,-1.08,2.794,2.729,2.737,545478.63,475081.23,471843.49
2018-09-12,2.81,2.88,2.78,2.76,373540.69,-0.03,-1.07,2.776,2.719,2.741,547057.53,465488.44,462933.22
2018-09-11,2.81,2.83,2.81,2.74,428933.78,-0.03,-1.06,2.762,2.715,2.746,600807.67,466242.8,458390.35
2018-09-10,2.79,2.93,2.84,2.78,884427.44,0.05,1.79,2.744,2.707,2.754,610205.81,494483.59,445739.64
2018-09-07,2.69,2.82,2.79,2.66,654202.31,0.13,4.89,2.7,2.713,2.759,490895.63,465171.8,414335.09
2018-09-06,2.7,2.73,2.66,2.65,394183.44,-0.05,-1.84,2.664,2.729,2.769,404683.83,534612.42,400346.72
2018-09-05,2.73,2.85,2.71,2.69,642291.38,-0.01,-0.37,2.662,2.735,2.787,383919.35,512381.87,397626.91
2018-09-04,2.6,2.75,2.72,2.59,475924.47,0.1,3.82,2.668,2.737,2.799,331677.93,482618.6,381077.44
2018-09-03,2.59,2.63,2.62,2.54,287876.56,0.01,0.38,2.67,2.732,2.812,378761.38,452345.63,376297.98
2018-08-31,2.65,2.67,2.61,2.58,223143.3,-0.04,-1.51,2.726,2.735,2.828,439447.97,454655.4,380196.85
2018-08-30,2.73,2.74,2.65,2.65,290361.06,-0.09,-3.29,2.794,2.744,2.842,664541.01,468605.75,382702.13
2018-08-29,2.72,2.77,2.74,2.69,381084.28,0.01,0.37,2.808,2.762,2.854,640844.39,460378.01,399343.53
2018-08-28,2.87,2.91,2.73,2.73,711341.69,-0.17,-5.86,2.806,2.776,2.87,633559.26,450537.9,399587.77
2018-08-27,2.85,2.93,2.9,2.83,591309.5,-0.05,-1.7,2.794,2.8,2.892,525929.89,396995.69,379196.35
2018-08-24,2.72,2.99,2.95,2.71,1348608.5,0.23,8.46,2.744,2.804,2.904,469862.83,363498.39,371498.47
2018-08-23,2.71,2.75,2.72,2.7,171878.0,-0.01,-0.37,2.694,2.808,2.919,272670.49,266081.03,336504.04
2018-08-22,2.67,2.79,2.73,2.64,344658.59,0.06,2.25,2.716,2.838,2.952,279911.62,282871.94,381904.03
2018-08-21,2.67,2.69,2.67,2.64,173194.84,0.02,0.76,2.746,2.86,2.979,267516.55,279536.28,395164.08
2018-08-20,2.7,2.72,2.65,2.57,310974.22,-0.05,-1.85,2.806,2.892,3.005,268061.5,300250.32,415907.95
2018-08-17,2.82,2.85,2.7,2.67,362646.81,-0.14,-4.93,2.864,2.92,3.028,257133.94,305738.3,430049.37
2018-08-16,2.85,2.88,2.83,2.81,208083.62,-0.05,-1.74,2.922,2.939,3.052,259491.57,296798.51,434311.69
2018-08-15,2.96,2.97,2.88,2.86,282683.25,-0.09,-3.03,2.96,2.946,3.069,285832.26,338309.05,451720.26
2018-08-14,2.96,2.99,2.97,2.93,175919.59,0.02,0.68,2.974,2.964,3.09,291556.01,348637.64,464428.35
2018-08-13,2.93,2.95,2.94,2.86,256336.45,-0.04,-1.34,2.978,2.984,3.113,332439.15,361397.02,496640.53
2018-08-10,3.0,3.05,2.99,2.95,374434.94,-0.03,-0.99,2.976,3.004,3.131,354342.65,379498.55,515830.53
2018-08-09,2.95,3.05,3.02,2.92,339787.09,0.07,2.37,2.956,3.03,3.143,334105.44,406927.06,522136.62
2018-08-08,2.96,3.0,2.95,2.91,311301.97,-0.04,-1.34,2.932,3.065,3.155,390785.84,480936.12,542362.4
2018-08-07,2.92,3.02,2.99,2.91,380335.28,0.09,3.1,2.954,3.097,3.163,405719.27,510791.89,574839.43
2018-08-06,2.88,3.01,2.93,2.86,365853.97,0.03,1.03,2.99,3.117,3.184,390354.89,531565.57,584144.56
2018-08-03,2.9,2.97,2.89,2.86,273248.91,-0.01,-0.34,3.032,3.135,3.208,404654.45,554360.45,596745.65
2018-08-02,3.02,3.03,2.9,2.77,623189.06,-0.15,-4.92,3.104,3.164,3.233,479748.67,571824.88,620348.66
2018-08-01,3.16,3.17,3.06,3.04,385969.12,-0.1,-3.17,3.198,3.191,3.261,571086.41,565131.48,638173.18
