date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,2.9,2.92,2.92,2.88,14315.49,0.03,1.04,2.92,2.921,2.951,14699.06,13507.71,13059.02
2018-09-17,2.92,2.93,2.89,2.88,14365.31,-0.04,-1.36,2.924,2.927,2.954,14835.87,13094.06,13092.4
2018-09-14,2.94,3.05,2.93,2.93,19768.7,-0.01,-0.34,2.926,2.934,2.958,13531.49,12787.91,13397.99
2018-09-13,2.94,2.95,2.94,2.91,13925.02,0.02,0.69,2.926,2.937,2.96,12064.75,12078.34,13754.3
2018-09-12,2.93,2.96,2.92,2.91,11120.8,-0.02,-0.68,2.922,2.938,2.966,11515.51,12616.21,14816.21
2018-09-11,2.92,3.0,2.94,2.89,14999.52,0.04,1.38,2.922,2.946,2.974,12316.36,12451.18,15549.42
2018-09-10,2.93,2.96,2.9,2.9,7843.41,-0.03,-1.02,2.93,2.955,2.984,11352.26,12395.76,15739.3
2018-09-07,2.92,2.95,2.93,2.92,12435.0,0.01,0.34,2.942,2.965,2.997,12044.33,13220.23,16506.28
2018-09-06,2.93,2.96,2.92,2.91,11178.8,0.0,0.0,2.948,2.969,3.008,12091.93,13058.06,17466.88
2018-09-05,2.95,2.98,2.92,2.92,15125.08,-0.06,-2.01,2.954,2.975,3.02,13716.91,13133.63,19034.84
2018-09-04,2.96,2.99,2.98,2.94,10179.0,0.02,0.68,2.97,2.98,3.031,12586.0,12610.33,21481.77
2018-09-03,2.95,2.97,2.96,2.93,11303.78,0.0,0.0,2.98,2.981,3.042,13439.27,13090.73,25435.02
2018-08-31,2.96,2.98,2.96,2.93,12673.0,0.01,0.34,2.988,2.982,3.048,14396.13,14008.06,26989.39
2018-08-30,3.02,3.02,2.95,2.94,19303.69,-0.05,-1.67,2.99,2.983,3.052,14024.19,15430.26,27613.11
2018-08-29,3.03,3.03,3.0,3.0,9470.53,-0.03,-0.99,2.996,2.994,3.059,12550.36,17016.21,28908.86
2018-08-28,3.0,3.05,3.03,3.0,14445.33,0.03,1.0,2.99,3.001,3.062,12634.65,18647.66,29235.36
2018-08-27,2.97,3.01,3.0,2.97,16088.12,0.03,1.01,2.982,3.013,3.066,12742.19,19082.83,29409.36
2018-08-24,2.98,3.02,2.97,2.97,10813.3,-0.01,-0.34,2.976,3.029,3.07,13619.99,19792.32,29791.85
2018-08-23,2.98,3.0,2.98,2.96,11934.51,0.01,0.34,2.976,3.047,3.079,16836.33,21875.69,31019.11
2018-08-22,3.02,3.02,2.97,2.97,9892.0,-0.02,-0.67,2.992,3.064,3.089,21482.06,24936.04,34068.64
2018-08-21,2.96,3.03,2.99,2.96,14983.0,0.02,0.67,3.012,3.081,3.1,24660.66,30353.22,38698.38
2018-08-20,2.89,2.98,2.97,2.89,20477.13,0.0,0.0,3.044,3.103,3.103,25423.47,37779.32,40214.47
2018-08-17,3.07,3.1,2.97,2.97,26895.02,-0.09,-2.94,3.082,3.114,3.104,25964.65,39970.73,40139.56
2018-08-16,3.02,3.17,3.06,3.01,35163.14,-0.01,-0.33,3.118,3.121,3.103,26915.04,39795.95,39424.81
2018-08-15,3.14,3.17,3.07,3.07,25785.0,-0.08,-2.54,3.136,3.123,3.098,28390.02,40801.51,38536.37
2018-08-14,3.15,3.22,3.15,3.15,18797.08,-0.01,-0.32,3.15,3.122,3.095,36045.78,39823.06,38385.45
2018-08-13,3.1,3.17,3.16,3.1,23183.0,0.01,0.32,3.162,3.118,3.088,50135.16,39735.88,38488.94
2018-08-10,3.16,3.2,3.15,3.12,31647.0,0.0,0.0,3.146,3.111,3.079,53976.8,39791.38,38457.18
2018-08-09,3.12,3.21,3.15,3.12,42538.04,0.01,0.32,3.124,3.11,3.069,52676.86,40162.53,37522.36
2018-08-08,3.2,3.23,3.14,3.13,64063.76,-0.07,-2.18,3.11,3.114,3.059,53213.0,43201.24,36204.16
2018-08-07,3.06,3.25,3.21,3.05,89243.99,0.13,4.22,3.094,3.119,3.048,43600.34,47043.54,34314.39
2018-08-06,3.04,3.2,3.08,3.0,42391.23,0.04,1.32,3.074,3.103,3.037,29336.61,42649.63,30583.83
2018-08-03,3.02,3.1,3.04,3.02,25147.3,-0.04,-1.3,3.076,3.093,3.032,25605.96,40308.4,29369.08
2018-08-02,3.05,3.21,3.08,2.96,45218.7,0.02,0.65,3.096,3.085,3.028,27648.19,39053.67,29307.13
2018-08-01,3.12,3.14,3.06,3.06,16000.5,-0.05,-1.61,3.118,3.072,3.023,33189.49,36271.24,28510.34
2018-07-31,3.11,3.12,3.11,3.06,17925.3,0.02,0.65,3.144,3.068,3.019,50486.74,36947.83,28360.46
2018-07-30,3.14,3.18,3.09,3.07,23738.0,-0.05,-1.59,3.132,3.058,3.014,55962.65,37242.0,28377.2
2018-07-27,3.17,3.18,3.14,3.13,35358.46,-0.05,-1.57,3.11,3.046,3.007,55010.83,37122.97,28468.5
2018-07-26,3.13,3.28,3.19,3.1,72925.2,0.0,0.0,3.074,3.028,2.998,50459.14,34882.19,27808.1
2018-07-25,3.04,3.36,3.19,3.02,102486.76,0.14,4.59,3.026,3.004,2.983,39352.98,29207.07,25480.92
2018-07-24,2.97,3.06,3.05,2.97,45304.81,0.07,2.35,2.992,2.976,2.971,23408.92,21585.25,21039.85
2018-07-23,2.96,3.0,2.98,2.93,18978.92,0.02,0.68,2.984,2.97,2.965,18521.35,18518.03,19609.55
2018-07-20,2.94,2.98,2.96,2.92,12600.0,0.01,0.34,2.982,2.971,2.961,19235.11,18429.77,19387.68
2018-07-19,3.02,3.02,2.95,2.92,17394.42,-0.07,-2.32,2.982,2.971,2.959,19305.24,19560.6,19685.59
2018-07-18,3.01,3.05,3.02,3.0,22766.45,0.01,0.33,2.982,2.974,2.958,19061.15,20749.44,19545.45
2018-07-17,2.98,3.02,3.01,2.96,20866.94,0.04,1.35,2.96,2.969,2.956,19761.57,19773.1,19693.44
2018-07-16,2.95,2.99,2.97,2.95,22547.74,0.01,0.34,2.956,2.969,2.951,18514.72,19512.4,21564.05
2018-07-13,2.95,2.97,2.96,2.94,12950.64,0.01,0.34,2.96,2.968,2.961,17624.43,19814.03,22005.92
2018-07-12,2.92,2.97,2.95,2.92,16174.0,0.04,1.38,2.96,2.967,2.979,19815.97,20734.02,21989.86
2018-07-11,2.96,2.99,2.91,2.9,26268.53,-0.08,-2.68,2.966,2.962,2.998,22437.73,21754.78,22033.51
2018-07-10,2.99,3.01,2.99,2.97,14632.7,0.0,0.0,2.978,2.965,3.024,19784.62,20494.45,21510.63
