date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,7.37,7.55,7.5,7.34,26097.0,0.12,1.63,7.502,7.616,7.774,25219.12,31592.08,37756.63
2018-09-17,7.5,7.5,7.38,7.38,26198.8,-0.12,-1.6,7.52,7.658,7.798,24626.88,33635.28,39349.48
2018-09-14,7.61,7.62,7.5,7.5,24702.0,-0.1,-1.32,7.56,7.706,7.827,27315.36,34762.04,40079.85
2018-09-13,7.6,7.66,7.6,7.49,27252.0,0.07,0.93,7.62,7.735,7.84,31262.0,35069.26,40489.94
2018-09-12,7.66,7.66,7.53,7.52,21845.8,-0.06,-0.79,7.676,7.756,7.851,34010.84,38128.28,41081.46
2018-09-11,7.49,7.7,7.59,7.49,23135.8,0.01,0.13,7.73,7.812,7.869,37965.04,39417.22,42627.22
2018-09-10,7.78,7.79,7.58,7.57,39641.2,-0.22,-2.82,7.796,7.856,7.897,42643.68,41538.92,43462.29
2018-09-07,7.87,7.99,7.8,7.72,44435.22,-0.08,-1.01,7.852,7.906,7.932,42208.72,44156.58,45355.64
2018-09-06,7.79,7.98,7.88,7.79,40996.2,0.08,1.03,7.85,7.924,7.945,38876.52,45206.14,45323.83
2018-09-05,7.89,8.07,7.8,7.79,41616.8,-0.12,-1.51,7.836,7.929,7.956,42245.72,44743.66,46030.94
2018-09-04,7.82,8.05,7.92,7.81,46529.0,0.06,0.76,7.894,7.932,7.959,40869.4,43921.18,45531.35
2018-09-03,7.76,7.87,7.86,7.69,37466.4,0.07,0.9,7.916,7.938,7.966,40434.16,45063.68,45196.26
2018-08-31,7.78,8.0,7.79,7.77,27774.2,-0.02,-0.26,7.96,7.947,7.964,46104.43,45397.66,44925.59
2018-08-30,8.04,8.07,7.81,7.8,57842.2,-0.28,-3.46,7.998,7.944,7.964,51535.75,45910.62,45096.16
2018-08-29,8.03,8.1,8.09,8.01,34735.19,0.06,0.75,8.022,7.945,7.969,47241.59,44034.64,45725.33
2018-08-28,8.1,8.14,8.03,8.01,44352.79,-0.05,-0.62,7.97,7.925,7.97,46972.96,45837.22,46307.96
2018-08-27,7.94,8.13,8.08,7.93,65817.79,0.1,1.25,7.96,7.938,7.982,49693.21,45385.65,45825.48
2018-08-24,7.9,8.18,7.98,7.88,54930.8,0.05,0.63,7.934,7.957,7.99,44690.88,46554.69,45677.22
2018-08-23,7.81,8.05,7.93,7.81,36371.4,0.1,1.28,7.89,7.966,8.013,40285.48,45441.52,45592.04
2018-08-22,7.9,7.98,7.83,7.83,33392.0,-0.15,-1.88,7.868,7.982,8.041,40827.68,47318.22,47295.45
2018-08-21,7.88,8.15,7.98,7.85,57954.05,0.03,0.38,7.88,7.986,8.081,44701.48,47141.52,50410.94
2018-08-20,7.75,7.96,7.95,7.69,40806.15,0.19,2.45,7.916,7.994,8.114,41078.09,45328.84,52505.98
2018-08-17,7.92,8.05,7.76,7.72,32903.8,-0.06,-0.77,7.98,7.981,8.143,48418.5,44453.53,55500.28
2018-08-16,7.8,7.98,7.82,7.73,39082.4,-0.07,-0.89,8.042,7.983,8.178,50597.56,44281.71,59358.81
2018-08-15,8.2,8.21,7.89,7.87,52761.0,-0.27,-3.31,8.096,7.993,8.195,53808.76,47416.03,59977.6
2018-08-14,8.19,8.26,8.16,8.12,39837.11,-0.11,-1.33,8.092,8.015,8.216,49581.56,46778.71,60423.04
2018-08-13,7.93,8.49,8.27,7.85,77508.2,0.2,2.48,8.072,8.025,8.226,49579.59,46265.31,61726.44
2018-08-10,8.1,8.17,8.07,7.95,43799.09,-0.02,-0.25,7.982,8.022,8.233,40488.55,44799.74,61173.84
2018-08-09,7.86,8.17,8.09,7.82,55138.4,0.22,2.79,7.924,8.059,8.247,37965.85,45742.55,63838.37
2018-08-08,8.01,8.04,7.87,7.84,31625.0,-0.19,-2.36,7.89,8.1,8.254,41023.3,47272.68,64844.32
2018-08-07,7.76,8.06,8.06,7.76,39827.27,0.24,3.07,7.938,8.175,8.26,43975.85,53680.37,68524.66
2018-08-06,7.78,7.88,7.82,7.73,32053.0,0.04,0.51,7.978,8.234,8.277,42951.03,59683.12,70018.0
2018-08-03,7.93,7.95,7.78,7.76,31185.6,-0.14,-1.77,8.062,8.304,8.305,49110.94,66547.02,71885.81
2018-08-02,8.08,8.16,7.92,7.73,70425.65,-0.19,-2.34,8.194,8.372,8.327,53519.25,74435.91,74096.11
2018-08-01,8.26,8.35,8.11,8.08,46387.73,-0.15,-1.82,8.31,8.396,8.336,53522.05,72539.17,73855.3
2018-07-31,8.26,8.29,8.26,8.2,34703.18,0.02,0.24,8.412,8.417,8.343,63384.89,74067.37,76330.91
2018-07-30,8.4,8.48,8.24,8.15,62852.52,-0.2,-2.37,8.49,8.427,8.362,76415.21,77187.57,79941.55
2018-07-27,8.52,8.56,8.44,8.39,53227.16,-0.06,-0.71,8.546,8.444,8.365,83983.11,77547.94,81127.17
2018-07-26,8.6,8.65,8.5,8.46,70439.67,-0.12,-1.39,8.55,8.434,8.364,95352.57,81934.19,83749.75
2018-07-25,8.71,8.85,8.62,8.58,95701.9,-0.03,-0.35,8.482,8.407,8.34,91556.29,82415.95,83552.87
2018-07-24,8.49,8.68,8.65,8.43,99854.78,0.13,1.53,8.422,8.344,8.324,84749.85,83368.95,82677.11
2018-07-23,8.47,8.65,8.52,8.41,100692.04,0.06,0.71,8.364,8.32,8.318,77959.94,80352.87,83718.48
2018-07-20,8.13,8.5,8.46,8.13,110074.44,0.3,3.68,8.342,8.306,8.312,71112.77,77224.6,83051.47
2018-07-19,8.25,8.4,8.16,8.12,51458.29,-0.16,-1.92,8.318,8.281,8.302,68515.82,73756.32,80405.44
2018-07-18,8.39,8.48,8.32,8.32,61669.68,-0.04,-0.48,8.332,8.276,8.295,73275.61,75171.43,81067.4
2018-07-17,8.41,8.46,8.36,8.15,65905.24,-0.05,-0.59,8.266,8.268,8.295,81988.06,78594.45,81727.07
2018-07-16,8.29,8.49,8.41,8.28,66456.21,0.07,0.84,8.276,8.296,8.289,82745.81,82695.53,83522.78
2018-07-13,8.53,8.58,8.34,8.32,97089.69,0.11,1.34,8.27,8.285,8.327,83336.42,84706.39,84972.73
2018-07-12,7.95,8.27,8.23,7.92,75257.25,0.24,3.0,8.244,8.293,8.391,78996.81,85565.31,84313.61
2018-07-11,8.26,8.26,7.99,7.72,105231.91,-0.42,-4.99,8.22,8.273,8.473,77067.25,84689.8,86330.12
2018-07-10,8.38,8.46,8.41,8.27,69693.98,0.03,0.36,8.27,8.304,8.572,75200.84,81985.27,87370.8
2018-07-09,8.19,8.38,8.38,8.19,69409.28,0.17,2.07,8.316,8.315,8.658,82645.24,87084.09,92246.21
2018-07-06,8.1,8.39,8.21,8.0,75391.64,0.1,1.23,8.3,8.318,8.714,86076.36,88878.35,92694.86
2018-07-05,8.19,8.48,8.11,8.1,65609.43,-0.13,-1.58,8.342,8.323,8.786,92133.81,87054.57,94333.48
2018-07-04,8.56,8.61,8.24,8.13,95899.88,-0.4,-4.63,8.326,8.314,8.87,92312.34,86963.37,94931.92
2018-07-03,8.35,8.67,8.64,8.23,106915.98,0.34,4.1,8.338,8.321,8.939,88769.69,84859.69,94083.11
2018-07-02,8.33,8.55,8.3,8.19,86564.85,-0.12,-1.43,8.314,8.282,8.971,91522.93,84350.03,92200.1
2018-06-29,8.16,8.45,8.42,8.04,105678.9,0.39,4.86,8.336,8.369,9.032,91680.34,85239.07,93870.7
2018-06-28,8.18,8.43,8.03,8.01,66502.11,-0.27,-3.25,8.304,8.488,9.108,81975.33,83061.92,98684.18
2018-06-27,8.38,8.48,8.3,8.25,78186.63,-0.22,-2.58,8.302,8.672,9.175,81614.39,87970.44,102905.02
2018-06-26,8.38,8.67,8.52,8.2,120682.16,0.11,1.31,8.304,8.84,9.221,80949.68,92756.34,103554.82
2018-06-25,8.39,8.48,8.41,8.14,87351.91,0.15,1.82,8.25,9.0,9.273,77177.13,97408.34,101148.59
2018-06-22,7.87,8.35,8.26,7.85,57153.85,0.24,2.99,8.402,9.11,9.33,78797.8,96511.38,103006.64
2018-06-21,8.31,8.43,8.02,8.01,64697.39,-0.29,-3.49,8.672,9.249,9.416,84148.5,101612.39,103520.46
2018-06-20,8.19,8.45,8.31,8.03,74863.07,0.06,0.73,9.042,9.426,9.518,94326.48,102900.48,104394.58
2018-06-19,8.9,9.1,8.25,8.25,101819.43,-0.92,-10.03,9.376,9.557,9.616,104563.0,103306.53,104187.71
2018-06-15,9.51,9.67,9.17,9.08,95455.25,-0.44,-4.58,9.75,9.659,9.719,117639.55,100050.17,103627.34
2018-06-14,9.77,9.87,9.61,9.51,83907.37,-0.26,-2.63,9.818,9.695,9.764,114224.95,102502.33,102253.34
2018-06-13,9.94,10.25,9.87,9.85,115587.3,-0.11,-1.1,9.826,9.727,9.782,119076.28,114306.44,104587.51
2018-06-12,9.94,10.12,9.98,9.8,126045.65,-0.14,-1.38,9.81,9.678,9.803,111474.47,117839.61,102697.82
2018-06-11,9.52,10.38,10.12,9.48,167202.16,0.61,6.41,9.738,9.602,9.831,102050.07,114353.3,102048.5
2018-06-08,9.39,9.57,9.51,9.32,78382.28,-0.14,-1.45,9.568,9.545,9.846,82460.79,104888.83,100482.92
2018-06-07,10.0,10.2,9.65,9.64,108164.03,-0.14,-1.43,9.572,9.549,9.903,90779.72,109501.91,102723.44
2018-06-06,9.54,9.79,9.79,9.54,77578.21,0.17,1.77,9.628,9.583,9.947,109536.59,105428.53,103506.02
2018-06-05,9.39,9.64,9.62,9.32,78923.66,0.35,3.78,9.546,9.61,9.995,124204.75,105888.68,105739.73
2018-06-04,9.6,9.63,9.27,9.22,69255.75,-0.26,-2.73,9.466,9.674,10.054,126656.53,105068.88,109919.52
2018-06-01,9.52,9.78,9.53,9.31,119976.93,-0.4,-4.03,9.522,9.779,10.116,127316.88,107204.52,114158.93
2018-05-31,10.17,10.2,9.93,9.7,201948.41,0.55,5.86,9.526,9.832,10.154,128224.1,102004.35,115115.93
2018-05-30,9.07,9.55,9.38,8.85,150919.0,0.16,1.74,9.538,9.837,10.19,101320.46,94868.58,115138.97
2018-05-29,9.28,9.46,9.22,9.04,91182.54,-0.33,-3.46,9.674,9.927,10.244,87572.62,87556.04,122362.74
2018-05-28,9.35,9.76,9.55,9.35,72557.52,0.0,0.0,9.882,10.059,10.363,83481.23,89743.71,130519.47
2018-05-25,9.94,10.07,9.55,9.5,124513.03,-0.44,-4.4,10.036,10.146,10.46,87092.16,96077.01,141146.91
2018-05-24,10.09,10.17,9.99,9.96,67430.2,-0.07,-0.7,10.138,10.256,10.574,75784.6,95944.97,152068.1
2018-05-23,10.21,10.29,10.06,10.03,82179.79,-0.2,-1.95,10.136,10.311,10.68,88416.7,101583.51,174895.19
2018-05-22,10.33,10.36,10.26,10.15,70725.6,-0.06,-0.58,10.18,10.379,10.762,87539.46,105590.78,193243.56
2018-05-21,10.11,10.42,10.32,10.11,90612.2,0.26,2.58,10.236,10.433,10.803,96006.18,114770.15,209335.95
2018-05-18,9.99,10.09,10.06,9.86,67975.2,0.08,0.8,10.256,10.453,10.826,105061.86,121113.34,213982.45
2018-05-17,10.28,10.38,9.98,9.97,130590.71,-0.3,-2.92,10.374,10.476,10.866,116105.35,128227.52,220665.54
2018-05-16,10.55,10.55,10.28,10.27,77793.6,-0.26,-2.47,10.486,10.543,10.89,114750.33,135409.36,225759.71
2018-05-15,10.35,10.61,10.54,10.22,113059.2,0.12,1.15,10.578,10.56,10.93,123642.1,157169.44,233358.67
2018-05-14,10.67,10.84,10.42,10.31,135890.61,-0.23,-2.16,10.63,10.667,10.941,133534.13,171295.24,245935.14
2018-05-11,10.54,10.71,10.65,10.27,123192.62,0.11,1.04,10.65,10.773,10.993,137164.82,186216.82,261476.4
2018-05-10,10.77,10.82,10.54,10.41,123815.6,-0.2,-1.86,10.578,10.891,11.011,140349.68,208191.23,272290.3
2018-05-09,10.83,10.92,10.74,10.58,122252.49,-0.06,-0.56,10.6,11.048,11.011,156068.4,248206.86,273765.63
2018-05-08,10.57,10.92,10.8,10.57,162519.31,0.28,2.66,10.542,11.145,11.008,190696.77,280896.34,276399.41
2018-05-07,10.42,10.74,10.52,10.42,154044.06,0.23,2.23,10.704,11.173,10.992,209056.34,303901.75,275761.44
2018-05-04,10.57,10.74,10.29,10.16,139116.95,-0.36,-3.38,10.896,11.198,11.006,235268.81,306851.56,279059.62
2018-05-03,10.14,10.74,10.65,9.95,202409.2,0.2,1.91,11.204,11.256,11.05,276032.79,313103.57,291659.5
2018-05-02,11.5,11.51,10.45,10.45,295394.31,-1.16,-9.99,11.496,11.237,11.062,340345.32,316110.05,295285.98
2018-04-27,11.56,11.97,11.61,11.36,254317.2,0.13,1.13,11.748,11.3,11.061,371095.92,309547.9,291855.02
2018-04-26,11.82,12.09,11.48,11.43,285106.41,-0.35,-2.96,11.642,11.214,11.002,398747.15,320575.05,293495.87
2018-04-25,11.85,12.17,11.83,11.75,342936.81,-0.28,-2.31,11.5,11.213,10.943,378434.31,336735.98,291894.55
2018-04-24,11.54,12.3,12.11,11.35,523971.88,0.4,3.42,11.308,11.13,10.845,350174.36,336389.37,284554.23
2018-04-23,10.92,11.85,11.71,10.92,449147.28,0.63,5.69,10.978,10.974,10.718,291874.78,299324.41,271923.77
2018-04-20,10.67,11.77,11.08,10.65,392573.38,0.31,2.88,10.852,10.87,10.664,247999.89,271902.49,263267.38
2018-04-19,10.77,11.06,10.77,10.73,183542.2,-0.1,-0.92,10.786,10.81,10.634,242402.95,247621.13,259217.58
2018-04-18,10.55,10.98,10.87,10.28,201637.05,0.41,3.92,10.926,10.813,10.647,295037.65,251267.68,263594.38
2018-04-17,11.29,11.31,10.46,10.41,232474.0,-0.62,-5.6,10.952,10.844,10.664,322604.39,270215.43,274551.71
2018-04-16,10.56,11.08,11.08,10.5,229772.8,0.33,3.07,10.97,10.886,10.675,306774.03,274461.91,284249.46
