date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,4.61,4.73,4.71,4.61,27276.11,0.09,1.95,4.664,4.64,4.608,23781.6,22568.33,26070.31
2018-09-17,4.66,4.66,4.62,4.61,16255.0,-0.03,-0.65,4.652,4.638,4.603,24051.6,24984.65,26359.06
2018-09-14,4.71,4.74,4.65,4.65,23706.88,-0.05,-1.06,4.638,4.633,4.602,24521.4,26541.64,27021.62
2018-09-13,4.7,4.72,4.7,4.64,27003.01,0.06,1.29,4.634,4.62,4.596,23833.26,29618.57,27304.15
2018-09-12,4.68,4.69,4.64,4.64,24667.0,-0.01,-0.21,4.618,4.608,4.594,21729.06,30787.17,27295.26
2018-09-11,4.55,4.66,4.65,4.51,28626.12,0.1,2.2,4.616,4.599,4.595,21355.06,30487.94,27293.11
2018-09-10,4.63,4.64,4.55,4.53,18604.0,-0.08,-1.73,4.624,4.593,4.601,25917.69,29455.13,26881.8
2018-09-07,4.62,4.67,4.63,4.59,20266.17,0.01,0.22,4.628,4.598,4.613,28561.88,30477.28,28018.19
2018-09-06,4.61,4.66,4.62,4.58,16482.0,-0.01,-0.22,4.606,4.59,4.624,35403.87,30066.26,27832.34
2018-09-05,4.69,4.69,4.63,4.62,22797.0,-0.06,-1.28,4.598,4.584,4.635,39845.27,30372.66,28331.79
2018-09-04,4.58,4.72,4.69,4.56,51439.28,0.12,2.63,4.582,4.575,4.642,39620.82,29572.28,28403.58
2018-09-03,4.52,4.58,4.57,4.46,31824.96,0.05,1.11,4.562,4.568,4.647,32992.56,27733.47,27542.08
2018-08-31,4.58,4.6,4.52,4.5,54476.12,-0.06,-1.31,4.568,4.57,4.652,32392.67,27501.6,27783.83
2018-08-30,4.61,4.64,4.58,4.55,38689.0,0.03,0.66,4.574,4.572,4.667,24728.64,24989.73,26181.61
2018-08-29,4.59,4.59,4.55,4.54,21674.72,-0.04,-0.87,4.57,4.58,4.68,20900.04,23803.35,26348.04
2018-08-28,4.62,4.62,4.59,4.58,18298.02,-0.01,-0.22,4.568,4.591,4.698,19523.75,24098.28,26878.15
2018-08-27,4.54,4.61,4.6,4.53,28825.48,0.05,1.1,4.574,4.608,4.716,22474.37,24308.48,27407.0
2018-08-24,4.55,4.57,4.55,4.51,16155.99,-0.01,-0.22,4.572,4.627,4.733,22610.53,25559.11,28008.36
2018-08-23,4.51,4.58,4.56,4.51,19546.0,0.02,0.44,4.57,4.657,4.753,25250.82,25598.42,29047.73
2018-08-22,4.62,4.62,4.54,4.53,14793.24,-0.08,-1.73,4.59,4.686,4.772,26706.66,26290.92,29747.43
2018-08-21,4.58,4.62,4.62,4.51,33051.12,0.03,0.65,4.614,4.709,4.792,28672.81,27234.88,30827.67
2018-08-20,4.54,4.6,4.59,4.49,29506.29,0.05,1.1,4.642,4.726,4.807,26142.59,27350.69,31723.99
2018-08-17,4.67,4.67,4.54,4.54,29357.43,-0.12,-2.58,4.682,4.733,4.821,28507.68,28066.06,33672.26
2018-08-16,4.62,4.66,4.66,4.56,26825.22,0.0,0.0,4.744,4.762,4.828,25946.02,27373.5,33905.2
2018-08-15,4.75,4.76,4.66,4.65,24624.0,-0.1,-2.1,4.782,4.78,4.826,25875.18,28892.73,33639.2
2018-08-14,4.78,4.79,4.76,4.72,20400.01,-0.03,-0.63,4.804,4.805,4.829,25796.94,29658.03,33681.63
2018-08-13,4.84,4.84,4.79,4.68,41331.75,-0.06,-1.24,4.81,4.823,4.825,28558.8,30505.53,33754.04
2018-08-10,4.86,4.89,4.85,4.84,16549.13,0.0,0.0,4.784,4.838,4.819,27624.45,30457.62,32888.25
2018-08-09,4.79,4.89,4.85,4.76,26471.0,0.08,1.68,4.78,4.848,4.814,28800.97,32497.05,32940.1
2018-08-08,4.84,4.84,4.77,4.75,24232.8,-0.02,-0.42,4.778,4.858,4.808,31910.27,33203.95,33341.71
2018-08-07,4.66,4.83,4.79,4.66,34209.3,0.13,2.79,4.806,4.875,4.801,33519.11,34420.47,33875.43
2018-08-06,4.83,4.85,4.66,4.64,36660.0,-0.17,-3.52,4.836,4.887,4.797,32452.26,36097.3,33149.82
2018-08-03,4.84,4.89,4.83,4.78,22431.75,-0.01,-0.21,4.892,4.908,4.799,33290.8,39278.46,32391.75
2018-08-02,4.85,4.89,4.84,4.71,42017.52,-0.07,-1.43,4.916,4.894,4.789,36193.12,40436.9,32761.41
2018-08-01,4.95,5.0,4.91,4.91,32277.0,-0.03,-0.61,4.938,4.872,4.779,34497.62,38385.68,31963.23
2018-07-31,4.95,4.99,4.94,4.91,28875.03,0.0,0.0,4.944,4.852,4.771,35321.82,37705.23,31981.44
2018-07-30,4.95,4.97,4.94,4.86,40852.71,-0.01,-0.2,4.938,4.826,4.766,39742.33,37002.54,32948.7
2018-07-27,4.95,5.02,4.95,4.95,36943.35,0.0,0.0,4.924,4.8,4.761,45266.11,35318.87,32276.69
2018-07-26,4.95,4.97,4.95,4.9,33540.0,0.01,0.2,4.872,4.779,4.758,44680.67,33383.16,32024.73
2018-07-25,4.93,4.98,4.94,4.89,36398.02,0.03,0.61,4.806,4.757,4.75,42273.75,33479.48,31186.89
2018-07-24,4.85,4.93,4.91,4.85,50977.58,0.04,0.82,4.76,4.726,4.745,40088.63,33330.39,30328.34
2018-07-23,4.69,4.97,4.87,4.69,68471.61,0.18,3.84,4.714,4.707,4.745,34262.76,30202.34,28948.48
2018-07-20,4.62,4.72,4.69,4.62,34016.14,0.07,1.51,4.676,4.69,4.746,25371.63,25505.04,26460.23
2018-07-19,4.69,4.71,4.62,4.6,21505.38,-0.09,-1.91,4.686,4.684,4.757,22085.65,25085.92,25767.3
2018-07-18,4.69,4.74,4.71,4.66,25472.45,0.03,0.64,4.708,4.686,4.773,24685.21,25540.79,26808.62
2018-07-17,4.68,4.69,4.68,4.63,21848.2,0.0,0.0,4.692,4.689,4.784,26572.15,26257.65,27712.83
2018-07-16,4.75,4.75,4.68,4.65,24016.0,-0.06,-1.27,4.7,4.706,4.789,26141.91,28894.86,29385.88
2018-07-13,4.7,4.74,4.74,4.7,17586.22,0.01,0.21,4.704,4.721,4.813,25638.44,29234.51,29776.46
2018-07-12,4.63,4.76,4.73,4.63,34503.16,0.1,2.16,4.682,4.737,4.838,28086.19,30666.31,30241.9
2018-07-11,4.67,4.69,4.63,4.58,34907.19,-0.09,-1.91,4.664,4.743,4.864,26396.37,28894.31,30420.75
2018-07-10,4.7,4.72,4.72,4.68,19697.0,0.02,0.43,4.686,4.763,4.896,25943.14,27326.29,29954.07
2018-07-09,4.63,4.7,4.7,4.63,21498.62,0.07,1.51,4.712,4.783,4.922,31647.81,27694.63,30193.3
2018-07-06,4.63,4.72,4.63,4.55,29825.0,-0.01,-0.22,4.738,4.801,4.95,32830.58,27415.42,30958.09
2018-07-05,4.74,4.77,4.64,4.64,26054.02,-0.1,-2.11,4.792,4.829,4.987,33246.42,26448.67,30659.65
2018-07-04,4.83,4.85,4.74,4.74,32641.08,-0.11,-2.27,4.822,4.86,5.026,31392.26,28076.46,30746.35
2018-07-03,4.84,4.86,4.85,4.72,48220.33,0.02,0.41,4.84,4.878,5.062,28709.44,29168.01,30319.57
2018-07-02,4.91,4.94,4.83,4.79,27412.46,-0.07,-1.43,4.854,4.871,5.091,23741.45,29876.89,29126.21
2018-06-29,4.79,4.91,4.9,4.77,31904.23,0.11,2.3,4.864,4.904,5.123,22000.25,30318.41,29265.74
2018-06-28,4.85,4.88,4.79,4.78,16783.2,-0.04,-0.83,4.866,4.938,5.15,19650.92,29817.48,29653.73
2018-06-27,4.9,4.95,4.83,4.82,19227.0,-0.09,-1.83,4.898,4.985,5.175,24760.65,31947.19,30967.48
2018-06-26,4.84,4.96,4.92,4.83,23380.37,0.04,0.82,4.916,5.029,5.206,29626.58,32581.85,31458.3
2018-06-25,4.93,4.96,4.88,4.86,18706.47,-0.03,-0.61,4.888,5.061,5.232,36012.33,32691.97,32281.09
2018-06-22,4.91,4.94,4.91,4.81,20157.58,-0.01,-0.2,4.944,5.099,5.265,38636.56,34500.76,33023.67
2018-06-21,4.92,5.02,4.95,4.92,42331.84,0.03,0.61,5.01,5.145,5.298,39984.04,34870.63,33467.44
2018-06-20,4.79,4.95,4.92,4.78,43556.65,0.14,2.93,5.072,5.191,5.333,39133.72,33416.24,32899.97
2018-06-19,5.12,5.12,4.78,4.67,55309.09,-0.38,-7.36,5.142,5.245,5.374,35537.11,31471.12,32056.17
2018-06-15,5.22,5.24,5.16,5.1,31827.64,-0.08,-1.53,5.234,5.311,5.422,29371.62,28375.54,30872.06
2018-06-14,5.21,5.29,5.24,5.21,26894.99,-0.02,-0.38,5.254,5.341,5.448,30364.97,28213.08,31116.82
2018-06-13,5.27,5.3,5.26,5.2,38080.22,-0.01,-0.19,5.28,5.362,5.464,29757.21,29489.98,31771.95
2018-06-12,5.3,5.3,5.27,5.2,25573.63,0.03,0.57,5.31,5.364,5.486,27698.76,29987.78,31758.56
2018-06-11,5.2,5.26,5.24,5.19,24481.61,-0.02,-0.38,5.348,5.383,5.506,27405.13,30334.75,32300.17
2018-06-08,5.37,5.37,5.26,5.2,36794.39,-0.11,-2.05,5.388,5.402,5.528,27379.46,31870.21,32427.39
2018-06-07,5.44,5.44,5.37,5.35,23856.21,-0.04,-0.74,5.428,5.43,5.552,26061.18,31546.58,32223.13
2018-06-06,5.46,5.47,5.41,5.38,27787.98,-0.05,-0.92,5.444,5.451,5.571,29222.74,32064.25,32306.59
2018-06-05,5.45,5.47,5.46,5.42,24105.47,0.02,0.37,5.418,5.475,5.589,32276.79,32383.7,32380.12
2018-06-04,5.46,5.47,5.44,5.38,24353.24,-0.02,-0.37,5.418,5.502,5.606,33264.37,32641.23,33287.8
2018-06-01,5.43,5.49,5.46,5.37,30203.02,0.01,0.18,5.416,5.532,5.621,36360.97,33368.58,33719.55
2018-05-31,5.34,5.48,5.45,5.34,39664.0,0.17,3.22,5.432,5.554,5.634,37031.97,34020.57,33852.05
2018-05-30,5.4,5.41,5.28,5.21,43058.23,-0.18,-3.3,5.458,5.566,5.645,34905.77,34053.92,34273.07
2018-05-29,5.44,5.51,5.46,5.42,29043.36,0.03,0.55,5.532,5.608,5.661,32490.6,33529.34,33735.06
2018-05-28,5.54,5.57,5.43,5.41,39836.23,-0.11,-1.99,5.586,5.629,5.67,32018.08,34265.59,33524.11
2018-05-25,5.58,5.6,5.54,5.53,33558.01,-0.04,-0.72,5.648,5.653,5.677,30376.19,32984.58,33599.93
2018-05-24,5.66,5.66,5.58,5.57,29033.0,-0.07,-1.24,5.676,5.674,5.686,31009.17,32899.69,33029.03
2018-05-23,5.72,5.73,5.65,5.62,30982.41,-0.08,-1.4,5.674,5.691,5.692,33202.07,32548.92,33309.25
2018-05-22,5.73,5.75,5.73,5.68,26680.76,-0.01,-0.17,5.684,5.703,5.689,34568.08,32376.55,33291.98
2018-05-21,5.7,5.77,5.74,5.7,31626.77,0.06,1.06,5.672,5.709,5.68,36513.09,33934.37,35243.49
2018-05-18,5.57,5.69,5.68,5.57,36722.93,0.11,1.98,5.658,5.71,5.681,35592.96,34070.52,36183.81
2018-05-17,5.67,5.7,5.57,5.55,39997.46,-0.13,-2.28,5.672,5.713,5.687,34790.2,33683.53,37252.99
2018-05-16,5.65,5.77,5.7,5.62,37812.46,0.03,0.53,5.708,5.723,5.693,31895.77,34492.21,38519.68
2018-05-15,5.64,5.7,5.67,5.56,36405.84,0.0,0.0,5.722,5.714,5.699,30185.02,33940.79,40729.51
2018-05-14,5.77,5.79,5.67,5.66,27026.12,-0.08,-1.39,5.746,5.711,5.713,31355.66,32782.64,45460.62
2018-05-11,5.77,5.81,5.75,5.73,32709.1,0.0,0.0,5.762,5.7,5.737,32548.08,34215.28,51490.44
2018-05-10,5.77,5.78,5.75,5.71,25525.34,-0.02,-0.35,5.754,5.697,5.746,32576.86,33158.37,52040.11
2018-05-09,5.79,5.81,5.77,5.74,29258.68,-0.02,-0.34,5.738,5.692,5.758,37088.66,34069.57,53412.4
2018-05-08,5.75,5.83,5.79,5.74,42259.04,0.04,0.7,5.706,5.674,5.767,37696.55,34207.41,54854.26
2018-05-07,5.71,5.76,5.75,5.68,32988.25,0.04,0.7,5.676,5.651,5.778,34209.62,36552.6,55487.09
2018-05-04,5.66,5.73,5.71,5.64,32853.0,0.04,0.7,5.638,5.652,5.791,35882.47,38297.09,57067.13
2018-05-03,5.63,5.68,5.67,5.48,48084.31,0.06,1.07,5.64,5.66,5.81,33739.88,40822.46,58408.4
2018-05-02,5.63,5.7,5.61,5.56,32298.17,-0.03,-0.53,5.646,5.663,5.832,31050.49,42547.15,60189.42
2018-04-27,5.57,5.68,5.64,5.55,24824.39,0.08,1.44,5.642,5.684,5.856,30718.26,47518.24,63967.51
2018-04-26,5.7,5.73,5.56,5.53,41352.5,-0.16,-2.8,5.626,5.715,5.871,38895.58,58138.6,67544.27
2018-04-25,5.65,5.73,5.72,5.65,22140.02,0.02,0.35,5.666,5.774,5.888,40711.7,68765.6,69583.86
2018-04-24,5.59,5.71,5.7,5.58,34637.38,0.11,1.97,5.68,5.795,5.883,47905.04,70921.86,71385.12
2018-04-23,5.56,5.64,5.59,5.53,30637.0,0.03,0.54,5.68,5.823,5.873,54043.81,72755.23,75510.85
2018-04-20,5.76,5.76,5.56,5.55,65711.01,-0.2,-3.47,5.726,5.859,5.89,64318.22,75501.11,76824.8
2018-04-19,5.79,5.82,5.76,5.74,50433.1,-0.03,-0.52,5.804,5.904,5.906,77381.62,74421.57,77813.94
2018-04-18,5.77,5.8,5.79,5.62,58106.69,0.09,1.58,5.882,5.93,5.912,96819.51,75837.16,77377.03
2018-04-17,5.85,5.88,5.7,5.68,65331.23,-0.12,-2.06,5.91,5.96,5.915,93938.68,75994.35,76088.58
2018-04-16,5.91,5.95,5.82,5.79,82009.08,-0.13,-2.19,5.966,6.0,5.92,91466.64,77831.7,74627.13
2018-04-13,6.12,6.13,5.95,5.92,131028.01,-0.2,-3.25,5.992,6.028,5.916,86684.0,80416.78,74007.67
2018-04-12,5.92,6.16,6.15,5.91,147622.52,0.22,3.71,6.004,6.026,5.915,71461.53,76949.94,69539.32
2018-04-11,5.98,6.01,5.93,5.92,43702.54,-0.05,-0.84,5.978,6.001,5.903,54854.82,70402.11,65126.28
2018-04-10,5.96,6.01,5.98,5.86,52971.07,0.03,0.5,6.01,5.971,5.904,58050.02,71848.38,65740.31
2018-04-09,5.95,6.03,5.95,5.86,58095.84,-0.06,-1.0,6.034,5.922,5.898,64196.75,78266.47,65027.12
2018-04-04,6.06,6.1,6.01,5.98,54915.66,-0.01,-0.17,6.064,5.92,5.892,74149.56,78148.49,63493.69
2018-04-03,6.03,6.05,6.02,5.95,64589.0,-0.07,-1.15,6.048,5.908,5.88,82438.36,81206.3,62590.6
2018-04-02,6.18,6.19,6.09,6.05,59678.51,-0.01,-0.16,6.024,5.894,5.874,85949.39,78916.9,62189.06
2018-03-30,6.09,6.18,6.1,6.04,83704.76,0.0,0.0,5.932,5.87,5.865,85646.74,76182.82,62504.52
2018-03-29,5.94,6.1,6.1,5.94,107859.86,0.17,2.87,5.81,5.839,5.846,92336.19,71422.56,60785.84
2018-03-28,5.83,6.05,5.93,5.8,96359.66,0.03,0.51,5.776,5.804,5.829,82147.42,67598.56,58021.15
2018-03-27,5.68,5.93,5.9,5.65,82144.17,0.27,4.8,5.768,5.803,5.816,79974.24,62128.71,55586.72
2018-03-26,5.38,5.65,5.63,5.38,58165.26,0.14,2.55,5.764,5.805,5.804,71884.41,59850.44,54130.6
2018-03-23,5.8,5.8,5.49,5.42,117152.02,-0.44,-7.42,5.808,5.836,5.803,66718.9,59632.24,54171.57
2018-03-22,5.9,6.0,5.93,5.88,56916.01,0.04,0.68,5.868,5.874,5.803,50508.93,51787.76,50039.66
2018-03-21,5.92,6.04,5.89,5.86,85493.74,0.01,0.17,5.832,5.863,5.779,53049.7,48838.88,48889.03
2018-03-20,5.8,5.9,5.88,5.75,41695.03,0.03,0.51,5.838,5.852,5.752,44283.17,43974.9,45988.69
2018-03-19,5.79,5.87,5.85,5.75,32337.71,0.06,1.04,5.846,5.853,5.725,47816.48,45461.22,46041.51
2018-03-16,5.72,5.82,5.79,5.72,36102.16,0.04,0.7,5.864,5.859,5.697,52545.59,48826.22,46228.92
2018-03-15,5.9,5.91,5.75,5.68,69619.84,-0.17,-2.87,5.88,5.852,5.664,53066.59,50149.11,47579.33
2018-03-14,5.9,5.99,5.92,5.86,41661.13,0.0,0.0,5.894,5.853,5.643,44628.07,48443.74,46025.69
2018-03-13,5.94,6.05,5.92,5.91,59361.54,-0.02,-0.34,5.866,5.828,5.611,43666.63,49044.73,46458.98
2018-03-12,5.92,5.97,5.94,5.88,55983.26,0.07,1.19,5.86,5.803,5.575,43105.97,48410.76,47157.63
2018-03-09,5.82,5.89,5.87,5.78,38707.16,0.05,0.86,5.854,5.77,5.555,45106.86,48710.89,46488.48
2018-03-08,5.76,5.85,5.82,5.75,27427.27,0.04,0.69,5.824,5.732,5.541,47231.64,48291.57,47412.36
2018-03-07,5.9,5.92,5.78,5.77,36853.92,-0.11,-1.87,5.812,5.695,5.527,52259.4,48939.17,50948.1
2018-03-06,5.92,5.96,5.89,5.81,56558.22,-0.02,-0.34,5.79,5.652,5.537,54422.84,48002.48,53047.37
2018-03-05,5.73,5.95,5.91,5.72,65987.72,0.19,3.32,5.746,5.597,5.549,53715.55,46621.8,52132.61
2018-03-02,5.73,5.83,5.72,5.7,49331.08,-0.04,-0.69,5.686,5.534,5.561,52314.93,43631.61,51414.24
2018-03-01,5.66,5.77,5.76,5.63,52566.07,0.09,1.59,5.64,5.476,5.589,49351.5,45009.54,50854.49
2018-02-28,5.63,5.75,5.67,5.59,47671.09,0.0,0.0,5.578,5.433,5.618,45618.95,43607.64,50809.16
2018-02-27,5.64,5.69,5.67,5.59,53021.81,0.06,1.07,5.514,5.393,5.65,41582.13,43873.24,51612.16
2018-02-26,5.5,5.63,5.61,5.47,58984.59,0.12,2.19,5.448,5.347,5.685,39528.04,45904.5,54590.47
2018-02-23,5.46,5.5,5.49,5.4,34513.94,0.04,0.73,5.382,5.339,5.715,34948.29,44266.07,54412.82
2018-02-22,5.36,5.46,5.45,5.36,33903.3,0.1,1.87,5.312,5.35,5.75,40667.59,46533.14,54811.98
2018-02-14,5.34,5.36,5.35,5.28,27487.01,0.01,0.19,5.288,5.359,5.786,41596.33,52957.02,55068.41
2018-02-13,5.28,5.37,5.34,5.28,42751.35,0.06,1.14,5.272,5.421,5.827,46164.34,58092.26,56758.12
2018-02-12,5.18,5.31,5.28,5.15,36085.86,0.14,2.72,5.246,5.5,5.871,52280.96,57643.43,56971.0
2018-02-09,5.16,5.24,5.14,5.09,63110.41,-0.19,-3.56,5.296,5.588,5.918,53583.85,59196.88,57995.14
2018-02-08,5.27,5.37,5.33,5.23,38547.0,0.06,1.14,5.388,5.702,5.979,52398.69,56699.44,57382.36
2018-02-07,5.28,5.33,5.27,5.12,50327.09,0.06,1.15,5.43,5.802,6.03,64317.72,58010.68,57560.02
2018-02-06,5.46,5.46,5.21,5.21,73334.46,-0.32,-5.79,5.57,5.907,6.081,70020.18,59351.09,57753.8
2018-02-05,5.55,5.58,5.53,5.51,42600.3,-0.07,-1.25,5.754,6.022,6.14,63005.9,63276.44,57110.22
2018-02-02,5.44,5.62,5.6,5.42,57184.62,0.06,1.08,5.88,6.091,6.187,64809.9,64559.57,57846.34
2018-02-01,5.98,6.0,5.54,5.52,98142.11,-0.43,-7.2,6.016,6.15,6.228,61000.18,63090.83,57594.46
2018-01-31,6.14,6.14,5.97,5.96,78839.4,-0.16,-2.61,6.174,6.212,6.27,51703.64,57179.81,55611.55
2018-01-30,6.15,6.2,6.13,6.11,38263.05,-0.03,-0.49,6.244,6.232,6.293,48681.99,55423.98,55146.07
2018-01-29,6.28,6.29,6.16,6.16,51620.34,-0.12,-1.91,6.29,6.241,6.303,63546.99,56298.58,56322.51
2018-01-26,6.33,6.34,6.28,6.27,38136.01,-0.05,-0.79,6.302,6.248,6.311,64309.23,56793.39,55872.56
2018-01-25,6.32,6.42,6.33,6.32,51659.4,0.01,0.16,6.284,6.256,6.311,65181.47,58065.28,56216.55
2018-01-24,6.27,6.34,6.32,6.24,63731.17,-0.04,-0.63,6.25,6.257,6.308,62655.97,57109.35,56151.24
2018-01-23,6.31,6.47,6.36,6.31,112588.02,0.14,2.25,6.22,6.255,6.307,62165.97,56156.51,54703.88
2018-01-22,6.2,6.25,6.22,6.01,55431.54,0.03,0.48,6.192,6.258,6.304,49050.16,50944.0,52246.48
2018-01-19,6.16,6.26,6.19,6.15,42497.23,0.03,0.49,6.194,6.283,6.313,49277.56,51133.12,53842.14
2018-01-18,6.17,6.2,6.16,6.15,39031.89,-0.01,-0.16,6.228,6.305,6.319,50949.09,52098.1,55874.49
2018-01-17,6.22,6.24,6.17,6.1,61281.15,-0.05,-0.8,6.264,6.327,6.32,51562.73,54043.29,59655.75
2018-01-16,6.21,6.27,6.22,6.19,47009.0,-0.01,-0.16,6.29,6.353,6.333,50147.04,54868.16,60126.24
2018-01-15,6.36,6.36,6.23,6.21,56568.51,-0.13,-2.04,6.324,6.365,6.344,52837.83,56346.45,64202.26
2018-01-12,6.34,6.46,6.36,6.34,50854.92,0.02,0.32,6.372,6.374,6.362,52988.68,54951.73,74686.32
2018-01-11,6.3,6.35,6.34,6.26,42100.09,0.04,0.64,6.382,6.365,6.398,53247.1,54367.82,88238.25
2018-01-10,6.39,6.41,6.3,6.29,54202.7,-0.09,-1.41,6.39,6.359,6.454,56523.84,55193.13,90580.84
2018-01-09,6.46,6.46,6.39,6.37,60462.94,-0.08,-1.24,6.416,6.359,6.519,59589.27,53251.26,92378.32
2018-01-08,6.41,6.47,6.47,6.38,57322.76,0.06,0.94,6.406,6.35,6.577,59855.06,53548.96,94642.74
2018-01-05,6.38,6.42,6.41,6.35,52147.0,0.03,0.47,6.376,6.343,6.633,56914.79,56551.16,99948.89
2018-01-04,6.43,6.43,6.38,6.37,58483.81,-0.05,-0.78,6.348,6.332,6.688,55488.54,59650.87,107989.88
2018-01-03,6.34,6.44,6.43,6.32,69529.84,0.09,1.42,6.328,6.313,6.737,53862.41,65268.2,108620.61
2018-01-02,6.32,6.36,6.34,6.29,61791.91,0.02,0.32,6.302,6.313,6.783,46913.25,65384.33,110186.13
2017-12-29,6.27,6.34,6.32,6.24,42621.37,0.05,0.8,6.294,6.322,6.822,47242.86,72058.08,111612.5
2017-12-28,6.28,6.32,6.27,6.21,45015.76,-0.01,-0.16,6.31,6.35,6.871,56187.54,94420.9,113135.6
2017-12-27,6.31,6.36,6.28,6.28,50353.17,-0.02,-0.32,6.316,6.431,6.925,63813.21,122108.69,114498.22
2017-12-26,6.27,6.31,6.3,6.24,34784.02,0.0,0.0,6.298,6.548,6.978,76674.0,125968.54,115369.25
2017-12-25,6.41,6.42,6.3,6.25,63439.99,-0.1,-1.56,6.324,6.678,7.03,83855.42,131505.38,117800.17
2017-12-22,6.27,6.48,6.4,6.23,87344.77,0.1,1.59,6.35,6.804,7.083,96873.3,135736.52,122713.54
2017-12-21,6.26,6.33,6.3,6.26,83144.1,0.11,1.78,6.39,6.923,7.124,132654.25,143346.62,120607.02
2017-12-20,6.4,6.45,6.19,6.17,114657.1,-0.24,-3.73,6.546,7.044,7.17,180404.17,156328.89,119313.92
2017-12-19,6.45,6.49,6.43,6.42,70691.12,0.0,0.0,6.798,7.16,7.227,175263.09,151973.02,118372.6
2017-12-18,6.5,6.57,6.43,6.37,128529.4,-0.17,-2.58,7.032,7.252,7.267,179155.35,154987.92,118347.16
2017-12-15,6.93,6.96,6.6,6.53,266249.53,-0.48,-6.78,7.258,7.322,7.304,174599.73,151166.92,115259.48
