date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,5.21,5.33,5.28,5.2,41564.1,0.04,0.76,5.296,5.387,5.529,49734.99,43641.44,43491.36
2018-09-17,5.29,5.31,5.24,5.22,36390.67,-0.08,-1.5,5.314,5.417,5.556,49982.41,43132.73,44926.81
2018-09-14,5.35,5.4,5.32,5.32,43370.61,-0.02,-0.38,5.362,5.446,5.582,49983.18,43184.51,46721.22
2018-09-13,5.36,5.42,5.34,5.25,88898.05,0.04,0.76,5.402,5.472,5.602,47550.08,42778.87,48485.84
2018-09-12,5.34,5.37,5.3,5.27,38451.51,-0.07,-1.3,5.434,5.504,5.625,36065.17,37417.87,51721.63
2018-09-11,5.48,5.53,5.37,5.27,42801.21,-0.11,-2.01,5.478,5.547,5.663,37547.88,36414.38,58562.75
2018-09-10,5.5,5.56,5.48,5.47,36394.51,-0.04,-0.72,5.52,5.587,5.697,36283.05,36656.56,67006.66
2018-09-07,5.49,5.56,5.52,5.44,31205.11,0.02,0.36,5.53,5.62,5.715,36385.85,39589.39,69458.74
2018-09-06,5.52,5.58,5.5,5.47,31473.51,-0.02,-0.36,5.542,5.634,5.734,38007.67,40700.58,73454.98
2018-09-05,5.58,5.66,5.52,5.5,45865.07,-0.06,-1.07,5.574,5.653,5.76,38770.57,43204.43,79219.0
2018-09-04,5.5,5.61,5.58,5.48,36477.07,0.05,0.9,5.616,5.671,5.784,35280.87,43341.28,87232.2
2018-09-03,5.55,5.62,5.53,5.42,36908.47,-0.05,-0.9,5.654,5.695,5.814,37030.06,46720.89,102820.86
2018-08-31,5.68,5.7,5.58,5.53,39314.21,-0.08,-1.41,5.71,5.718,5.835,42792.93,50257.93,118908.51
2018-08-30,5.73,5.77,5.66,5.64,35288.02,-0.07,-1.22,5.726,5.732,5.834,43393.5,54192.81,122288.21
2018-08-29,5.78,5.78,5.73,5.71,28416.58,-0.04,-0.69,5.732,5.746,5.838,47638.3,66025.39,131670.51
2018-08-28,5.81,5.83,5.77,5.73,45223.0,-0.04,-0.69,5.726,5.779,5.841,51401.68,80711.12,139587.74
2018-08-27,5.66,5.84,5.81,5.64,65722.84,0.15,2.65,5.736,5.806,5.855,56411.73,97356.76,151413.0
2018-08-24,5.73,5.73,5.66,5.6,42317.06,-0.03,-0.53,5.726,5.809,5.875,57722.93,99328.1,171939.37
2018-08-23,5.69,5.77,5.69,5.64,56512.0,-0.01,-0.17,5.738,5.834,5.877,64992.12,106209.38,180202.97
2018-08-22,5.81,5.82,5.7,5.7,47233.5,-0.12,-2.06,5.76,5.867,5.869,84412.48,115233.57,183743.7
2018-08-21,5.77,5.93,5.82,5.77,70273.25,0.06,1.04,5.832,5.897,5.855,110020.57,131123.12,184834.23
2018-08-20,5.71,5.76,5.76,5.58,72278.85,0.04,0.7,5.876,5.932,5.834,138301.79,158920.82,186196.31
2018-08-17,5.81,5.88,5.72,5.65,78662.99,-0.08,-1.38,5.892,5.951,5.812,140933.26,187559.09,185552.14
2018-08-16,6.08,6.08,5.8,5.6,153613.8,-0.26,-4.29,5.93,5.936,5.79,147426.63,190383.6,184165.62
2018-08-15,6.13,6.28,6.06,6.03,175273.95,0.02,0.33,5.974,5.929,5.758,146054.66,197315.64,178591.81
2018-08-14,5.93,6.24,6.04,5.93,211679.36,0.2,3.42,5.962,5.903,5.716,152225.66,198464.35,174282.46
2018-08-13,5.83,5.86,5.84,5.7,85436.21,-0.07,-1.18,5.988,5.904,5.674,179539.85,205469.24,165730.69
2018-08-10,6.0,6.04,5.91,5.88,111129.84,-0.11,-1.83,6.01,5.94,5.641,234184.91,244550.63,163695.36
2018-08-09,5.95,6.1,6.02,5.94,146753.95,0.02,0.33,5.942,5.92,5.604,233340.57,254196.57,160706.79
2018-08-08,6.09,6.18,6.0,6.0,206128.95,-0.17,-2.75,5.884,5.87,5.562,248576.61,252253.84,157446.47
2018-08-07,5.9,6.2,6.17,5.82,348250.28,0.22,3.7,5.844,5.813,5.514,244703.04,238545.35,149744.75
2018-08-06,5.62,6.13,5.95,5.59,358661.53,0.38,6.82,5.82,5.736,5.465,231398.63,213471.81,134654.08
2018-08-03,5.67,5.74,5.57,5.57,106908.14,-0.16,-2.79,5.87,5.673,5.426,254916.36,183545.19,119136.82
2018-08-02,5.81,5.81,5.73,5.46,222934.16,-0.07,-1.21,5.898,5.643,5.4,275052.56,177947.65,116238.9
2018-08-01,6.06,6.09,5.8,5.75,186761.08,-0.25,-4.13,5.856,5.586,5.363,255931.07,159867.99,107067.63
2018-07-31,5.98,6.15,6.05,5.85,281728.22,-0.15,-2.42,5.782,5.528,5.329,232387.66,150100.58,99868.02
2018-07-30,5.65,6.28,6.2,5.58,476250.19,0.49,8.58,5.652,5.444,5.286,195544.99,125992.14,88532.14
2018-07-27,5.5,5.86,5.71,5.48,207589.16,0.19,3.44,5.476,5.342,5.23,112174.03,82840.09,67643.1
2018-07-26,5.4,5.65,5.52,5.38,127326.68,0.09,1.66,5.388,5.287,5.207,80842.73,67217.01,61244.04
2018-07-25,5.4,5.46,5.43,5.36,69044.03,0.03,0.56,5.316,5.254,5.186,63804.91,62639.09,57917.95
2018-07-24,5.32,5.46,5.4,5.28,97514.9,0.08,1.5,5.274,5.215,5.172,67813.5,60944.15,60317.52
2018-07-23,5.29,5.33,5.32,5.2,59395.37,0.05,0.95,5.236,5.194,5.154,56439.28,55836.36,58074.67
2018-07-20,5.18,5.27,5.27,5.12,50932.69,0.11,2.13,5.208,5.178,5.136,53506.16,54728.44,57800.22
2018-07-19,5.22,5.24,5.16,5.14,42137.54,-0.06,-1.15,5.186,5.156,5.121,53591.29,54530.15,58611.95
2018-07-18,5.23,5.3,5.22,5.18,89086.98,0.01,0.19,5.192,5.14,5.105,61473.28,54267.28,60521.23
2018-07-17,5.18,5.23,5.21,5.13,40643.82,0.03,0.58,5.156,5.13,5.094,54074.8,49635.47,62314.94
2018-07-16,5.14,5.21,5.18,5.14,44729.77,0.02,0.39,5.152,5.127,5.085,55233.44,51072.14,65749.63
2018-07-13,5.18,5.19,5.16,5.11,51358.36,-0.03,-0.58,5.148,5.117,5.103,55950.73,52446.11,69060.17
2018-07-12,5.03,5.22,5.19,5.0,81547.48,0.15,2.98,5.126,5.126,5.128,55469.01,55271.06,70471.59
2018-07-11,5.14,5.14,5.04,4.98,52094.55,-0.15,-2.89,5.088,5.118,5.156,47061.27,53196.81,69675.66
2018-07-10,5.18,5.22,5.19,5.12,46437.02,0.03,0.58,5.104,5.129,5.201,45196.13,59690.9,69311.51
2018-07-09,5.04,5.17,5.16,5.03,48316.23,0.11,2.18,5.102,5.114,5.236,46910.84,60312.98,69613.96
2018-07-06,4.99,5.12,5.05,4.85,48949.78,0.05,1.0,5.086,5.094,5.275,48941.5,60872.0,74982.65
2018-07-05,5.1,5.15,5.0,4.99,39508.76,-0.12,-2.34,5.126,5.085,5.332,55073.1,62693.74,76382.09
2018-07-04,5.15,5.18,5.12,5.06,42768.88,-0.06,-1.16,5.148,5.07,5.403,59332.36,66775.19,76537.74
2018-07-03,5.08,5.19,5.18,5.05,55010.54,0.1,1.97,5.154,5.058,5.472,74185.66,74994.42,76904.03
2018-07-02,5.22,5.25,5.08,5.04,58469.54,-0.17,-3.24,5.126,5.042,5.537,73715.13,80427.13,77548.0
2018-06-29,5.11,5.28,5.25,5.06,79607.78,0.14,2.74,5.102,5.088,5.596,72802.49,85674.22,78199.54
2018-06-28,5.12,5.22,5.11,5.07,60805.05,-0.04,-0.78,5.044,5.129,5.658,70314.38,85672.12,77038.46
2018-06-27,5.0,5.42,5.15,5.0,117035.37,0.11,2.18,4.992,5.193,5.723,74218.02,86154.51,81144.56
2018-06-26,4.85,5.06,5.04,4.85,52657.89,0.08,1.61,4.962,5.272,5.817,75803.18,78932.12,78600.55
2018-06-25,5.0,5.09,4.96,4.91,53906.38,0.0,0.0,4.958,5.358,5.918,87139.13,78914.94,78240.34
2018-06-22,4.81,5.02,4.96,4.75,67167.22,0.11,2.27,5.074,5.455,6.023,98545.95,89093.3,77746.57
2018-06-21,5.0,5.06,4.85,4.8,80323.23,-0.15,-3.0,5.214,5.579,6.131,101029.85,90070.43,76206.43
2018-06-20,4.91,5.07,5.0,4.84,124961.18,-0.02,-0.4,5.394,5.735,6.248,98091.01,86300.29,75438.56
2018-06-19,5.52,5.56,5.02,4.99,109337.63,-0.52,-9.39,5.582,5.885,6.364,82061.07,78813.65,73619.59
2018-06-15,5.64,5.68,5.54,5.4,110940.5,-0.12,-2.12,5.758,6.031,6.483,70690.74,74668.88,72754.61
2018-06-14,5.76,5.86,5.66,5.62,79586.72,-0.09,-1.56,5.836,6.103,6.575,79640.64,70724.86,72409.39
2018-06-13,5.9,5.95,5.75,5.71,65629.0,-0.19,-3.2,5.944,6.186,6.654,79111.02,68404.81,71188.07
2018-06-12,5.97,5.97,5.94,5.87,44811.49,0.04,0.68,6.076,6.253,6.72,74509.57,76134.61,69254.56
