date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,4.9,5.04,5.0,4.85,109808.3,0.15,3.09,4.926,4.884,4.925,104795.0,84009.85,89000.45
2018-09-17,4.9,4.92,4.85,4.82,62512.0,-0.09,-1.82,4.884,4.883,4.932,90648.37,84358.95,90239.85
2018-09-14,4.97,5.13,4.94,4.92,140721.3,-0.08,-1.59,4.866,4.883,4.939,88718.61,84137.76,94480.45
2018-09-13,4.8,5.05,5.02,4.8,165256.69,0.2,4.15,4.854,4.869,4.946,72197.25,76879.03,100287.18
2018-09-12,4.78,4.87,4.82,4.76,45676.72,0.03,0.63,4.83,4.86,4.967,52967.11,68345.31,103079.98
2018-09-11,4.76,4.85,4.79,4.72,39075.12,0.03,0.63,4.842,4.882,5.009,63224.69,72853.64,122361.69
2018-09-10,4.88,4.89,4.76,4.76,52863.22,-0.12,-2.46,4.882,4.909,5.038,78069.53,80154.52,131737.12
2018-09-07,4.88,4.96,4.88,4.81,58114.5,-0.02,-0.41,4.9,4.936,5.06,79556.9,84044.12,137579.95
2018-09-06,4.83,5.0,4.9,4.83,69106.01,0.02,0.41,4.884,4.941,5.085,81560.8,86670.27,142592.27
2018-09-05,4.97,5.06,4.88,4.87,96964.6,-0.11,-2.2,4.89,4.953,5.112,83723.5,94151.71,150735.95
2018-09-04,4.89,5.07,4.99,4.82,113299.3,0.14,2.89,4.922,4.966,5.142,82482.58,93991.05,160894.71
2018-09-03,4.8,4.89,4.85,4.76,60300.1,0.05,1.04,4.936,4.98,5.162,82239.52,96120.76,166304.89
2018-08-31,4.91,4.92,4.8,4.8,68134.0,-0.13,-2.64,4.972,4.995,5.182,88531.34,104823.15,173489.16
2018-08-30,5.04,5.04,4.93,4.92,79919.5,-0.11,-2.18,4.998,5.023,5.207,91779.74,123695.34,184298.81
2018-08-29,5.05,5.11,5.04,4.98,90760.0,-0.02,-0.4,5.016,5.074,5.238,104579.92,137814.65,200182.84
2018-08-28,5.03,5.14,5.06,5.0,112084.0,0.03,0.6,5.01,5.135,5.28,105499.52,171869.75,227734.7
2018-08-27,4.93,5.06,5.03,4.93,91759.2,0.1,2.03,5.024,5.166,5.324,110002.0,183319.71,261301.06
2018-08-24,4.99,5.02,4.93,4.92,84376.0,-0.09,-1.79,5.018,5.184,5.38,121114.96,191115.78,272896.79
2018-08-23,5.0,5.16,5.02,4.92,143920.41,0.01,0.2,5.048,5.229,5.413,155610.95,198514.28,286156.94
2018-08-22,5.12,5.15,5.01,5.0,95358.0,-0.12,-2.34,5.132,5.271,5.416,171049.38,207320.18,286733.72
2018-08-21,4.99,5.15,5.13,4.95,134596.41,0.13,2.6,5.26,5.317,5.418,238239.98,227798.36,290387.21
2018-08-20,5.01,5.07,5.0,4.82,147324.0,-0.08,-1.57,5.308,5.344,5.412,256637.42,236489.02,294042.82
2018-08-17,5.5,5.54,5.08,4.92,256855.91,-0.35,-6.45,5.35,5.369,5.403,261116.59,242155.17,293675.88
2018-08-16,5.5,5.6,5.44,5.38,221112.59,-0.2,-3.55,5.41,5.391,5.381,241417.6,244902.27,284293.0
2018-08-15,5.29,5.8,5.65,5.27,431311.0,0.28,5.21,5.41,5.401,5.341,243590.99,262551.04,275806.27
2018-08-14,5.17,5.55,5.37,5.16,226583.62,0.17,3.27,5.374,5.424,5.297,217356.74,283599.64,257283.4
2018-08-13,5.26,5.27,5.21,5.13,169719.81,-0.17,-3.16,5.38,5.481,5.268,216340.62,339282.4,249904.22
2018-08-10,5.43,5.55,5.38,5.35,158361.0,-0.05,-0.92,5.388,5.575,5.248,223193.75,354677.8,245159.03
2018-08-09,5.4,5.52,5.44,5.35,231979.5,-0.02,-0.37,5.372,5.596,5.218,248386.93,373799.61,240830.9
2018-08-08,5.33,5.55,5.47,5.22,300139.75,0.07,1.3,5.392,5.561,5.182,281511.09,366147.26,232548.79
2018-08-07,5.23,5.42,5.4,5.16,221503.02,0.16,3.05,5.474,5.518,5.138,349842.55,352976.07,221289.15
2018-08-06,5.35,5.47,5.25,5.11,203985.5,-0.05,-0.94,5.582,5.479,5.107,462224.18,351596.62,214041.75
2018-08-03,5.41,5.69,5.3,5.28,284326.88,-0.24,-4.33,5.762,5.436,5.079,486161.84,345196.59,206535.58
2018-08-02,5.6,5.74,5.54,5.41,397600.28,-0.35,-5.94,5.82,5.371,5.043,499212.29,323683.73,195382.84
2018-08-01,5.78,6.18,5.88,5.52,641797.06,-0.05,-0.84,5.73,5.281,4.993,450783.43,289061.5,180150.26
2018-07-31,6.46,6.57,5.94,5.61,783411.19,-0.21,-3.42,5.562,5.17,4.941,356109.59,230967.17,153525.57
2018-07-30,5.9,6.15,6.15,5.9,323673.78,0.56,10.02,5.376,5.055,4.887,240969.06,160526.04,119959.49
2018-07-27,5.2,5.59,5.59,5.12,349579.16,0.51,10.04,5.11,4.92,4.813,204231.35,135640.27,107983.32
2018-07-26,5.0,5.13,5.09,4.94,155455.98,0.04,0.79,4.922,4.84,4.768,148155.16,107862.18,94147.19
2018-07-25,4.95,5.2,5.04,4.9,168427.84,0.04,0.8,4.832,4.803,4.741,127339.57,98950.31,89224.09
2018-07-24,4.76,5.29,5.01,4.76,207708.52,0.18,3.73,4.778,4.757,4.724,105824.74,89602.23,83927.65
2018-07-23,4.72,4.94,4.82,4.72,139985.25,0.18,3.88,4.734,4.734,4.705,80083.02,76486.89,77066.72
2018-07-20,4.64,4.66,4.65,4.5,69198.22,0.01,0.22,4.73,4.721,4.691,67049.18,67874.57,72035.97
2018-07-19,4.71,4.76,4.64,4.62,51378.0,-0.12,-2.52,4.758,4.715,4.685,67569.2,67081.94,71410.16
2018-07-18,4.79,4.82,4.77,4.74,60853.73,-0.02,-0.42,4.774,4.705,4.677,70561.06,71239.02,72548.36
2018-07-17,4.79,4.83,4.79,4.66,78999.9,-0.01,-0.21,4.736,4.712,4.675,73379.72,76083.98,73031.01
2018-07-16,4.78,4.86,4.8,4.76,74816.06,0.0,0.0,4.734,4.718,4.669,72890.76,79392.94,74992.86
2018-07-13,4.76,4.8,4.79,4.7,71798.31,0.08,1.7,4.712,4.706,4.688,68699.95,80326.37,75379.68
2018-07-12,4.65,4.77,4.72,4.59,66337.31,0.13,2.83,4.672,4.695,4.721,66594.69,80432.19,75277.84
2018-07-11,4.71,4.72,4.58,4.5,74947.0,-0.2,-4.18,4.636,4.678,4.762,71916.98,79497.86,76427.83
2018-07-10,4.74,4.83,4.78,4.66,76555.12,0.09,1.92,4.688,4.69,4.813,78788.24,78253.06,75604.23
2018-07-09,4.56,4.73,4.69,4.56,53862.0,0.1,2.18,4.702,4.676,4.851,85895.12,77646.55,74385.07
2018-07-06,4.55,4.64,4.59,4.41,61272.0,0.05,1.1,4.7,4.66,4.899,91952.8,76197.38,76895.91
2018-07-05,4.8,4.84,4.54,4.51,92948.8,-0.3,-6.2,4.718,4.655,4.948,94269.7,75738.38,77302.39
2018-07-04,4.81,4.98,4.84,4.81,109303.3,-0.01,-0.21,4.72,4.649,5.006,87078.74,73857.7,78027.98
2018-07-03,4.63,4.86,4.85,4.63,112089.49,0.16,3.41,4.692,4.638,5.046,77717.88,69978.05,76066.81
2018-07-02,4.67,4.79,4.68,4.62,84150.39,0.01,0.21,4.65,4.619,5.081,69397.98,70592.78,73033.75
2018-06-29,4.53,4.72,4.68,4.52,72856.51,0.15,3.31,4.62,4.669,5.122,60441.97,70432.99,71850.38
2018-06-28,4.7,4.73,4.55,4.52,56994.0,-0.13,-2.78,4.592,4.746,5.162,57207.07,70123.49,70940.5
2018-06-27,4.65,4.71,4.7,4.6,62499.0,0.06,1.29,4.578,4.845,5.205,60636.67,73357.8,72426.85
2018-06-26,4.43,4.76,4.64,4.4,70490.0,0.11,2.43,4.584,4.935,5.252,62238.22,72955.39,73034.21
2018-06-25,4.62,4.65,4.53,4.51,39370.35,0.0,0.0,4.588,5.026,5.305,71787.58,71123.58,75780.91
2018-06-22,4.45,4.62,4.54,4.32,56682.0,0.06,1.34,4.718,5.137,5.378,80424.01,77594.44,80142.56
2018-06-21,4.75,4.79,4.48,4.42,74142.0,-0.25,-5.29,4.9,5.24,5.449,83039.91,78866.4,83977.81
2018-06-20,4.61,4.77,4.73,4.56,70506.73,0.07,1.5,5.112,5.363,5.529,86078.92,82198.25,94172.78
2018-06-19,5.15,5.15,4.66,4.66,118236.8,-0.52,-10.04,5.286,5.453,5.588,83672.57,82155.58,94090.41
2018-06-15,5.43,5.47,5.18,5.15,82552.5,-0.26,-4.78,5.464,5.542,5.65,70459.59,75474.72,91863.17
2018-06-14,5.52,5.56,5.45,5.43,69761.51,-0.1,-1.8,5.556,5.574,5.684,74764.87,73267.77,90789.35
2018-06-13,5.6,5.69,5.54,5.5,89337.07,-0.06,-1.07,5.58,5.578,5.703,74692.88,71757.52,91088.82
2018-06-12,5.55,5.61,5.6,5.51,58474.96,0.05,0.9,5.614,5.564,5.724,78317.59,71495.91,91739.86
2018-06-11,5.55,5.64,5.55,5.51,52171.91,-0.08,-1.42,5.62,5.568,5.742,80638.59,73113.04,93219.57
2018-06-08,5.55,5.7,5.64,5.45,104078.9,0.07,1.26,5.62,5.583,5.757,80489.85,80438.23,94827.71
2018-06-07,5.7,5.73,5.57,5.56,69401.58,-0.14,-2.45,5.592,5.618,5.77,71770.67,82690.69,98989.94
2018-06-06,5.62,5.89,5.71,5.56,107460.58,0.07,1.24,5.576,5.657,5.801,68822.16,89089.23,107711.95
2018-06-05,5.62,5.69,5.63,5.55,70080.0,0.09,1.62,5.514,5.694,5.834,64674.24,106147.31,126552.51
2018-06-04,5.5,5.62,5.55,5.5,51428.2,0.06,1.09,5.516,5.722,5.865,65587.48,106025.24,129309.51
2018-06-01,5.52,5.59,5.5,5.43,60483.0,0.01,0.18,5.546,5.758,5.873,80386.61,108251.62,131080.02
2018-05-31,5.42,5.59,5.49,5.42,54659.0,0.09,1.67,5.644,5.794,5.881,93610.7,108310.94,133377.02
2018-05-30,5.58,5.59,5.4,5.35,86720.98,-0.23,-4.08,5.738,5.827,5.882,109356.3,110420.12,133956.68
2018-05-29,5.7,5.75,5.64,5.61,74646.2,-0.06,-1.05,5.874,5.883,5.886,147620.38,111983.8,132211.85
2018-05-28,5.99,5.99,5.7,5.56,125423.85,-0.29,-4.84,5.928,5.916,5.877,146463.0,113326.11,132172.92
2018-05-25,5.92,6.07,5.99,5.86,126603.47,0.04,0.67,5.97,5.931,5.864,136116.63,109217.19,132591.3
2018-05-24,6.01,6.14,5.96,5.9,133387.0,-0.13,-2.13,5.944,5.922,5.853,123011.17,115289.2,130239.62
2018-05-23,5.91,6.35,6.08,5.9,278041.38,0.17,2.88,5.916,5.945,5.848,111483.93,126334.67,127391.91
2018-05-22,5.9,5.94,5.91,5.84,68859.29,0.0,0.0,5.892,5.973,5.833,76347.22,146957.71,117376.06
2018-05-21,5.86,5.94,5.91,5.86,73692.0,0.05,0.85,5.904,6.008,5.828,80189.22,152593.79,119204.55
2018-05-18,5.82,5.9,5.86,5.8,61076.2,0.04,0.69,5.892,5.987,5.836,82317.76,153908.43,120639.16
2018-05-17,5.98,6.0,5.82,5.81,75750.79,-0.14,-2.35,5.9,5.967,5.845,107567.22,158443.1,124191.97
2018-05-16,5.95,6.06,5.96,5.85,102357.83,-0.01,-0.17,5.974,5.937,5.858,141185.4,157493.25,129656.34
2018-05-15,5.85,6.02,5.97,5.85,88069.29,0.12,2.05,6.054,5.889,5.887,217568.2,152439.89,130534.99
2018-05-14,5.82,5.95,5.85,5.82,84334.69,-0.06,-1.01,6.112,5.837,5.912,224998.35,151019.72,133619.69
2018-05-11,6.12,6.18,5.9,5.9,187323.5,-0.29,-4.68,6.082,5.797,5.952,225499.09,155965.4,141094.89
2018-05-10,6.08,6.33,6.19,6.08,243841.7,-0.17,-2.67,6.034,5.784,5.994,209318.97,145190.04,144561.2
2018-05-09,6.2,6.75,6.36,6.1,484271.84,0.1,1.6,5.9,5.75,6.008,173801.1,128449.14,140880.32
2018-05-08,6.26,6.26,6.26,6.26,125220.01,0.57,10.02,5.724,5.693,6.017,87311.58,87794.4,125201.37
2018-05-07,5.64,5.72,5.7,5.58,86838.4,0.03,0.53,5.562,5.648,6.037,77041.1,85815.32,127543.05
2018-05-04,5.52,5.78,5.66,5.46,106422.9,0.14,2.54,5.512,5.684,6.086,86431.72,87369.9,131651.23
2018-05-03,5.46,5.53,5.52,5.33,66252.37,0.04,0.73,5.534,5.723,6.145,81061.1,89940.85,134435.43
2018-05-02,5.5,5.53,5.48,5.42,51824.23,0.01,0.18,5.6,5.779,6.213,83097.18,101819.44,141995.57
2018-04-27,5.46,5.54,5.45,5.4,73867.58,0.01,0.18,5.662,5.884,6.288,88277.22,108630.1,148890.7
2018-04-26,5.7,5.7,5.45,5.31,133791.5,-0.31,-5.38,5.734,5.986,6.362,94589.54,116219.66,165269.74
2018-04-25,5.85,5.88,5.77,5.76,79569.83,-0.08,-1.37,5.856,6.106,6.457,88308.08,126224.38,187931.94
2018-04-24,5.79,5.89,5.85,5.75,76432.77,0.06,1.04,5.912,6.204,6.523,98820.6,143932.37,208410.13
2018-04-23,5.75,5.91,5.79,5.7,77724.4,-0.02,-0.34,5.958,6.265,6.588,120541.69,153311.5,243313.68
2018-04-20,6.05,6.15,5.81,5.8,105429.2,-0.25,-4.12,6.106,6.341,6.644,128982.98,162608.35,261934.83
2018-04-19,6.06,6.2,6.06,5.97,102384.2,0.01,0.17,6.238,6.426,6.698,137849.78,169270.78,291120.88
2018-04-18,6.11,6.15,6.05,5.86,132132.45,-0.02,-0.33,6.356,6.488,6.72,164140.68,175932.56,299501.98
2018-04-17,6.51,6.56,6.08,5.91,185038.2,-0.45,-6.89,6.496,6.567,6.735,189044.14,178930.0,304254.2
2018-04-16,6.46,6.66,6.53,6.46,119930.83,0.05,0.77,6.572,6.646,6.756,186081.3,182171.71,312599.23
2018-04-13,6.66,6.69,6.47,6.47,149763.2,-0.18,-2.71,6.576,6.691,6.756,196233.71,189151.3,330307.23
2018-04-12,6.66,6.94,6.65,6.64,233838.7,-0.1,-1.48,6.614,6.737,6.741,200691.78,214319.83,329803.99
