date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,2.98,3.28,3.28,2.97,2725770.0,0.3,10.07,3.02,2.945,3.081,1639584.85,1528274.69,2196970.56
2018-09-17,2.96,3.08,2.98,2.9,1297302.25,0.01,0.34,2.93,2.916,3.071,1313385.33,1414454.24,2085803.86
2018-09-14,3.0,3.03,2.97,2.96,1218059.25,-0.07,-2.3,2.912,2.916,3.084,1295259.6,1444975.84,2051885.6
2018-09-13,2.86,3.1,3.04,2.83,2191498.5,0.21,7.42,2.904,2.922,3.091,1522622.6,1487725.4,2017565.0
2018-09-12,2.83,2.86,2.83,2.8,765294.25,0.0,0.0,2.858,2.925,3.087,1309669.7,1503707.45,1938766.54
2018-09-11,2.87,2.91,2.83,2.78,1094772.38,-0.06,-2.08,2.87,2.965,3.087,1416964.53,1749610.63,1958887.33
2018-09-10,2.96,2.98,2.89,2.86,1206673.62,-0.04,-1.36,2.902,3.028,3.08,1515523.15,1917865.96,1967300.0
2018-09-07,2.83,3.05,2.93,2.83,2354874.25,0.12,4.27,2.92,3.086,3.065,1594692.08,2210044.18,1930501.24
2018-09-06,2.87,2.91,2.81,2.8,1126734.0,-0.08,-2.77,2.94,3.177,3.049,1452828.2,2647642.15,1839852.18
2018-09-05,2.96,2.97,2.89,2.88,1301768.38,-0.1,-3.34,2.992,3.203,3.037,1697745.2,2745761.05,1823346.63
2018-09-04,2.96,3.02,2.99,2.92,1587565.5,0.01,0.34,3.06,3.217,3.017,2082256.73,2865666.44,1777143.56
2018-09-03,3.03,3.06,2.98,2.92,1602518.25,-0.05,-1.65,3.154,3.226,2.99,2320208.78,2757153.49,1720288.31
2018-08-31,3.02,3.12,3.03,3.0,1645554.88,-0.04,-1.3,3.252,3.252,2.966,2825396.28,2658795.36,1654714.43
2018-08-30,3.23,3.24,3.07,3.06,2351319.0,-0.16,-4.95,3.414,3.26,2.941,3842456.1,2547404.59,1584867.33
2018-08-29,3.36,3.37,3.23,3.16,3224326.0,-0.23,-6.65,3.414,3.249,2.913,3793776.9,2373825.62,1491107.12
2018-08-28,3.56,3.59,3.46,3.36,2777325.75,-0.01,-0.29,3.374,3.208,2.879,3649076.15,2168164.03,1345090.2
2018-08-27,3.56,3.67,3.47,3.46,4128455.75,-0.37,-9.63,3.298,3.131,2.834,3194098.2,2016734.03,1224247.65
2018-08-24,3.7,4.41,3.84,3.7,6730854.0,0.77,25.08,3.252,3.044,2.788,2492194.45,1650958.31,1036996.2
2017-04-19,3.05,3.16,3.07,3.03,2107923.0,0.04,1.32,3.106,2.92,2.726,1252353.09,1032062.22,720311.81
2017-04-18,2.93,3.21,3.03,2.93,2500822.25,-0.05,-1.62,3.084,2.871,2.703,953874.34,900932.21,646049.21
2017-04-17,3.08,3.12,3.08,3.08,502436.0,-0.16,-4.94,3.042,2.817,2.681,687251.91,688620.68,559295.22
2017-04-14,3.27,3.27,3.24,3.24,618937.0,0.13,4.18,2.964,2.753,2.655,839369.86,683423.13,550971.5
2017-04-13,3.1,3.11,3.11,3.05,531647.19,0.15,5.07,2.836,2.68,2.621,809722.17,650633.49,537550.72
2017-04-12,2.93,2.96,2.96,2.89,615529.25,0.14,4.96,2.734,2.621,2.593,811771.35,622330.07,524100.34
2017-04-11,2.77,2.82,2.82,2.72,1167710.12,0.13,4.83,2.658,2.576,2.572,847990.09,608388.61,508080.51
2017-04-10,2.6,2.72,2.69,2.6,1263025.75,0.09,3.46,2.592,2.55,2.558,689989.44,522016.36,462983.46
2017-04-07,2.59,2.62,2.6,2.58,470698.56,0.0,0.0,2.542,2.536,2.549,527476.41,431761.28,418882.79
2017-04-06,2.58,2.62,2.6,2.57,541893.06,0.02,0.78,2.524,2.532,2.545,491544.81,423034.08,415869.07
2017-04-05,2.49,2.61,2.58,2.49,796622.94,0.09,3.61,2.508,2.532,2.544,432888.8,408561.4,413848.98
2017-03-31,2.44,2.5,2.49,2.44,377706.88,0.05,2.05,2.494,2.535,2.544,368787.14,391166.2,419161.7
2017-03-30,2.51,2.52,2.44,2.44,450460.59,-0.07,-2.79,2.508,2.544,2.547,354043.28,429969.76,465776.15
2017-03-29,2.52,2.53,2.51,2.5,291040.59,-0.01,-0.4,2.53,2.557,2.556,336046.15,418519.87,548912.91
2017-03-28,2.51,2.53,2.52,2.5,248613.0,0.01,0.4,2.54,2.562,2.555,354523.35,424467.95,565310.34
2017-03-27,2.56,2.56,2.51,2.51,476114.62,-0.05,-1.95,2.556,2.564,2.551,384233.99,425870.61,566287.8
2017-03-24,2.55,2.57,2.56,2.54,303987.62,0.01,0.39,2.576,2.568,2.548,413545.27,407772.42,559869.7
2017-03-23,2.56,2.58,2.55,2.54,360474.91,-0.01,-0.39,2.58,2.565,2.543,505896.24,403950.57,562590.77
2017-03-22,2.6,2.6,2.56,2.55,383426.62,-0.04,-1.54,2.584,2.561,2.538,500993.6,406004.31,568969.42
2017-03-21,2.61,2.61,2.6,2.59,397166.19,-0.01,-0.38,2.584,2.558,2.534,494412.54,408704.06,588658.46
2017-03-20,2.57,2.64,2.61,2.57,622671.0,0.03,1.16,2.572,2.555,2.526,467507.22,419136.56,585562.32
2017-03-17,2.56,2.67,2.58,2.56,765742.5,0.01,0.39,2.56,2.553,2.516,401999.57,447157.21,571356.59
2017-03-16,2.56,2.58,2.57,2.55,335961.69,0.01,0.39,2.55,2.55,2.507,302004.89,501582.54,554627.72
2017-03-15,2.54,2.58,2.56,2.53,350521.31,0.02,0.79,2.538,2.554,2.501,311015.01,679305.95,559708.42
2017-03-14,2.55,2.56,2.54,2.53,262639.62,-0.01,-0.39,2.532,2.547,2.494,322995.57,706152.73,569208.15
