date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-18,17.2,17.5,17.43,16.93,21106.7,0.21,1.22,17.418,17.809,18.265,19438.73,30310.78,41927.51
2018-09-17,17.15,17.37,17.22,16.92,15723.69,0.09,0.53,17.42,18.01,18.272,18731.56,35376.4,41730.08
2018-09-14,17.7,17.74,17.13,17.09,22232.8,-0.53,-3.0,17.444,18.198,18.282,22291.52,39431.12,41704.4
2018-09-13,17.56,17.74,17.66,17.46,19121.17,0.01,0.06,17.65,18.355,18.286,26466.26,40818.97,41698.64
2018-09-12,17.36,17.66,17.65,17.3,19009.29,0.21,1.2,17.892,18.473,18.293,32404.1,44373.4,41836.53
2018-09-11,17.28,17.53,17.44,17.11,17570.84,0.1,0.58,18.2,18.543,18.304,41182.83,45716.18,41986.75
2018-09-10,18.0,18.27,17.34,17.28,33523.49,-0.82,-4.51,18.6,18.676,18.353,52021.25,49491.85,42444.13
2018-09-07,18.66,18.99,18.16,18.0,43106.5,-0.71,-3.76,18.952,18.758,18.399,56570.73,49142.86,42187.73
2018-09-06,18.91,19.46,18.87,18.61,48810.39,-0.32,-1.67,19.06,18.738,18.42,55171.68,48925.17,42058.44
2018-09-05,19.2,19.93,19.19,18.93,62902.91,-0.25,-1.29,19.054,18.711,18.404,56342.7,51433.53,41883.97
2018-09-04,18.85,19.48,19.44,18.7,71762.96,0.34,1.78,18.886,18.721,18.348,50249.54,53544.24,40742.02
2018-09-03,18.62,19.2,19.1,18.58,56270.89,0.4,2.14,18.752,18.533,18.265,46962.44,48083.76,38313.6
2018-08-31,18.75,18.91,18.7,18.0,36111.27,-0.14,-0.74,18.564,18.366,18.177,41714.99,43977.69,36519.06
2018-08-30,18.52,18.88,18.84,18.35,54665.48,0.49,2.67,18.416,18.216,18.118,42678.66,42578.31,35764.96
2018-08-29,18.6,18.89,18.35,18.28,32437.09,-0.42,-2.24,18.368,18.112,18.066,46524.36,39299.66,34673.5
2018-08-28,18.2,19.2,18.77,18.06,55327.49,0.61,3.36,18.556,18.064,18.063,56838.95,38257.31,34373.96
2018-08-27,17.8,18.24,18.16,17.62,30033.64,0.2,1.11,18.314,18.03,18.065,49205.07,35396.42,32508.84
2018-08-24,18.41,18.41,17.96,17.92,40929.6,-0.64,-3.44,18.168,18.04,18.088,46240.38,35232.59,32352.56
2018-08-23,18.4,19.6,18.6,18.4,73893.99,-0.69,-3.58,18.016,18.102,18.15,42477.97,35191.71,32298.15
2018-08-22,17.4,19.32,19.29,17.3,84010.03,1.73,9.85,17.856,18.097,18.171,32074.96,32334.41,31489.2
2018-08-21,17.27,17.58,17.56,17.18,17158.11,0.13,0.75,17.572,17.975,18.222,19675.67,27939.79,30238.47
2018-08-20,17.1,17.55,17.43,16.95,15210.15,0.23,1.34,17.746,17.997,18.345,21587.76,28543.45,31765.44
2018-08-17,18.1,18.15,17.2,17.18,22117.55,-0.62,-3.48,17.912,17.988,18.458,24224.81,29060.43,32972.18
2018-08-16,17.67,18.17,17.8,17.3,21878.95,-0.06,-0.34,18.188,18.019,18.575,27905.46,28951.61,34633.47
2018-08-15,18.35,18.52,17.87,17.8,22013.6,-0.55,-2.99,18.338,18.019,18.693,32593.86,30047.35,36816.82
2018-08-14,18.12,18.5,18.43,18.1,26718.56,0.16,0.88,18.378,18.062,18.861,36203.9,30490.61,39927.88
2018-08-13,18.09,18.35,18.26,17.69,28395.4,-0.33,-1.77,18.248,18.099,18.965,35499.13,29621.25,40822.54
2018-08-10,18.44,19.09,18.58,18.3,40520.77,0.04,0.22,18.064,18.135,19.084,33896.04,29472.53,42225.64
2018-08-09,17.76,18.65,18.55,17.69,45320.97,0.48,2.66,17.85,18.197,19.177,29997.76,29404.58,44676.63
2018-08-08,17.7,18.49,18.07,17.43,40063.8,0.31,1.75,17.7,18.244,19.322,27500.84,30643.98,47267.03
2018-08-07,17.3,17.78,17.78,17.2,23194.71,0.45,2.6,17.746,18.469,19.488,24777.32,32537.15,51869.34
2018-08-06,17.34,17.97,17.34,17.21,20379.96,-0.18,-1.03,17.95,18.692,19.691,23743.38,34987.43,55496.24
2018-08-03,17.65,17.92,17.51,17.5,21029.36,-0.27,-1.52,18.206,18.927,19.924,25049.01,36883.93,60661.2
2018-08-02,18.3,18.64,17.8,17.16,32836.36,-0.5,-2.73,18.544,19.131,20.178,28811.4,40315.32,67959.28
2018-08-01,18.73,19.05,18.3,18.2,26446.2,-0.49,-2.61,18.788,19.367,20.357,33787.12,43586.28,74775.3
2018-07-31,18.6,18.91,18.8,18.51,18025.0,0.17,0.91,19.192,19.659,20.463,40296.99,49365.16,76093.87
2018-07-30,19.01,19.05,18.62,18.45,26908.15,-0.58,-3.02,19.434,19.831,20.451,46231.47,52023.82,76989.18
2018-07-27,18.87,19.45,19.2,18.43,39841.31,0.19,1.0,19.648,20.033,20.446,48718.84,54978.76,77415.61
2018-07-26,20.26,20.26,19.02,18.98,57714.96,-1.3,-6.4,19.718,20.157,20.419,51819.24,59948.68,77969.67
2018-07-25,20.02,20.57,20.32,19.91,58995.52,0.3,1.5,19.946,20.4,20.374,53385.44,63890.07,77019.57
2018-07-24,19.8,20.06,20.01,19.42,47697.43,0.28,1.42,20.126,20.506,20.261,58433.33,71201.53,75808.67
2018-07-23,19.63,19.9,19.69,19.3,39345.0,0.12,0.61,20.228,20.689,20.162,57816.17,76005.05,75051.78
2018-07-20,20.01,20.01,19.55,19.27,55343.31,-0.6,-2.98,20.418,20.921,20.077,61238.67,84438.46,74714.83
2018-07-19,20.8,20.99,20.16,20.07,65545.94,-1.02,-4.82,20.596,21.224,19.985,68078.11,95603.23,73489.32
2018-07-18,20.6,21.31,21.22,20.06,84234.98,0.7,3.41,20.854,21.346,19.87,74394.7,105964.31,72848.69
2018-07-17,20.9,20.99,20.52,20.26,44611.61,-0.11,-0.53,20.886,21.266,19.77,83969.72,102822.57,71713.54
2018-07-16,20.54,20.85,20.64,20.21,56457.52,0.2,0.98,21.15,21.07,19.729,94193.93,101954.54,73420.52
2018-07-13,20.94,21.03,20.44,20.03,89540.52,-1.0,-4.66,21.424,20.858,19.765,107638.25,99852.46,74499.15
2018-07-12,20.53,21.59,21.45,20.42,97128.86,0.07,0.33,21.852,20.681,19.913,123128.34,95990.66,74932.19
2018-07-11,22.25,23.25,21.38,21.22,132110.09,-0.45,-2.06,21.838,20.348,19.977,137533.92,90149.07,72762.56
2018-07-10,21.46,21.99,21.84,20.91,95732.68,-0.17,-0.77,21.646,20.015,20.067,121675.42,80415.82,69225.26
2018-07-09,21.1,22.39,22.01,20.88,123679.1,-0.6,-2.65,20.99,19.634,20.355,109715.15,74098.51,66745.9
2018-07-06,20.88,23.35,22.58,20.46,166990.98,1.23,5.76,20.292,19.233,20.613,92066.66,64991.19,62482.44
2018-07-05,21.0,22.46,21.38,20.5,169156.75,0.96,4.7,19.51,18.746,20.881,68852.98,51375.4,57178.34
2018-07-04,18.6,20.42,20.42,18.4,52817.61,1.86,10.02,18.858,18.393,21.198,42764.22,39733.08,51723.06
2018-07-03,18.46,18.64,18.56,17.6,35931.29,0.06,0.32,18.384,18.274,21.522,39156.21,40604.5,51111.91
2018-07-02,18.71,18.72,18.52,18.03,35436.67,-0.16,-0.86,18.278,18.388,21.901,38481.88,44886.5,51365.13
2018-06-29,18.06,18.79,18.67,17.61,50922.6,0.56,3.09,18.174,18.671,22.292,37915.73,49145.85,53195.99
2018-06-28,18.05,18.56,18.12,17.88,38712.95,0.08,0.44,17.982,19.145,22.667,33897.82,53873.73,54427.54
2018-06-27,18.1,18.34,18.05,17.88,34777.53,0.02,0.11,17.928,19.605,23.116,36701.93,55376.05,57964.05
2018-06-26,17.0,18.08,18.03,16.92,32559.63,0.03,0.17,18.164,20.119,23.567,42052.79,58034.71,58140.76
2018-06-25,17.91,18.19,18.0,17.7,32605.93,0.3,1.7,18.498,21.075,24.017,51291.12,59393.28,58561.7
2018-06-22,17.56,18.22,17.71,17.08,30833.08,-0.15,-0.84,19.168,21.993,24.498,60375.97,59973.68,60187.58
2018-06-21,19.19,19.29,17.85,17.63,52733.47,-1.36,-7.08,20.308,23.015,24.978,73849.63,62981.27,60698.14
2018-06-20,18.77,19.47,19.23,18.37,61531.86,-0.42,-2.14,21.282,24.002,25.437,74050.17,63713.04,60803.83
2018-06-19,22.01,22.99,19.7,19.23,78751.26,-1.67,-7.82,22.074,24.769,25.847,74016.63,61619.31,60798.25
2018-06-15,23.6,23.79,21.35,21.07,78030.17,-2.04,-8.72,23.652,25.413,26.22,67495.44,57843.75,60444.21
2018-06-14,22.4,24.46,23.41,22.33,98201.38,0.71,3.13,24.818,25.913,26.473,59571.39,57246.14,58866.08
2018-06-13,22.41,22.95,22.72,22.01,53736.19,-0.48,-2.07,25.722,26.188,26.61,52112.91,54981.36,56155.69
2018-06-12,23.09,23.88,23.19,22.92,61364.15,0.41,1.8,26.722,26.627,26.782,53375.92,60552.06,56436.91
